H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0894,0.169,0.0796,0.0839,0.1383,0.0544,0.0982,0.0752,-0.023,0.0705,0.1752,0.1047,0.1021,0.2412,0.1391,0.0932,0.1418,0.0486,0.0881,0.0953,0.0072,0.0974,0.0897,-0.0077,0.0579,0.1349,0.077,0.0997,0.1067,0.007,0.106
0.0836,0.151,0.0674,0.1021,0.1301,0.028,0.114,0.0926,-0.0214,0.0866,0.1768,0.0902,0.0989,0.2535,0.1546,0.103,0.1621,0.0591,0.096,0.0929,-0.0031,0.0952,0.1005,0.0053,0.0515,0.1485,0.097,0.1153,0.1337,0.0184,0.0907
0.1042,0.183,0.0788,0.1124,0.1573,0.0449,0.1014,0.0789,-0.0225,0.1064,0.146,0.0396,0.091,0.3184,0.2274,0.1116,0.1712,0.0596,0.0857,0.1051,0.0194,0.0805,0.0882,0.0077,0.0562,0.1511,0.0949,0.1227,0.1012,-0.0215,0.1237
0.0631,0.164,0.1009,0.0813,0.1388,0.0575,0.0916,0.0744,-0.0172,0.0779,0.162,0.0841,0.0944,0.2472,0.1528,0.0755,0.1336,0.0581,0.0987,0.1086,0.0099,0.0536,0.5515,0.4979,0.086,0.2012,0.1152,0.11,0.1692,0.0592,0.081
0.09,0.1545,0.0645,0.0871,0.1151,0.028,0.0924,0.0826,-0.0098,0.1122,0.1802,0.068,0.1068,0.2509,0.1441,0.1056,0.1341,0.0285,0.0995,0.1373,0.0378,0.1097,0.0839,-0.0258,0.057,0.1488,0.0918,0.1251,0.1112,-0.0139,0.1053
0.0794,0.1271,0.0477,0.0762,0.1113,0.0351,0.1016,0.0778,-0.0238,0.0774,0.1388,0.0614,0.0913,0.2504,0.1591,0.096,0.1514,0.0554,0.0966,0.1065,0.0099,0.0799,0.085,0.0051,0.0586,0.1287,0.0701,0.115,0.1684,0.0534,0.1253
0.0857,0.3111,0.2254,0.0937,0.0836,-0.0101,0.1346,0.1676,0.033,0.1606,0.2584,0.0978,0.1084,0.2303,0.1219,0.1061,0.1367,0.0306,0.095,0.0924,-0.0026,0.114,0.0958,-0.0182,0.0615,0.139,0.0775,0.1143,0.107,-0.0073,0.1203
0.1021,0.1574,0.0553,0.1163,0.1174,0.0011,0.1079,0.3532,0.2453,0.1227,0.224,0.1013,0.0902,0.4313,0.3411,0.1143,0.2728,0.1585,0.1105,0.1275,0.017,0.1111,0.0976,-0.0135,0.0542,0.1468,0.0926,0.1285,0.103,-0.0255,0.133
0.0984,0.1424,0.044,0.0931,0.1092,0.0161,0.0952,0.0778,-0.0174,0.0802,0.1369,0.0567,0.0918,0.3073,0.2155,0.1063,0.1704,0.0641,0.1084,0.1119,0.0035,0.0892,0.0916,0.0024,0.0683,0.1419,0.0736,0.1271,0.1615,0.0344,0.1427
0.1155,0.1661,0.0506,0.095,0.1269,0.0319,0.101,0.0654,-0.0356,0.128,0.1142,-0.0138,0.1021,0.2586,0.1565,0.1208,0.1709,0.0501,0.1031,0.2176,0.1145,0.1145,0.1489,0.0344,0.0871,0.1683,0.0812,0.1134,0.1114,-0.002,0.1134
0.0984,0.1334,0.035,0.086,0.1124,0.0264,0.1105,0.0728,-0.0377,0.123,0.1105,-0.0125,0.1109,0.2529,0.142,0.0984,0.2464,0.148,0.1187,0.1589,0.0402,0.0831,0.1035,0.0204,0.0691,0.1437,0.0746,0.1285,0.1273,-0.0012,0.1506
0.0752,0.1374,0.0622,0.0871,0.0935,0.0064,0.1085,0.081,-0.0275,0.1478,0.1393,-0.0085,0.105,0.2512,0.1462,0.1335,0.2393,0.1058,0.1105,0.1633,0.0528,0.1037,0.0573,-0.0464,0.0718,0.157,0.0852,0.1061,0.1038,-0.0023,0.1288
0.0857,0.1041,0.0184,0.0849,0.13,0.0451,0.0761,0.0544,-0.0217,0.0621,0.1441,0.082,0.0968,0.2311,0.1343,0.1166,0.2142,0.0976,0.0992,0.1317,0.0325,0.0992,0.0797,-0.0195,0.0713,0.1462,0.0749,0.1134,0.1149,0.0015,0.1256
0.0886,0.126,0.0374,0.0926,0.1187,0.0261,0.1053,0.0612,-0.0441,0.1209,0.1642,0.0433,0.1053,0.2394,0.1341,0.1076,0.1461,0.0385,0.1084,0.1312,0.0228,0.1008,0.0692,-0.0316,0.067,0.1408,0.0738,0.1369,0.1466,0.0097,0.139
0.1229,0.1569,0.034,0.0591,0.1401,0.081,0.1087,0.1042,-0.0045,0.1567,0.1857,0.029,0.0997,0.2333,0.1336,0.0956,0.1481,0.0525,0.1039,0.1364,0.0325,0.1369,0.0813,-0.0556,0.0631,0.1417,0.0786,0.1132,0.1202,0.007,0.1329
0.0863,0.11,0.0237,0.0863,0.1153,0.029,0.1163,0.0501,-0.0662,0.0773,0.139,0.0617,0.0894,0.2354,0.146,0.0919,0.1734,0.0815,0.1237,0.1362,0.0125,0.0918,0.0884,-0.0034,0.0697,0.1612,0.0915,0.134,0.1389,0.0049,0.0897
0.114,0.1187,0.0047,0.096,0.1464,0.0504,0.1008,0.1022,0.0014,0.1298,0.1498,0.02,0.0963,0.2464,0.1501,0.138,0.4171,0.2791,0.1039,0.1188,0.0149,0.1113,0.0897,-0.0216,0.062,0.1364,0.0744,0.1369,0.1328,-0.0041,0.1356
0.0731,0.1371,0.064,0.0997,0.1253,0.0256,0.0881,0.062,-0.0261,0.0768,0.1717,0.0949,0.1087,0.3854,0.2767,0.0968,0.1438,0.047,0.0979,0.0956,-0.0023,0.1058,0.1034,-0.0024,0.0449,0.1475,0.1026,0.1253,0.1133,-0.012,0.1253
0.0815,0.1086,0.0271,0.09,0.1225,0.0325,0.1074,0.0749,-0.0325,0.061,0.1467,0.0857,0.1195,0.2638,0.1443,0.1048,0.1278,0.023,0.1027,0.1014,-0.0013,0.0977,0.0988,0.0011,0.0441,0.1396,0.0955,0.1063,0.1157,0.0094,0.1242
0.1113,0.1542,0.0429,0.0842,0.1101,0.0259,0.1058,0.082,-0.0238,0.0919,0.1312,0.0393,0.095,0.2396,0.1446,0.1074,0.1876,0.0802,0.0976,0.142,0.0444,0.0831,0.085,0.0019,0.0588,0.1461,0.0873,0.1071,0.1123,0.0052,0.1396
0.0897,0.1374,0.0477,0.1029,0.1288,0.0259,0.1087,0.095,-0.0137,0.0831,0.1377,0.0546,0.0842,0.2196,0.1354,0.0963,0.1398,0.0435,0.0984,0.142,0.0436,0.0963,0.0699,-0.0264,0.065,0.1597,0.0947,0.1121,0.1967,0.0846,0.1198
0.0889,0.1252,0.0363,0.0836,0.1253,0.0417,0.0934,0.1048,0.0114,0.1474,0.1619,0.0145,0.0944,0.2537,0.1593,0.1308,0.3764,0.2456,0.1327,0.1729,0.0402,0.096,0.1042,0.0082,0.0644,0.1728,0.1084,0.1029,0.1157,0.0128,0.1227
0.0749,0.1286,0.0537,0.0997,0.1185,0.0188,0.1111,0.1042,-0.0069,0.1,0.177,0.077,0.0884,0.3894,0.301,0.12,0.2462,0.1262,0.1029,0.1386,0.0357,0.1366,0.0963,-0.0403,0.0675,0.1772,0.1097,0.144,0.242,0.098,0.0995
0.1132,0.246,0.1328,0.1118,0.148,0.0362,0.1234,0.164,0.0406,0.0952,0.2587,0.1635,0.1105,0.2843,0.1738,0.119,0.1137,-0.0053,0.0844,0.1546,0.0702,0.0356,0.0491,0.0135,0.082,0.2339,0.1519,0.1419,0.261,0.1191,0.1174
0.0757,0.1281,0.0524,0.0697,0.1135,0.0438,0.114,0.061,-0.053,0.0815,0.1883,0.1068,0.0981,0.2427,0.1446,0.1146,0.1244,0.0098,0.1103,0.1273,0.017,0.1008,0.0792,-0.0216,0.0702,0.1477,0.0775,0.1232,0.1183,-0.0049,0.1411
0.1118,0.1719,0.0601,0.0955,0.1219,0.0264,0.1106,0.0889,-0.0217,0.0943,0.1919,0.0976,0.0958,0.2336,0.1378,0.0995,0.1401,0.0406,0.1008,0.1217,0.0209,0.1171,0.081,-0.0361,0.0689,0.1369,0.068,0.1277,0.1706,0.0429,0.1287
0.1227,0.1688,0.0461,0.0939,0.1301,0.0362,0.1061,0.0834,-0.0227,0.1187,0.1696,0.0509,0.1063,0.2559,0.1496,0.1127,0.1383,0.0256,0.0989,0.142,0.0431,0.1045,0.0583,-0.0462,0.0734,0.1428,0.0694,0.1147,0.142,0.0273,0.115
0.0981,0.135,0.0369,0.0968,0.119,0.0222,0.1158,0.0741,-0.0417,0.0752,0.303,0.2278,0.1277,0.3309,0.2032,0.1401,0.1718,0.0317,0.1393,0.2604,0.1211,0.1353,0.1208,-0.0145,0.0763,0.1718,0.0955,0.1208,0.1096,-0.0112,0.1176
0.1047,0.1437,0.039,0.0944,0.1042,0.0098,0.1095,0.0694,-0.0401,0.1005,0.1743,0.0738,0.0968,0.2343,0.1375,0.0984,0.1166,0.0182,0.1029,0.1194,0.0165,0.091,0.0818,-0.0092,0.0567,0.1358,0.0791,0.1076,0.1088,0.0012,0.1554
0.1097,0.1682,0.0585,0.1005,0.1438,0.0433,0.1219,0.1116,-0.0103,0.0836,0.1648,0.0812,0.0926,0.2459,0.1533,0.1185,0.1288,0.0103,0.0976,0.412,0.3144,0.1179,0.1412,0.0233,0.0797,0.1773,0.0976,0.0979,0.1442,0.0463,0.1327
0.0973,0.1948,0.0975,0.0939,0.1316,0.0377,0.0984,0.0998,0.0014,0.1163,0.2012,0.0849,0.1274,0.3118,0.1844,0.1128,0.1072,-0.0056,0.0863,0.1552,0.0689,0.0327,0.076,0.0433,0.0865,0.2223,0.1358,0.0805,0.0714,-0.0091,0.1324
0.0842,0.1131,0.0289,0.0755,0.1296,0.0541,0.0968,0.0736,-0.0232,0.0836,0.1561,0.0725,0.1147,0.3337,0.219,0.1111,0.1549,0.0438,0.0926,0.1149,0.0223,0.0874,0.085,-0.0024,0.0605,0.1409,0.0804,0.1097,0.1281,0.0184,0.1625
0.1306,0.2247,0.0941,0.082,0.2118,0.1298,0.1237,0.1274,0.0037,0.105,0.283,0.178,0.0884,0.2191,0.1307,0.1098,0.1523,0.0425,0.0915,0.1905,0.099,0.0837,0.0797,-0.004,0.0961,0.1929,0.0968,0.0871,0.1429,0.0558,0.1409
0.1042,0.2687,0.1645,0.1016,0.1976,0.096,0.1013,0.0578,-0.0435,0.0794,0.1675,0.0881,0.082,0.2334,0.1514,0.1182,0.171,0.0528,0.1103,0.1431,0.0328,0.0702,0.084,0.0138,0.1034,0.2068,0.1034,0.114,0.1392,0.0252,0.1372
0.1047,0.1859,0.0812,0.1105,0.1306,0.0201,0.1164,0.1053,-0.0111,0.0591,0.1614,0.1023,0.0773,0.2359,0.1586,0.1146,0.1487,0.0341,0.1074,0.1312,0.0238,0.1327,0.1066,-0.0261,0.0797,0.1883,0.1086,0.1219,0.1085,-0.0134,0.1351
0.1087,0.1466,0.0379,0.0807,0.1248,0.0441,0.1211,0.0923,-0.0288,0.0781,0.1411,0.063,0.0976,0.2568,0.1592,0.1142,0.1628,0.0486,0.1187,0.1378,0.0191,0.1216,0.137,0.0154,0.0731,0.1683,0.0952,0.1163,0.1175,0.0012,0.1416
0.0665,0.1176,0.0511,0.0873,0.1388,0.0515,0.1003,0.061,-0.0393,0.0831,0.1941,0.111,0.0971,0.2494,0.1523,0.1001,0.0885,-0.0116,0.1079,0.1555,0.0476,0.1177,0.0837,-0.034,0.0639,0.1594,0.0955,0.1161,0.1038,-0.0123,0.1446
0.1158,0.1571,0.0413,0.0979,0.1288,0.0309,0.1114,0.1024,-0.009,0.0697,0.1691,0.0994,0.1043,0.353,0.2487,0.1536,0.2246,0.071,0.1153,0.1236,0.0083,0.1325,0.0958,-0.0367,0.0708,0.1568,0.086,0.0952,0.1057,0.0105,0.1514
0.0894,0.1611,0.0717,0.1182,0.1377,0.0195,0.1074,0.4893,0.3819,0.0876,0.2421,0.1545,0.1337,0.3801,0.2464,0.1195,0.4613,0.3418,0.096,0.0929,-0.0031,0.1209,0.1119,-0.009,0.0597,0.1478,0.0881,0.1285,0.107,-0.0215,0.1554
0.095,0.1237,0.0287,0.0934,0.1151,0.0217,0.1048,0.0889,-0.0159,0.089,0.1597,0.0707,0.0818,0.2341,0.1523,0.1037,0.1232,0.0195,0.1089,0.1261,0.0172,0.1148,0.0805,-0.0343,0.065,0.1299,0.0649,0.1253,0.1204,-0.0049,0.1443
