H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.149,0.2489,0.0999,0.0728,0.1345,0.0617,0.0762,0.0805,0.0043,0.0689,0.1968,0.1279,0.1176,0.3229,0.2053,0.0997,0.2569,0.1572,0.1219,0.1331,0.0112,0.1142,0.1493,0.0351,0.0636,0.1686,0.105,0.1163,0.1447,0.0284,0.0936
0.0815,0.1795,0.098,0.077,0.1335,0.0565,0.0765,0.0852,0.0087,0.1203,0.524,0.4037,0.1063,0.3005,0.1942,0.1024,0.2171,0.1147,0.1124,0.1257,0.0133,0.0984,0.1718,0.0734,0.0604,0.182,0.1216,0.1039,0.3841,0.2802,0.1472
0.115,0.2017,0.0867,0.0686,0.1193,0.0507,0.0839,0.0815,-0.0024,0.08,0.2016,0.1216,0.1274,0.3493,0.2219,0.091,0.1947,0.1037,0.1011,0.0866,-0.0145,0.1024,0.1415,0.0391,0.0544,0.1625,0.1081,0.1227,0.1466,0.0239,0.1279
0.0981,0.1793,0.0812,0.0689,0.1317,0.0628,0.081,0.0866,0.0056,0.0617,0.1978,0.1361,0.1031,0.3273,0.2242,0.0818,0.1733,0.0915,0.1093,0.0961,-0.0132,0.0958,0.1328,0.037,0.052,0.1575,0.1055,0.1279,0.1376,0.0097,0.1242
0.0813,0.1493,0.068,0.0842,0.1417,0.0575,0.0878,0.0928,0.005,0.0849,0.4699,0.385,0.1169,0.3167,0.1998,0.1198,0.2483,0.1285,0.0995,0.0871,-0.0124,0.1014,0.1442,0.0428,0.0512,0.1646,0.1134,0.1024,0.1242,0.0218,0.1311
0.0773,0.1447,0.0674,0.0636,0.1438,0.0802,0.0604,0.0736,0.0132,0.0926,0.2158,0.1232,0.1158,0.3144,0.1986,0.114,0.2243,0.1103,0.1026,0.1067,0.0041,0.1097,0.1317,0.022,0.0507,0.1615,0.1108,0.1068,0.1697,0.0629,0.1134
0.0807,0.203,0.1223,0.0691,0.1182,0.0491,0.0842,0.089,0.0048,0.0913,0.2079,0.1166,0.1295,0.3588,0.2293,0.1243,0.2164,0.0921,0.1126,0.0942,-0.0184,0.1034,0.142,0.0386,0.0586,0.1675,0.1089,0.1198,0.131,0.0112,0.1066
0.0923,0.1587,0.0664,0.0747,0.1122,0.0375,0.0778,0.0855,0.0077,0.0654,0.192,0.1266,0.0992,0.4695,0.3703,0.129,0.3938,0.2648,0.1253,0.2757,0.1504,0.1153,0.1349,0.0196,0.0644,0.1688,0.1044,0.0944,0.1344,0.04,0.1224
0.1021,0.2313,0.1292,0.077,0.1369,0.0599,0.086,0.0955,0.0095,0.1126,0.1867,0.0741,0.1198,0.2908,0.171,0.1084,0.2023,0.0939,0.0807,0.0916,0.0109,0.0971,0.118,0.0209,0.0501,0.1614,0.1113,0.0747,0.1416,0.0669,0.1192
0.0757,0.1664,0.0907,0.0784,0.1367,0.0583,0.0646,0.071,0.0064,0.0973,0.6833,0.586,0.1166,0.6167,0.5001,0.0842,0.2158,0.1316,0.0934,0.0795,-0.0139,0.1089,0.1382,0.0293,0.0604,0.1717,0.1113,0.1047,0.4355,0.3308,0.1208
0.0905,0.1611,0.0706,0.0633,0.1272,0.0639,0.0636,0.0604,-0.0032,0.0816,0.3598,0.2782,0.1045,0.6283,0.5238,0.1163,0.3141,0.1978,0.1105,0.0884,-0.0221,0.1179,0.1464,0.0285,0.0607,0.1699,0.1092,0.1121,0.1265,0.0144,0.1153
0.0781,0.1173,0.0392,0.0652,0.1417,0.0765,0.0686,0.0549,-0.0137,0.1037,0.1923,0.0886,0.1198,0.281,0.1612,0.1332,0.2392,0.106,0.1076,0.0792,-0.0284,0.124,0.147,0.023,0.0599,0.1815,0.1216,0.0818,0.2133,0.1315,0.1237
0.1134,0.1568,0.0434,0.0631,0.1583,0.0952,0.0744,0.0818,0.0074,0.0654,0.4116,0.3462,0.125,0.6612,0.5362,0.0915,0.2477,0.1562,0.0947,0.0826,-0.0121,0.0942,0.1272,0.033,0.0522,0.1743,0.1221,0.1024,0.2858,0.1834,0.1134
0.0918,0.169,0.0772,0.061,0.1151,0.0541,0.0689,0.0657,-0.0032,0.0768,0.191,0.1142,0.1213,0.3239,0.2026,0.1282,0.249,0.1208,0.0929,0.0916,-0.0013,0.0955,0.1164,0.0209,0.0578,0.1556,0.0978,0.1208,0.1244,0.0036,0.1319
0.1137,0.2051,0.0914,0.0538,0.1577,0.1039,0.0533,0.0728,0.0195,0.1089,0.5941,0.4852,0.091,0.2672,0.1762,0.1129,0.2166,0.1037,0.1087,0.1122,0.0035,0.0936,0.1216,0.028,0.062,0.168,0.106,0.1039,0.1167,0.0128,0.119
0.0744,0.1418,0.0674,0.076,0.1475,0.0715,0.0784,0.0641,-0.0143,0.0855,0.2886,0.2031,0.1105,0.3015,0.191,0.12,0.2047,0.0847,0.0976,0.103,0.0054,0.1074,0.1037,-0.0037,0.0594,0.1649,0.1055,0.1185,0.1173,-0.0012,0.1214
0.0726,0.1967,0.1241,0.1002,0.1398,0.0396,0.0942,0.0897,-0.0045,0.0818,0.2957,0.2139,0.1005,0.3066,0.2061,0.0818,0.1823,0.1005,0.0966,0.1072,0.0106,0.1,0.133,0.033,0.0644,0.1759,0.1115,0.1211,0.1416,0.0205,0.1227
0.067,0.1576,0.0906,0.0789,0.114,0.0351,0.0903,0.0715,-0.0188,0.1095,0.2282,0.1187,0.1116,0.3095,0.1979,0.1412,0.2646,0.1234,0.1053,0.1389,0.0336,0.0995,0.1267,0.0272,0.0686,0.1846,0.116,0.1002,0.2011,0.1009,0.0391
0.1353,0.2602,0.1249,0.0752,0.1512,0.076,0.0623,0.0824,0.0201,0.1132,0.2253,0.1121,0.1068,0.3582,0.2514,0.104,0.4387,0.3347,0.1361,0.478,0.3419,0.0931,0.2749,0.1818,0.0591,0.1677,0.1086,0.1142,0.1154,0.0012,0.1158
0.0984,0.1012,0.0028,0.0752,0.1699,0.0947,0.065,0.0338,-0.0312,0.1011,0.2343,0.1332,0.0878,0.2754,0.1876,0.1411,0.2638,0.1227,0.0987,0.102,0.0033,0.119,0.146,0.027,0.0591,0.1585,0.0994,0.1179,0.1265,0.0086,0.1234
0.0807,0.2523,0.1716,0.1118,0.1709,0.0591,0.1031,0.1569,0.0538,0.1282,0.3563,0.2281,0.1024,0.6278,0.5254,0.1569,0.4858,0.3289,0.1087,0.1447,0.036,0.124,0.1436,0.0196,0.0488,0.1379,0.0891,0.1327,0.1463,0.0136,0.115
0.1013,0.1956,0.0943,0.0707,0.1899,0.1192,0.0773,0.1058,0.0285,0.0971,0.7794,0.6823,0.1308,1.2905,1.1597,0.0813,0.2087,0.1274,0.104,0.0845,-0.0195,0.1024,0.1265,0.0241,0.0633,0.1775,0.1142,0.1211,0.1265,0.0054,0.1192
0.0773,0.1999,0.1226,0.1026,0.1654,0.0628,0.0981,0.1459,0.0478,0.1029,0.2872,0.1843,0.1132,0.2886,0.1754,0.1047,0.22,0.1153,0.1126,0.1153,0.0027,0.1021,0.1151,0.013,0.0525,0.1419,0.0894,0.1288,0.1149,-0.0139,0.1235
0.0728,0.1674,0.0946,0.0681,0.1731,0.105,0.0633,0.1032,0.0399,0.1129,0.2347,0.1218,0.0852,0.2857,0.2005,0.1232,0.2931,0.1699,0.0902,0.0969,0.0067,0.1118,0.1588,0.047,0.0409,0.1443,0.1034,0.1401,0.2869,0.1468,0.1256
0.0786,0.1571,0.0785,0.0641,0.1403,0.0762,0.066,0.0753,0.0093,0.0844,0.1712,0.0868,0.1211,0.3348,0.2137,0.0757,0.4368,0.3611,0.096,0.1304,0.0344,0.1129,0.2095,0.0966,0.0549,0.1461,0.0912,0.1169,0.1305,0.0136,0.1163
0.0905,0.1503,0.0598,0.0631,0.1212,0.0581,0.09,0.066,-0.024,0.0799,0.2761,0.1962,0.1332,0.3783,0.2451,0.1008,0.261,0.1602,0.0947,0.1048,0.0101,0.1269,0.1431,0.0162,0.0591,0.1815,0.1224,0.1153,0.2795,0.1642,0.0918
0.0752,0.1811,0.1059,0.077,0.1564,0.0794,0.0654,0.0778,0.0124,0.0849,0.2041,0.1192,0.1055,0.2946,0.1891,0.0977,0.1877,0.09,0.0939,0.0755,-0.0184,0.0963,0.1399,0.0436,0.0517,0.153,0.1013,0.1293,0.1273,-0.002,0.1148
0.0762,0.2032,0.127,0.061,0.171,0.11,0.0591,0.1185,0.0594,0.0931,0.3674,0.2743,0.0781,0.3422,0.2641,0.089,0.1776,0.0886,0.0797,0.0838,0.0041,0.0981,0.1082,0.0101,0.0509,0.1495,0.0986,0.1419,0.1729,0.031,0.1343
0.067,0.1809,0.1139,0.0892,0.1457,0.0565,0.0794,0.0834,0.004,0.0749,0.1944,0.1195,0.1277,0.541,0.4133,0.1066,0.2359,0.1293,0.0944,0.076,-0.0184,0.1071,0.1351,0.028,0.0512,0.1575,0.1063,0.1372,0.1354,-0.0018,0.1238
0.0826,0.1759,0.0933,0.0815,0.1359,0.0544,0.0757,0.1332,0.0575,0.1071,0.6614,0.5543,0.0726,0.2979,0.2253,0.1269,0.3152,0.1883,0.0628,0.243,0.1802,0.0973,0.1446,0.0473,0.0544,0.1686,0.1142,0.1116,0.0956,-0.016,0.1166
0.0702,0.1856,0.1154,0.0886,0.4354,0.3468,0.1184,0.1198,0.0014,0.101,0.1965,0.0955,0.1303,0.2987,0.1684,0.1116,0.2586,0.147,0.0813,0.0925,0.0112,0.1097,0.1446,0.0349,0.0544,0.1646,0.1102,0.1221,0.1368,0.0147,0.1258
0.0784,0.2308,0.1524,0.0781,0.1557,0.0776,0.0976,0.1111,0.0135,0.077,0.2956,0.2186,0.1161,0.3814,0.2653,0.115,0.2701,0.1551,0.0966,0.0953,-0.0013,0.1016,0.1309,0.0293,0.0726,0.196,0.1234,0.1443,0.1761,0.0318,0.1005
0.0834,0.2133,0.1299,0.0507,0.0995,0.0488,0.0834,0.0823,-0.0011,0.0768,0.2065,0.1297,0.1187,0.3432,0.2245,0.0644,0.5471,0.4827,0.1,0.1149,0.0149,0.1063,0.1346,0.0283,0.0549,0.1604,0.1055,0.1179,0.1093,-0.0086,0.1108
0.0602,0.235,0.1748,0.0797,0.1625,0.0828,0.0578,0.1467,0.0889,0.0871,0.4874,0.4003,0.1002,0.2843,0.1841,0.1129,0.3342,0.2213,0.1116,0.1103,-0.0013,0.0992,0.1446,0.0454,0.0451,0.1936,0.1485,0.1111,0.1666,0.0555,0.1155
0.0654,0.1745,0.1091,0.0936,0.1466,0.053,0.0633,0.0802,0.0169,0.0747,0.2018,0.1271,0.1113,0.3548,0.2435,0.106,0.3487,0.2427,0.0762,0.1043,0.0281,0.1211,0.1169,-0.0042,0.0502,0.1617,0.1115,0.1013,0.1223,0.021,0.1087
0.0588,0.295,0.2362,0.096,0.1838,0.0878,0.0942,0.1196,0.0254,0.0639,0.2532,0.1893,0.1205,0.3332,0.2127,0.1092,0.1984,0.0892,0.0849,0.0919,0.007,0.1016,0.1236,0.022,0.072,0.1756,0.1036,0.1348,0.136,0.0012,0.1282
0.0784,0.2089,0.1305,0.0718,0.181,0.1092,0.0699,0.0913,0.0214,0.0942,0.398,0.3038,0.0992,0.2992,0.2,0.1042,0.1891,0.0849,0.0831,0.0998,0.0167,0.0794,0.1082,0.0288,0.0475,0.1393,0.0918,0.1369,0.1304,-0.0065,0.1267
0.0773,0.2869,0.2096,0.0831,0.1622,0.0791,0.1,0.1014,0.0014,0.0857,0.1817,0.096,0.1292,0.3503,0.2211,0.1445,0.2545,0.11,0.1011,0.099,-0.0021,0.0924,0.1302,0.0378,0.0581,0.152,0.0939,0.1267,0.1128,-0.0139,0.119
0.0844,0.1336,0.0492,0.0673,0.1628,0.0955,0.0678,0.09,0.0222,0.0797,0.4431,0.3634,0.1232,0.6148,0.4916,0.1205,0.245,0.1245,0.0892,0.1022,0.013,0.0942,0.1164,0.0222,0.0409,0.1519,0.111,0.1238,0.1178,-0.006,0.1254
0.0836,0.2294,0.1458,0.1089,0.2168,0.1079,0.1121,0.1459,0.0338,0.0966,0.3846,0.288,0.0968,0.2544,0.1576,0.095,0.1958,0.1008,0.085,0.0829,-0.0021,0.0971,0.1191,0.022,0.0528,0.1612,0.1084,0.1219,0.1231,0.0012,0.1298
