H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1082,0.1561,0.0479,0.0878,0.125,0.0372,0.0979,0.0646,-0.0333,0.056,0.1741,0.1181,0.1261,0.3085,0.1824,0.1211,0.2042,0.0831,0.0981,0.1235,0.0254,0.0892,0.0903,0.0011,0.0744,0.1659,0.0915,0.1341,0.131,-0.0031,0.1201
0.0757,0.2455,0.1698,0.0855,0.1475,0.062,0.1187,0.0733,-0.0454,0.0681,0.1812,0.1131,0.1108,0.2934,0.1826,0.1003,0.1768,0.0765,0.1035,0.0969,-0.0066,0.1014,0.1001,-0.0013,0.0813,0.1733,0.092,0.1103,0.1382,0.0279,0.096
0.1053,0.2102,0.1049,0.0615,0.1264,0.0649,0.115,0.2218,0.1068,0.0807,0.563,0.4823,0.0807,0.2472,0.1665,0.0942,0.1847,0.0905,0.0947,0.0892,-0.0055,0.1227,0.1119,-0.0108,0.0771,0.1591,0.082,0.128,0.117,-0.011,0.1119
0.0966,0.2126,0.116,0.0918,0.1454,0.0536,0.0955,0.067,-0.0285,0.0842,0.248,0.1638,0.0905,0.2852,0.1947,0.1058,0.2137,0.1079,0.0936,0.1406,0.047,0.0878,0.1042,0.0164,0.0475,0.1532,0.1057,0.0849,0.1077,0.0228,0.1111
0.0857,0.2027,0.117,0.1024,0.127,0.0246,0.1119,0.0744,-0.0375,0.0752,0.1812,0.106,0.138,0.4184,0.2804,0.1072,0.1832,0.076,0.0918,0.0956,0.0038,0.0929,0.1135,0.0206,0.057,0.1485,0.0915,0.1055,0.3456,0.2401,0.1585
0.1089,0.1655,0.0566,0.066,0.1533,0.0873,0.124,0.1229,-0.0011,0.0897,0.2181,0.1284,0.1192,0.3466,0.2274,0.1122,0.1774,0.0652,0.0997,0.1109,0.0112,0.0897,0.0969,0.0072,0.0633,0.153,0.0897,0.1058,0.1292,0.0234,0.1124
0.0936,0.1666,0.073,0.0689,0.1314,0.0625,0.1087,0.0649,-0.0438,0.0575,0.4214,0.3639,0.0842,0.2734,0.1892,0.0916,0.1702,0.0786,0.0971,0.095,-0.0021,0.1029,0.1077,0.0048,0.0625,0.1643,0.1018,0.1456,0.1428,-0.0028,0.115
0.0907,0.1336,0.0429,0.0807,0.1337,0.053,0.1068,0.0604,-0.0464,0.0926,0.1733,0.0807,0.0944,0.247,0.1526,0.1071,0.1731,0.066,0.0976,0.123,0.0254,0.076,0.0808,0.0048,0.0662,0.1625,0.0963,0.0755,0.1123,0.0368,0.1145
0.0752,0.1764,0.1012,0.0907,0.1575,0.0668,0.12,0.091,-0.029,0.0812,0.3642,0.283,0.1126,0.3579,0.2453,0.1176,0.2321,0.1145,0.0979,0.141,0.0431,0.0583,0.1578,0.0995,0.0591,0.1812,0.1221,0.0707,0.3327,0.262,0.1525
0.1082,0.1548,0.0466,0.0757,0.1454,0.0697,0.1061,0.0739,-0.0322,0.1124,0.1839,0.0715,0.1105,0.2667,0.1562,0.1164,0.1789,0.0625,0.0968,0.1051,0.0083,0.1124,0.1055,-0.0069,0.0742,0.1649,0.0907,0.1258,0.1233,-0.0025,0.1372
0.1002,0.1434,0.0432,0.0773,0.1288,0.0515,0.1011,0.0649,-0.0362,0.0842,0.1757,0.0915,0.0981,0.3521,0.254,0.1082,0.2174,0.1092,0.1034,0.1162,0.0128,0.0789,0.1056,0.0267,0.0562,0.1569,0.1007,0.0849,0.1009,0.016,0.1435
0.0952,0.1529,0.0577,0.0778,0.1261,0.0483,0.0958,0.0639,-0.0319,0.0728,0.3943,0.3215,0.0915,0.2656,0.1741,0.1125,0.188,0.0755,0.1095,0.1191,0.0096,0.1034,0.113,0.0096,0.0562,0.1527,0.0965,0.0984,0.126,0.0276,0.1208
0.1282,0.1542,0.026,0.0815,0.1733,0.0918,0.0981,0.2015,0.1034,0.0947,0.6878,0.5931,0.0915,0.3036,0.2121,0.0137,0.2339,0.2202,0.1016,0.1405,0.0389,0.09,0.0988,0.0088,0.0849,0.1783,0.0934,0.0966,0.1144,0.0178,0.1192
0.0958,0.1379,0.0421,0.1118,0.1226,0.0108,0.1111,0.0842,-0.0269,0.1068,0.1798,0.073,0.1198,0.3216,0.2018,0.0955,0.2021,0.1066,0.0886,0.0971,0.0085,0.1132,0.0955,-0.0177,0.0774,0.1602,0.0828,0.0776,0.1118,0.0342,0.1366
0.0939,0.1553,0.0614,0.0857,0.1237,0.038,0.1082,0.0844,-0.0238,0.0697,0.1994,0.1297,0.1221,0.3013,0.1792,0.0984,0.1559,0.0575,0.0995,0.1096,0.0101,0.1055,0.1008,-0.0047,0.0615,0.1633,0.1018,0.1266,0.1291,0.0025,0.1358
0.1016,0.1522,0.0506,0.0892,0.1388,0.0496,0.1156,0.0628,-0.0528,0.1082,0.2213,0.1131,0.1245,0.2918,0.1673,0.1008,0.1799,0.0791,0.0982,0.0948,-0.0034,0.1127,0.1008,-0.0119,0.0716,0.1576,0.086,0.1045,0.314,0.2095,0.1672
0.1074,0.2102,0.1028,0.0987,0.1314,0.0327,0.1146,0.0776,-0.037,0.0734,0.1747,0.1013,0.115,0.2852,0.1702,0.1263,0.5143,0.388,0.106,0.1314,0.0254,0.1024,0.0955,-0.0069,0.0753,0.1629,0.0876,0.1016,0.1271,0.0255,0.1232
0.0963,0.1664,0.0701,0.0784,0.1383,0.0599,0.0939,0.0699,-0.024,0.085,0.2095,0.1245,0.1229,0.3807,0.2578,0.1229,0.1947,0.0718,0.0908,0.0832,-0.0076,0.1243,0.1085,-0.0158,0.0607,0.1514,0.0907,0.086,0.1212,0.0352,0.124
0.0968,0.1184,0.0216,0.0844,0.1351,0.0507,0.1095,0.0636,-0.0459,0.1018,0.2392,0.1374,0.1113,0.2664,0.1551,0.1182,0.176,0.0578,0.0947,0.1019,0.0072,0.1034,0.1045,0.0011,0.0557,0.1491,0.0934,0.1232,0.2586,0.1354,0.1134
0.1039,0.2067,0.1028,0.0749,0.1667,0.0918,0.1235,0.0963,-0.0272,0.0953,0.2976,0.2023,0.1042,0.2971,0.1929,0.0855,0.1741,0.0886,0.1047,0.1146,0.0099,0.0968,0.1048,0.008,0.0805,0.1744,0.0939,0.1066,0.12,0.0134,0.1274
0.1169,0.168,0.0511,0.0907,0.1638,0.0731,0.1117,0.0697,-0.042,0.1019,0.7747,0.6728,0.0878,0.2812,0.1934,0.081,0.2248,0.1438,0.0979,0.1091,0.0112,0.0939,0.1011,0.0072,0.0694,0.1554,0.086,0.1053,0.116,0.0107,0.1308
0.0979,0.1738,0.0759,0.0981,0.1385,0.0404,0.1032,0.0786,-0.0246,0.1043,0.2773,0.173,0.114,0.3634,0.2494,0.1134,0.1559,0.0425,0.0831,0.1025,0.0194,0.1084,0.0876,-0.0208,0.061,0.1522,0.0912,0.0944,0.1091,0.0147,0.1332
0.1234,0.1584,0.035,0.0702,0.1673,0.0971,0.1031,0.0625,-0.0406,0.1037,0.4742,0.3705,0.1029,0.3152,0.2123,0.0903,0.16,0.0697,0.0976,0.0998,0.0022,0.0762,0.144,0.0678,0.0599,0.1649,0.105,0.0987,0.1991,0.1004,0.1298
