H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1084,0.2412,0.1328,0.0699,0.1169,0.047,0.0786,0.0892,0.0106,0.0905,0.3286,0.2381,0.0675,0.33,0.2625,0.1145,0.2019,0.0874,0.1145,0.1225,0.008,0.1042,0.1591,0.0549,0.0718,0.1538,0.082,0.1224,0.2576,0.1352,0.114
0.095,0.1537,0.0587,0.0636,0.1517,0.0881,0.0836,0.072,-0.0116,0.0823,0.2247,0.1424,0.0747,0.3868,0.3121,0.1058,0.2567,0.1509,0.1089,0.1509,0.042,0.1213,0.1978,0.0765,0.0931,0.231,0.1379,0.1026,0.2209,0.1183,0.0902
0.0871,0.1192,0.0321,0.0755,0.1789,0.1034,0.0787,0.0731,-0.0056,0.0679,0.3994,0.3315,0.1353,0.4724,0.3371,0.1063,0.2538,0.1475,0.1176,0.1749,0.0573,0.1364,0.146,0.0096,0.0641,0.1538,0.0897,0.0981,0.5115,0.4134,0.1485
0.1079,0.1769,0.069,0.101,0.1699,0.0689,0.048,0.1298,0.0818,0.1129,0.4259,0.313,0.0884,0.3414,0.253,0.109,0.2322,0.1232,0.1118,0.1217,0.0099,0.1087,0.1278,0.0191,0.0892,0.8479,0.7587,0.1659,0.2787,0.1128,0.1203
0.0936,0.1442,0.0506,0.0678,0.1245,0.0567,0.0761,0.0639,-0.0122,0.0586,0.2216,0.163,0.0992,0.4105,0.3113,0.0947,0.566,0.4713,0.1369,0.1636,0.0267,0.1142,0.1304,0.0162,0.0826,0.1409,0.0583,0.1155,0.2069,0.0914,0.1055
0.1445,0.2742,0.1297,0.0926,0.1986,0.106,0.0673,0.1021,0.0348,0.0528,0.4961,0.4433,0.0863,0.2815,0.1952,0.1082,0.1636,0.0554,0.1013,0.0821,-0.0192,0.1018,0.1554,0.0536,0.0784,0.1707,0.0923,0.11,0.6254,0.5154,0.1514
0.139,0.1764,0.0374,0.0573,0.1283,0.071,0.076,0.0491,-0.0269,0.0581,0.3627,0.3046,0.1047,0.3885,0.2838,0.1016,0.2744,0.1728,0.1132,0.1297,0.0165,0.1082,0.1531,0.0449,0.0802,0.1443,0.0641,0.0981,0.2085,0.1104,0.0831
0.082,0.1249,0.0429,0.0863,0.1407,0.0544,0.1005,0.0868,-0.0137,0.0818,0.2311,0.1493,0.1245,0.5225,0.398,0.1343,0.2011,0.0668,0.1124,0.0863,-0.0261,0.0979,0.1678,0.0699,0.0749,0.182,0.1071,0.0981,0.174,0.0759,0.0987
0.1195,0.1709,0.0514,0.0726,0.1594,0.0868,0.1142,0.1593,0.0451,0.0907,0.3101,0.2194,0.1195,0.4297,0.3102,0.0628,0.2775,0.2147,0.1047,0.1106,0.0059,0.0884,0.1119,0.0235,0.0855,0.1807,0.0952,0.1002,0.2438,0.1436,0.1145
0.0973,0.1334,0.0361,0.0902,0.1823,0.0921,0.1182,0.1359,0.0177,0.0884,0.3249,0.2365,0.1111,0.8326,0.7215,0.1359,0.2754,0.1395,0.1082,0.1066,-0.0016,0.1225,0.175,0.0525,0.0741,0.1967,0.1226,0.1205,0.2327,0.1122,0.114
0.0915,0.1661,0.0746,0.0794,0.128,0.0486,0.0913,0.0778,-0.0135,0.1066,0.2951,0.1885,0.0159,0.4817,0.4658,0.1237,0.2332,0.1095,0.1082,0.1239,0.0157,0.1132,0.147,0.0338,0.0805,0.1891,0.1086,0.0889,0.1497,0.0608,0.0929
0.1,0.1624,0.0624,0.0712,0.1227,0.0515,0.0939,0.0791,-0.0148,0.0997,0.2479,0.1482,0.1269,0.3226,0.1957,0.1176,0.2168,0.0992,0.1177,0.1053,-0.0124,0.1003,0.1457,0.0454,0.0704,0.163,0.0926,0.1084,0.2085,0.1001,0.0958
0.0936,0.1518,0.0582,0.0765,0.1145,0.038,0.0929,0.0918,-0.0011,0.0947,0.215,0.1203,0.1063,0.382,0.2757,0.1419,0.2835,0.1416,0.1111,0.1378,0.0267,0.1039,0.1406,0.0367,0.0723,0.1366,0.0643,0.0987,0.2481,0.1494,0.0897
0.0952,0.2204,0.1252,0.0984,0.1594,0.061,0.09,0.0927,0.0027,0.095,0.832,0.737,0.0849,0.301,0.2161,0.0963,0.181,0.0847,0.1163,0.1066,-0.0097,0.1,0.1328,0.0328,0.0604,0.1284,0.068,0.101,0.2438,0.1428,0.0881
0.0966,0.1762,0.0796,0.0741,0.1221,0.048,0.0863,0.0712,-0.0151,0.0753,0.6942,0.6189,0.1005,0.3746,0.2741,0.0926,0.2767,0.1841,0.1077,0.1003,-0.0074,0.1196,0.1421,0.0225,0.0752,0.1635,0.0883,0.0942,0.198,0.1038,0.1137
0.0831,1.3414,1.2583,0.0849,0.1546,0.0697,0.1055,0.1132,0.0077,0.0668,0.2335,0.1667,0.0646,0.2725,0.2079,0.094,0.146,0.052,0.1021,0.0739,-0.0282,0.1061,0.1523,0.0462,0.0805,0.2458,0.1653,0.1213,0.257,0.1357,0.1147
0.1158,0.1843,0.0685,0.0744,0.129,0.0546,0.0757,0.081,0.0053,0.0736,0.7176,0.644,0.105,0.5296,0.4246,0.138,0.2401,0.1021,0.0926,0.075,-0.0176,0.1095,0.1349,0.0254,0.0507,0.1586,0.1079,0.0863,0.169,0.0827,0.0981
0.0963,0.149,0.0527,0.0836,0.1374,0.0538,0.08,0.0594,-0.0206,0.1095,0.3368,0.2273,0.129,0.3833,0.2543,0.0842,0.5352,0.451,0.0984,0.1238,0.0254,0.1132,0.1352,0.022,0.0623,0.1736,0.1113,0.0818,0.1695,0.0877,0.0942
0.1029,0.3283,0.2254,0.0973,0.5496,0.4523,0.1003,0.0451,-0.0552,0.0853,0.2306,0.1453,0.1295,0.3519,0.2224,0.1206,0.1903,0.0697,0.0968,0.098,0.0012,0.0989,0.1435,0.0446,0.0641,0.1456,0.0815,0.1008,0.3309,0.2301,0.1074
0.119,0.2948,0.1758,0.067,0.133,0.066,0.0868,0.0702,-0.0166,0.0791,0.6181,0.539,0.0971,0.2578,0.1607,0.1008,0.2309,0.1301,0.1056,0.0795,-0.0261,0.0958,0.1668,0.071,0.0704,0.1743,0.1039,0.0934,0.1255,0.0321,0.1129
0.1055,0.1384,0.0329,0.0826,0.1739,0.0913,0.0781,0.0364,-0.0417,0.0852,0.2379,0.1527,0.096,0.6793,0.5833,0.1427,0.2574,0.1147,0.0958,0.0882,-0.0076,0.1098,0.1434,0.0336,0.0863,0.1823,0.096,0.1118,0.1771,0.0653,0.1092
0.0963,0.1495,0.0532,0.0839,0.152,0.0681,0.0971,0.0478,-0.0493,0.0707,0.2105,0.1398,0.1229,0.3727,0.2498,0.1298,0.2145,0.0847,0.109,0.0993,-0.0097,0.1066,0.1138,0.0072,0.0628,0.162,0.0992,0.091,0.1236,0.0326,0.1184
0.0739,0.183,0.1091,0.0844,0.1448,0.0604,0.1002,0.1192,0.019,0.0992,0.518,0.4188,0.0936,0.306,0.2124,0.11,0.1623,0.0523,0.0998,0.0982,-0.0016,0.0966,0.1971,0.1005,0.0697,0.1984,0.1287,0.09,0.164,0.074,0.1271
0.0918,0.1461,0.0543,0.0728,0.1098,0.037,0.0974,0.0726,-0.0248,0.0789,0.2474,0.1685,0.1279,0.2947,0.1668,0.1283,0.1805,0.0522,0.1077,0.0887,-0.019,0.1003,0.1304,0.0301,0.0625,0.1664,0.1039,0.0987,0.1339,0.0352,0.0989
0.0807,0.1669,0.0862,0.066,0.1262,0.0602,0.084,0.0594,-0.0246,0.0803,0.6642,0.5839,0.0594,0.2439,0.1845,0.1156,0.1821,0.0665,0.0929,0.0826,-0.0103,0.1035,0.1139,0.0104,0.0623,0.1622,0.0999,0.1066,0.136,0.0294,0.0968
0.0966,0.1514,0.0548,0.0776,0.1462,0.0686,0.0982,0.0599,-0.0383,0.0605,0.2324,0.1719,0.12,0.3458,0.2258,0.1171,0.1651,0.048,0.1142,0.1008,-0.0134,0.0968,0.1678,0.071,0.0628,0.2023,0.1395,0.1245,0.217,0.0925,0.0757
0.096,0.1656,0.0696,0.0784,0.1349,0.0565,0.0779,0.0726,-0.0053,0.1013,0.2049,0.1036,0.0987,0.3501,0.2514,0.1288,0.2053,0.0765,0.1055,0.0979,-0.0076,0.0958,0.1112,0.0154,0.0599,0.1688,0.1089,0.1002,0.1455,0.0453,0.0992
0.1082,0.1928,0.0846,0.0958,0.1362,0.0404,0.0628,0.0721,0.0093,0.1145,0.2079,0.0934,0.1018,0.2633,0.1615,0.1092,0.1862,0.077,0.0936,0.0913,-0.0023,0.0915,0.3318,0.2403,0.0726,0.6847,0.6121,0.1799,0.1843,0.0044,0.1306
0.0768,0.1925,0.1157,0.0784,0.1388,0.0604,0.0982,0.0947,-0.0035,0.1117,0.3248,0.2131,0.138,0.3159,0.1779,0.1074,0.1623,0.0549,0.1053,0.1136,0.0083,0.0942,0.1291,0.0349,0.0865,0.5741,0.4876,0.0889,0.1592,0.0703,0.1002
0.0963,0.1482,0.0519,0.0844,0.1459,0.0615,0.0958,0.0557,-0.0401,0.0757,0.7071,0.6314,0.0936,0.254,0.1604,0.1256,0.228,0.1024,0.1053,0.0979,-0.0074,0.0951,0.1242,0.0291,0.0625,0.1727,0.1102,0.0878,0.1905,0.1027,0.0921
0.1111,0.1556,0.0445,0.0876,0.1517,0.0641,0.0974,0.0831,-0.0143,0.1016,0.2155,0.1139,0.1129,0.282,0.1691,0.1256,0.1744,0.0488,0.1161,0.1114,-0.0047,0.1092,0.1346,0.0254,0.0855,0.1955,0.11,0.1324,0.3604,0.228,0.1232
0.1147,0.1465,0.0318,0.076,0.1712,0.0952,0.0931,0.0945,0.0014,0.1097,0.2508,0.1411,0.1174,0.3701,0.2527,0.0918,0.1506,0.0588,0.1145,0.1183,0.0038,0.124,0.1293,0.0053,0.0702,0.1612,0.091,0.1287,0.1887,0.06,0.1
0.09,0.1567,0.0667,0.1047,0.1751,0.0704,0.053,0.1485,0.0955,0.0678,0.4206,0.3528,0.0736,0.2715,0.1979,0.1243,0.3809,0.2566,0.138,0.4907,0.3527,0.114,0.189,0.075,0.0615,0.173,0.1115,0.1047,0.1241,0.0194,0.1053
0.1031,0.3045,0.2014,0.1021,0.1525,0.0504,0.0768,0.1615,0.0847,0.106,0.3797,0.2737,0.1116,0.6813,0.5697,0.1311,0.2427,0.1116,0.1027,0.0845,-0.0182,0.1027,0.1394,0.0367,0.0805,0.1891,0.1086,0.105,0.252,0.147,0.1016
0.0926,0.1719,0.0793,0.0834,0.2509,0.1675,0.153,0.1805,0.0275,0.0791,0.3776,0.2985,0.1382,0.3735,0.2353,0.1121,0.1733,0.0612,0.0966,0.0779,-0.0187,0.1169,0.1286,0.0117,0.0736,0.1822,0.1086,0.114,0.135,0.021,0.0923
0.0923,0.1342,0.0419,0.0884,0.1509,0.0625,0.0886,0.1113,0.0227,0.037,0.6486,0.6116,0.1875,0.9283,0.7408,0.0897,0.1974,0.1077,0.1174,0.1029,-0.0145,0.0992,0.1599,0.0607,0.0699,0.1791,0.1092,0.0871,0.1073,0.0202,0.1063
0.1095,0.1374,0.0279,0.0823,0.1385,0.0562,0.1053,0.061,-0.0443,0.0929,0.3258,0.2329,0.106,0.3039,0.1979,0.0805,0.1739,0.0934,0.0963,0.1302,0.0339,0.1084,0.2511,0.1427,0.0776,0.2116,0.134,0.0892,0.1445,0.0553,0.1187
0.0944,0.1376,0.0432,0.091,0.1306,0.0396,0.0958,0.0726,-0.0232,0.0834,0.4076,0.3242,0.096,0.2683,0.1723,0.1253,0.1628,0.0375,0.1266,0.1111,-0.0155,0.1037,0.1713,0.0676,0.096,0.2004,0.1044,0.0923,0.1046,0.0123,0.0963
0.1097,0.1629,0.0532,0.081,0.1517,0.0707,0.1118,0.0551,-0.0567,0.0625,0.4061,0.3436,0.1456,0.7344,0.5888,0.1424,0.2852,0.1428,0.1034,0.0879,-0.0155,0.1213,0.1375,0.0162,0.0797,0.1844,0.1047,0.1182,0.1112,-0.007,0.1155
0.0952,0.1521,0.0569,0.0826,0.162,0.0794,0.0956,0.0921,-0.0035,0.0977,0.3353,0.2376,0.1018,0.3205,0.2187,0.1124,0.1644,0.052,0.11,0.1225,0.0125,0.1198,0.2486,0.1288,0.082,0.2099,0.1279,0.0823,0.1579,0.0756,0.1153
