H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1019,0.1815,0.0796,0.0879,0.1779,0.09,0.1119,0.1536,0.0417,0.0726,1.5258,1.4532,0.0636,0.3207,0.2571,0.0908,0.1589,0.0681,0.1336,0.1136,-0.02,0.1043,0.1125,0.0082,0.1088,0.1513,0.0425,0.1082,0.2817,0.1735,0.0863
0.1045,0.1723,0.0678,0.0929,0.194,0.1011,0.1188,0.1442,0.0254,0.062,0.4386,0.3766,0.0673,0.3548,0.2875,0.0871,0.1563,0.0692,0.1219,0.1072,-0.0147,0.1014,0.1044,0.003,0.1008,0.1557,0.0549,0.1066,0.2696,0.163,0.0847
0.0977,0.1562,0.0585,0.0924,0.1785,0.0861,0.1095,0.1283,0.0188,0.0898,0.4658,0.376,0.0673,0.3584,0.2911,0.0817,0.1459,0.0642,0.1138,0.1009,-0.0129,0.0977,0.1352,0.0375,0.1072,0.1616,0.0544,0.0919,0.281,0.1891,0.0768
0.0898,0.1517,0.0619,0.0921,0.1576,0.0655,0.1066,0.1375,0.0309,0.0789,0.4935,0.4146,0.0605,0.586,0.5255,0.1114,0.1704,0.059,0.1278,0.1104,-0.0174,0.108,0.1297,0.0217,0.108,0.1365,0.0285,0.1219,0.2865,0.1646,0.0869
0.0921,0.1448,0.0527,0.1056,0.1642,0.0586,0.1124,0.1325,0.0201,0.0866,0.4811,0.3945,0.0573,0.4827,0.4254,0.1093,0.1914,0.0821,0.127,0.1051,-0.0219,0.102,0.2016,0.0996,0.0987,0.3924,0.2937,0.1124,0.278,0.1656,0.0869
0.1175,0.166,0.0485,0.1114,0.1893,0.0779,0.1254,0.1365,0.0111,0.0927,0.4394,0.3467,0.0797,0.3506,0.2709,0.1188,0.179,0.0602,0.1196,0.0851,-0.0345,0.1286,0.1273,-0.0013,0.1133,0.1553,0.042,0.119,0.3139,0.1949,0.0668
0.1132,0.1783,0.0651,0.1,0.1715,0.0715,0.1212,0.1111,-0.0101,0.0893,0.4735,0.3842,0.075,0.3786,0.3036,0.1167,0.1964,0.0797,0.1318,0.1099,-0.0219,0.1109,0.1368,0.0259,0.1011,0.1544,0.0533,0.1143,0.2968,0.1825,0.0876
0.1124,0.1614,0.049,0.0964,0.173,0.0766,0.1392,0.1254,-0.0138,0.0814,0.4532,0.3718,0.0715,0.3321,0.2606,0.1107,0.1873,0.0766,0.1235,0.1006,-0.0229,0.1132,0.1228,0.0096,0.1301,0.1486,0.0185,0.1103,0.2815,0.1712,0.0821
0.1003,0.1462,0.0459,0.09,0.1637,0.0737,0.1325,0.1272,-0.0053,0.0821,0.4573,0.3752,0.0528,0.3384,0.2856,0.098,0.1685,0.0705,0.1296,0.113,-0.0166,0.1117,0.117,0.0053,0.127,0.1434,0.0164,0.1111,0.2704,0.1593,0.0847
0.1085,0.1385,0.03,0.1,0.1607,0.0607,0.1301,0.1386,0.0085,0.0644,0.4489,0.3845,0.0668,0.3292,0.2624,0.1069,0.192,0.0851,0.1104,0.0951,-0.0153,0.1133,0.1345,0.0212,0.1159,0.1365,0.0206,0.1056,0.2807,0.1751,0.0747
0.0932,0.1602,0.067,0.0971,0.1626,0.0655,0.1188,0.109,-0.0098,0.0835,0.4619,0.3784,0.0584,0.3538,0.2954,0.1022,0.1983,0.0961,0.1317,0.1162,-0.0155,0.1124,0.1428,0.0304,0.1008,0.1602,0.0594,0.1146,0.2773,0.1627,0.0842
0.0905,0.1327,0.0422,0.1011,0.18,0.0789,0.1059,0.104,-0.0019,0.0877,0.4545,0.3668,0.0652,0.3735,0.3083,0.0855,0.1954,0.1099,0.1072,0.0922,-0.015,0.0982,0.1167,0.0185,0.1016,0.1557,0.0541,0.1069,0.2577,0.1508,0.0832
0.1019,0.1596,0.0577,0.0882,0.1835,0.0953,0.1127,0.1346,0.0219,0.0839,0.5441,0.4602,0.0692,0.3846,0.3154,0.1072,0.2039,0.0967,0.1259,0.0948,-0.0311,0.0916,0.1368,0.0452,0.1135,0.1386,0.0251,0.1088,0.271,0.1622,0.0839
0.0884,0.1226,0.0342,0.0961,0.1756,0.0795,0.1115,0.1035,-0.008,0.0859,0.4976,0.4117,0.0636,0.3192,0.2556,0.0964,0.1479,0.0515,0.1059,0.1092,0.0033,0.1032,0.108,0.0048,0.1135,0.138,0.0245,0.1064,0.2741,0.1677,0.0776
0.0953,0.152,0.0567,0.0998,0.1608,0.061,0.1175,0.1255,0.008,0.0945,0.4724,0.3779,0.0787,0.3712,0.2925,0.09,0.1581,0.0681,0.1177,0.1154,-0.0023,0.1109,0.1141,0.0032,0.1167,0.1576,0.0409,0.0998,0.2691,0.1693,0.08
0.0934,0.2883,0.1949,0.0966,0.1531,0.0565,0.1123,0.1022,-0.0101,0.0877,0.4083,0.3206,0.0467,0.3635,0.3168,0.0913,0.1774,0.0861,0.1241,0.1152,-0.0089,0.1048,0.1231,0.0183,0.1132,0.1465,0.0333,0.1082,0.2775,0.1693,0.0681
0.0937,0.1725,0.0788,0.0892,0.1668,0.0776,0.1091,0.0961,-0.013,0.0933,0.505,0.4117,0.0349,0.3545,0.3196,0.1006,0.1853,0.0847,0.1016,0.1181,0.0165,0.1003,0.212,0.1117,0.1019,0.1597,0.0578,0.1061,0.2868,0.1807,0.0636
0.0834,0.1356,0.0522,0.1048,0.1734,0.0686,0.1054,0.0911,-0.0143,0.0917,0.5015,0.4098,0.0504,0.3392,0.2888,0.1043,0.1479,0.0436,0.1309,0.1323,0.0014,0.1136,0.0988,-0.0148,0.1281,0.1421,0.014,0.1233,0.2858,0.1625,0.081
0.0858,0.1409,0.0551,0.0985,0.1587,0.0602,0.1177,0.1037,-0.014,0.0832,0.4661,0.3829,0.0676,0.3582,0.2906,0.0898,0.1511,0.0613,0.1172,0.1226,0.0054,0.107,0.0724,-0.0346,0.1331,0.1489,0.0158,0.1122,0.2773,0.1651,0.0686
0.0892,0.1277,0.0385,0.0982,0.1494,0.0512,0.1183,0.104,-0.0143,0.0956,0.4542,0.3586,0.0742,0.5939,0.5197,0.1194,0.2189,0.0995,0.0956,0.2089,0.1133,0.1117,0.1867,0.075,0.0995,0.1562,0.0567,0.1177,0.2754,0.1577,0.0742
0.0874,0.1383,0.0509,0.0956,0.1613,0.0657,0.1132,0.0884,-0.0248,0.0963,0.4444,0.3481,0.075,0.5844,0.5094,0.1196,0.2273,0.1077,0.1209,0.07,-0.0509,0.1101,0.1395,0.0294,0.1064,0.1484,0.042,0.108,0.2607,0.1527,0.0647
0.0961,0.1406,0.0445,0.0813,0.1587,0.0774,0.0995,0.1075,0.008,0.0876,0.8387,0.7511,0.0578,0.6184,0.5606,0.1016,0.2439,0.1423,0.1231,0.0843,-0.0388,0.1081,0.1062,-0.0019,0.1117,0.15,0.0383,0.118,0.2678,0.1498,0.0623
0.0818,0.0968,0.015,0.099,0.1442,0.0452,0.1278,0.0821,-0.0457,0.1019,0.4613,0.3594,0.0665,0.3297,0.2632,0.1074,0.4365,0.3291,0.1019,0.1653,0.0634,0.1228,0.1109,-0.0119,0.1025,0.1566,0.0541,0.1151,0.3079,0.1928,0.0175
0.1019,0.1245,0.0226,0.1019,0.1391,0.0372,0.118,0.1093,-0.0087,0.0934,0.519,0.4256,0.0549,0.2825,0.2276,0.104,0.1948,0.0908,0.1093,0.1067,-0.0026,0.1027,0.0932,-0.0095,0.1088,0.1468,0.038,0.1088,0.2707,0.1619,0.0755
0.0837,0.3739,0.2902,0.0789,0.4083,0.3294,0.0953,0.1241,0.0288,0.0832,0.6086,0.5254,0.0692,0.3287,0.2595,0.1136,0.1471,0.0335,0.1225,0.117,-0.0055,0.1057,0.0769,-0.0288,0.1381,0.1328,-0.0053,0.1211,0.278,0.1569,0.0747
0.0879,0.1417,0.0538,0.0961,0.1281,0.032,0.1243,0.0995,-0.0248,0.0895,0.4431,0.3536,0.0673,0.3155,0.2482,0.0995,0.1869,0.0874,0.1164,0.0874,-0.029,0.1094,0.1025,-0.0069,0.1041,0.1368,0.0327,0.1204,0.2702,0.1498,0.0742
0.0945,0.1791,0.0846,0.0895,0.1719,0.0824,0.1101,0.1056,-0.0045,0.0969,0.5481,0.4512,0.0615,0.3144,0.2529,0.104,0.169,0.065,0.1206,0.1315,0.0109,0.1074,0.0623,-0.0451,0.1312,0.1608,0.0296,0.1114,0.272,0.1606,0.0708
0.1051,0.1546,0.0495,0.0871,0.1576,0.0705,0.1157,0.0956,-0.0201,0.088,0.5163,0.4283,0.0681,0.3501,0.282,0.1103,0.1962,0.0859,0.1372,0.113,-0.0242,0.1193,0.1302,0.0109,0.0937,0.1623,0.0686,0.1254,0.3026,0.1772,0.0876
0.1188,0.1617,0.0429,0.0882,0.1811,0.0929,0.0887,0.0901,0.0014,0.0998,0.4954,0.3956,0.0742,0.3087,0.2345,0.108,0.169,0.061,0.1259,0.1225,-0.0034,0.1154,0.1215,0.0061,0.1164,0.1441,0.0277,0.1185,0.2722,0.1537,0.0739
0.0969,0.1657,0.0688,0.066,0.4682,0.4022,0.1082,0.1206,0.0124,0.075,0.6043,0.5293,0.0306,0.3743,0.3437,0.1053,0.2054,0.1001,0.1412,0.1336,-0.0076,0.113,0.0951,-0.0179,0.113,0.1515,0.0385,0.1225,0.266,0.1435,0.0713
0.0937,0.1097,0.016,0.1053,0.1528,0.0475,0.1172,0.104,-0.0132,0.0953,0.4821,0.3868,0.0684,0.3174,0.249,0.099,0.155,0.056,0.119,0.1167,-0.0023,0.1225,0.1122,-0.0103,0.1252,0.1381,0.0129,0.113,0.2876,0.1746,0.0465
0.0824,0.133,0.0506,0.1006,0.1642,0.0636,0.1196,0.1035,-0.0161,0.1011,0.5117,0.4106,0.0671,0.496,0.4289,0.1032,0.1943,0.0911,0.1152,0.0933,-0.0219,0.1012,0.1023,0.0011,0.1296,0.1507,0.0211,0.118,0.2791,0.1611,0.0679
0.0858,0.1514,0.0656,0.0787,0.407,0.3283,0.1,0.1119,0.0119,0.08,1.012,0.932,0.0275,0.4978,0.4703,0.1067,0.1664,0.0597,0.1204,0.1067,-0.0137,0.0996,0.0782,-0.0214,0.1252,0.1492,0.024,0.1154,0.2607,0.1453,0.0747
0.0855,0.1271,0.0416,0.0945,0.1774,0.0829,0.1164,0.1024,-0.014,0.1022,0.4851,0.3829,0.0763,0.3249,0.2486,0.1135,0.1466,0.0331,0.133,0.1415,0.0085,0.1207,0.1072,-0.0135,0.1241,0.1447,0.0206,0.1146,0.2723,0.1577,0.075
0.1431,0.1752,0.0321,0.0993,0.174,0.0747,0.1199,0.0982,-0.0217,0.0983,0.491,0.3927,0.0684,0.3543,0.2859,0.094,0.1569,0.0629,0.1285,0.113,-0.0155,0.1143,0.0937,-0.0206,0.1209,0.1441,0.0232,0.1259,0.2807,0.1548,0.0829
0.0987,0.1369,0.0382,0.1082,0.1539,0.0457,0.1241,0.0966,-0.0275,0.1062,0.4915,0.3853,0.0631,0.3139,0.2508,0.1135,0.182,0.0685,0.1257,0.1215,-0.0042,0.1147,0.102,-0.0127,0.1249,0.1452,0.0203,0.1143,0.2752,0.1609,0.0781
0.099,0.2483,0.1493,0.1069,0.1457,0.0388,0.1106,0.112,0.0014,0.0853,0.6885,0.6032,0.07,0.3915,0.3215,0.0942,0.1798,0.0856,0.117,0.1017,-0.0153,0.113,0.1088,-0.0042,0.1162,0.1529,0.0367,0.1217,0.2849,0.1632,0.09
0.0964,0.1499,0.0535,0.1008,0.1607,0.0599,0.1125,0.0982,-0.0143,0.0943,0.544,0.4497,0.0518,0.296,0.2442,0.1222,0.1518,0.0296,0.1243,0.1276,0.0033,0.1186,0.098,-0.0206,0.1384,0.1442,0.0058,0.1299,0.2937,0.1638,0.0744
0.1016,0.1786,0.077,0.0977,0.1748,0.0771,0.1083,0.085,-0.0233,0.0764,0.4614,0.385,0.0663,0.3588,0.2925,0.1114,0.1511,0.0397,0.1317,0.1445,0.0128,0.1138,0.1376,0.0238,0.1267,0.1534,0.0267,0.1217,0.2752,0.1535,0.0781
0.0895,0.1464,0.0569,0.0969,0.156,0.0591,0.1177,0.0966,-0.0211,0.0995,0.5077,0.4082,0.0744,0.3352,0.2608,0.1206,0.1848,0.0642,0.1141,0.112,-0.0021,0.1178,0.1123,-0.0055,0.1146,0.1547,0.0401,0.1111,0.2823,0.1712,0.0673
