H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0958,0.2551,0.1593,0.0766,0.2241,0.1475,0.1117,0.1204,0.0087,0.0919,0.7191,0.6272,0.0557,0.578,0.5223,0.1159,0.2249,0.109,0.0988,0.069,-0.0298,0.0972,0.1799,0.0827,0.0628,0.1744,0.1116,0.0866,0.2704,0.1838,0.0913
0.0993,0.4254,0.3261,0.0763,0.251,0.1747,0.094,0.0689,-0.0251,0.0798,0.5682,0.4884,0.057,0.4693,0.4123,0.081,0.4038,0.3228,0.0911,0.0954,0.0043,0.0818,0.3848,0.303,0.0826,0.3826,0.3,0.0953,0.4802,0.3849,0.0829
0.0929,0.5143,0.4214,0.0723,0.2882,0.2159,0.1162,0.0863,-0.0299,0.0803,0.573,0.4927,0.0681,0.5001,0.432,0.09,0.3083,0.2183,0.1125,0.0972,-0.0153,0.098,0.2086,0.1106,0.1051,0.1964,0.0913,0.0847,0.4831,0.3984,0.1074
0.0858,0.3876,0.3018,0.0758,0.3036,0.2278,0.0958,0.0842,-0.0116,0.0808,0.5331,0.4523,0.0586,0.4385,0.3799,0.0929,0.2426,0.1497,0.1209,0.0956,-0.0253,0.0956,0.1587,0.0631,0.0869,0.2173,0.1304,0.1045,0.3783,0.2738,0.0705
0.0934,0.3158,0.2224,0.0871,0.2587,0.1716,0.1154,0.0977,-0.0177,0.0919,0.5252,0.4333,0.0644,0.3915,0.3271,0.0879,0.2381,0.1502,0.1305,0.1086,-0.0219,0.1049,0.1522,0.0473,0.0818,0.1895,0.1077,0.0895,0.3367,0.2472,0.0847
0.0861,0.3774,0.2913,0.0692,0.2437,0.1745,0.099,0.1043,0.0053,0.0866,0.5376,0.451,0.0496,0.7039,0.6543,0.0734,0.2624,0.189,0.1043,0.0384,-0.0659,0.0993,0.1606,0.0613,0.0816,0.2922,0.2106,0.1016,0.2896,0.188,0.0911
0.0892,0.4026,0.3134,0.081,0.2468,0.1658,0.0893,0.0866,-0.0027,0.0729,0.5579,0.485,0.0256,0.4709,0.4453,0.0774,0.3002,0.2228,0.1109,0.0611,-0.0498,0.1304,0.1898,0.0594,0.0636,0.3051,0.2415,0.0729,0.3649,0.292,0.0853
0.1051,0.3438,0.2387,0.0871,0.2674,0.1803,0.1056,0.0971,-0.0085,0.0837,0.7175,0.6338,0.0673,0.3957,0.3284,0.1183,0.2234,0.1051,0.1104,0.0827,-0.0277,0.1085,0.1482,0.0397,0.0639,0.209,0.1451,0.0921,0.2841,0.192,0.0929
0.0584,0.3848,0.3264,0.0702,0.4816,0.4114,0.1167,0.1074,-0.0093,0.0959,0.6493,0.5534,0.0568,0.3772,0.3204,0.1109,0.2083,0.0974,0.1196,0.098,-0.0216,0.1196,0.1432,0.0236,0.0958,0.2061,0.1103,0.0929,0.3588,0.2659,0.1029
0.0998,0.3953,0.2955,0.0964,0.4519,0.3555,0.1074,0.1161,0.0087,0.0913,0.7035,0.6122,0.0723,0.4109,0.3386,0.1249,0.2099,0.085,0.1394,0.1041,-0.0353,0.1122,0.1183,0.0061,0.0839,0.2298,0.1459,0.1291,0.3665,0.2374,0.0924
0.1024,0.5053,0.4029,0.0863,0.2531,0.1668,0.1151,0.0945,-0.0206,0.0739,0.5969,0.523,0.0644,0.3902,0.3258,0.1053,0.2822,0.1769,0.1133,0.0843,-0.029,0.0901,0.1327,0.0426,0.0755,0.2439,0.1684,0.1114,0.4258,0.3144,0.1111
0.0898,0.2225,0.1327,0.0911,0.2357,0.1446,0.1196,0.1291,0.0095,0.1064,0.5685,0.4621,0.0605,0.4066,0.3461,0.0932,0.254,0.1608,0.1302,0.0933,-0.0369,0.0953,0.1801,0.0848,0.0871,0.3547,0.2676,0.1035,0.3591,0.2556,0.0837
0.0929,0.2868,0.1939,0.0887,0.2128,0.1241,0.1219,0.0934,-0.0285,0.1124,0.5462,0.4338,0.066,0.4817,0.4157,0.0731,0.2373,0.1642,0.1236,0.0724,-0.0512,0.1025,0.1408,0.0383,0.0871,0.2837,0.1966,0.1098,0.3337,0.2239,0.0845
0.1003,0.2631,0.1628,0.0861,0.3123,0.2262,0.1218,0.0642,-0.0576,0.127,1.1506,1.0236,0.0597,0.3612,0.3015,0.0898,0.2368,0.147,0.1239,0.0706,-0.0533,0.1086,0.1665,0.0579,0.0584,0.221,0.1626,0.0958,0.3525,0.2567,0.0871
0.094,0.3013,0.2073,0.0919,0.3104,0.2185,0.1061,0.104,-0.0021,0.0911,0.5716,0.4805,0.0676,0.6126,0.545,0.1117,0.2466,0.1349,0.117,0.0624,-0.0546,0.0988,0.4525,0.3537,0.0581,0.2101,0.152,0.1045,0.3511,0.2466,0.0858
0.0956,0.3687,0.2731,0.0834,0.3938,0.3104,0.1014,0.0842,-0.0172,0.089,0.6305,0.5415,0.0671,0.3802,0.3131,0.099,0.2487,0.1497,0.1173,0.0624,-0.0549,0.1025,0.2086,0.1061,0.0771,0.161,0.0839,0.1246,0.42,0.2954,0.0937
0.0898,0.3515,0.2617,0.0832,0.278,0.1948,0.103,0.0774,-0.0256,0.0993,0.5397,0.4404,0.0697,0.5836,0.5139,0.098,0.2857,0.1877,0.109,0.0874,-0.0216,0.1154,0.2366,0.1212,0.1072,0.2048,0.0976,0.1032,0.3216,0.2184,0.0905
0.0729,0.3064,0.2335,0.0942,0.3117,0.2175,0.1032,0.085,-0.0182,0.0897,1.7228,1.6331,0.0792,0.5445,0.4653,0.1107,0.2068,0.0961,0.1471,0.1025,-0.0446,0.1194,0.2145,0.0951,0.1119,0.1953,0.0834,0.1402,0.395,0.2548,0.1016
0.1066,0.2129,0.1063,0.1032,0.3919,0.2887,0.1138,0.0832,-0.0306,0.1119,0.6434,0.5315,0.0594,0.4542,0.3948,0.1154,0.2545,0.1391,0.1294,0.0962,-0.0332,0.1156,0.2217,0.1061,0.0937,0.1971,0.1034,0.1446,0.4189,0.2743,0.0895
0.0905,0.3139,0.2234,0.0924,0.2629,0.1705,0.1175,0.1164,-0.0011,0.0951,0.5635,0.4684,0.065,0.3818,0.3168,0.1008,0.2726,0.1718,0.1259,0.0988,-0.0271,0.099,0.2455,0.1465,0.0895,0.1571,0.0676,0.0987,0.3044,0.2057,0.1029
0.0882,0.2824,0.1942,0.0948,0.3033,0.2085,0.1191,0.118,-0.0011,0.1067,0.7387,0.632,0.0597,0.3681,0.3084,0.1119,0.2497,0.1378,0.1465,0.1072,-0.0393,0.1101,0.1782,0.0681,0.0829,0.2093,0.1264,0.1288,0.3638,0.235,0.095
0.0898,0.3573,0.2675,0.0927,0.3023,0.2096,0.0982,0.4273,0.3291,0.094,0.712,0.618,0.0652,0.3397,0.2745,0.1204,0.2461,0.1257,0.1283,0.0977,-0.0306,0.1064,0.2724,0.166,0.1053,0.1858,0.0805,0.1045,0.3155,0.211,0.0945
0.0908,0.3982,0.3074,0.0861,0.274,0.1879,0.0906,0.0874,-0.0032,0.1046,0.5912,0.4866,0.0573,0.3741,0.3168,0.0985,0.2574,0.1589,0.1054,0.0951,-0.0103,0.1017,0.2327,0.131,0.0832,0.1618,0.0786,0.1019,0.3079,0.206,0.0784
0.0937,0.2881,0.1944,0.0816,0.3141,0.2325,0.0987,0.1064,0.0077,0.1177,0.6072,0.4895,0.0555,0.5923,0.5368,0.0863,0.2703,0.184,0.1196,0.0832,-0.0364,0.1059,0.4556,0.3497,0.081,0.1786,0.0976,0.1106,0.3,0.1894,0.0932
0.081,0.2926,0.2116,0.1006,0.2265,0.1259,0.1111,0.1428,0.0317,0.0908,0.9014,0.8106,0.0591,0.5389,0.4798,0.0884,0.278,0.1896,0.0991,0.0756,-0.0235,0.0933,0.248,0.1547,0.0826,0.1509,0.0683,0.109,0.3393,0.2303,0.0979
0.0679,0.3961,0.3282,0.0837,0.2917,0.208,0.1117,0.0945,-0.0172,0.0792,0.6236,0.5444,0.0692,0.5303,0.4611,0.1185,0.2872,0.1687,0.1019,0.0542,-0.0477,0.1043,0.2012,0.0969,0.1048,0.1381,0.0333,0.1082,0.3208,0.2126,0.0861
0.0953,0.3274,0.2321,0.1024,0.266,0.1636,0.0924,0.0974,0.005,0.1053,0.6631,0.5578,0.0562,0.3521,0.2959,0.1143,0.2883,0.174,0.0972,0.0629,-0.0343,0.1004,0.1939,0.0935,0.0715,0.1839,0.1124,0.1011,0.3169,0.2158,0.0884
0.0995,0.295,0.1955,0.0763,0.2674,0.1911,0.1133,0.1064,-0.0069,0.1019,0.9883,0.8864,0.0642,0.3997,0.3355,0.1178,0.2448,0.127,0.126,0.0901,-0.0359,0.1059,0.1564,0.0505,0.1024,0.1971,0.0947,0.1349,0.6283,0.4934,0.0987
0.0987,0.3586,0.2599,0.081,0.3404,0.2594,0.1215,0.0911,-0.0304,0.0969,0.793,0.6961,0.0634,0.4163,0.3529,0.0942,0.2861,0.1919,0.108,0.1092,0.0012,0.1206,0.4094,0.2888,0.0834,0.1386,0.0552,0.1246,0.3192,0.1946,0.0945
0.1069,0.3491,0.2422,0.0908,0.3109,0.2201,0.1059,0.0671,-0.0388,0.1016,0.7259,0.6243,0.0673,0.5263,0.459,0.1143,0.2875,0.1732,0.114,0.0721,-0.0419,0.1053,0.3669,0.2616,0.1146,0.1489,0.0343,0.1238,0.3446,0.2208,0.1024
0.1014,0.4,0.2986,0.0789,0.289,0.2101,0.1175,0.0956,-0.0219,0.0982,0.5911,0.4929,0.0805,0.8092,0.7287,0.1272,0.5487,0.4215,0.1357,0.1178,-0.0179,0.1077,0.2569,0.1492,0.1117,0.1331,0.0214,0.1283,0.3657,0.2374,0.0887
0.1114,0.3219,0.2105,0.1043,0.24,0.1357,0.1231,0.0803,-0.0428,0.098,0.5556,0.4576,0.0673,0.4073,0.34,0.1428,0.3038,0.161,0.1291,0.0909,-0.0382,0.1082,0.2157,0.1075,0.123,0.2679,0.1449,0.1481,0.357,0.2089,0.1069
0.1241,0.2684,0.1443,0.0948,0.2896,0.1948,0.1098,0.1296,0.0198,0.113,0.5637,0.4507,0.076,0.3761,0.3001,0.123,0.2267,0.1037,0.1423,0.1115,-0.0308,0.1248,0.2059,0.0811,0.1029,0.1913,0.0884,0.0998,0.3105,0.2107,0.1082
0.0882,0.5365,0.4483,0.0826,0.2164,0.1338,0.1157,0.0803,-0.0354,0.0903,0.7627,0.6724,0.0673,0.415,0.3477,0.109,0.269,0.16,0.126,0.0748,-0.0512,0.107,0.2551,0.1481,0.1119,0.1467,0.0348,0.1259,0.3248,0.1989,0.0871
0.0861,0.2412,0.1551,0.0887,0.2307,0.142,0.1293,0.1161,-0.0132,0.1014,0.5497,0.4483,0.0673,0.436,0.3687,0.0927,0.2503,0.1576,0.1373,0.0843,-0.053,0.1185,0.2051,0.0866,0.09,0.1507,0.0607,0.1154,0.3444,0.229,0.0979
0.1035,0.5491,0.4456,0.0855,0.3053,0.2198,0.0953,0.0581,-0.0372,0.0897,0.727,0.6373,0.0679,0.4646,0.3967,0.1109,0.2332,0.1223,0.1394,0.0882,-0.0512,0.1112,0.1453,0.0341,0.0803,0.1779,0.0976,0.1299,0.3657,0.2358,0.1029
0.0937,0.319,0.2253,0.0924,0.218,0.1256,0.1188,0.0961,-0.0227,0.0987,0.5286,0.4299,0.071,0.4031,0.3321,0.1029,0.2626,0.1597,0.1341,0.0787,-0.0554,0.1109,0.1564,0.0455,0.0718,0.1676,0.0958,0.1111,0.3416,0.2305,0.1016
0.0821,0.3414,0.2593,0.1027,0.193,0.0903,0.1154,0.1006,-0.0148,0.0935,0.5516,0.4581,0.0657,0.3959,0.3302,0.1117,0.2522,0.1405,0.1122,0.0898,-0.0224,0.1204,0.1403,0.0199,0.1024,0.4188,0.3164,0.1069,0.3163,0.2094,0.0921
0.0948,0.2985,0.2037,0.1027,0.2563,0.1536,0.1199,0.0945,-0.0254,0.093,0.7094,0.6164,0.0584,0.3443,0.2859,0.1254,0.2289,0.1035,0.141,0.0985,-0.0425,0.1173,0.1467,0.0294,0.0934,0.1657,0.0723,0.1312,0.3789,0.2477,0.1048
0.1011,0.253,0.1519,0.0982,0.1911,0.0929,0.1111,0.1135,0.0024,0.0937,1.2096,1.1159,0.0686,0.8369,0.7683,0.1138,0.2313,0.1175,0.1141,0.1128,-0.0013,0.0518,1.3549,1.3031,0.0668,0.1454,0.0786,0.1082,0.2796,0.1714,0.1138
