H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0874,0.1823,0.0949,0.0995,0.1721,0.0726,0.1246,0.1294,0.0048,0.0855,1.0429,0.9574,0.0618,0.3641,0.3023,0.1101,0.1547,0.0446,0.1249,0.0983,-0.0266,0.1143,0.564,0.4497,0.0898,0.1719,0.0821,0.123,0.2992,0.1762,0.0985
0.0964,0.1998,0.1034,0.1077,0.1872,0.0795,0.1177,0.1029,-0.0148,0.0964,0.6086,0.5122,0.0705,0.5166,0.4461,0.1188,0.2286,0.1098,0.1127,0.0721,-0.0406,0.1315,0.3147,0.1832,0.0631,0.1908,0.1277,0.1256,0.3284,0.2028,0.0934
0.085,0.2388,0.1538,0.0884,0.1573,0.0689,0.0929,0.1159,0.023,0.0834,0.7869,0.7035,0.0626,0.4079,0.3453,0.1146,0.2067,0.0921,0.1198,0.0977,-0.0221,0.1201,0.2489,0.1288,0.0726,0.1607,0.0881,0.1093,0.3124,0.2031,0.0974
0.1373,0.2349,0.0976,0.0979,0.2861,0.1882,0.1339,0.0853,-0.0486,0.0996,0.8524,0.7528,0.0613,0.3892,0.3279,0.0948,0.2458,0.151,0.1154,0.0782,-0.0372,0.1062,0.2182,0.112,0.0858,0.1365,0.0507,0.113,0.3409,0.2279,0.0832
0.1167,0.2512,0.1345,0.1019,0.2553,0.1534,0.1309,0.137,0.0061,0.1006,0.669,0.5684,0.0481,0.7617,0.7136,0.1243,0.2969,0.1726,0.1231,0.0772,-0.0459,0.1056,0.3727,0.2671,0.0333,0.5368,0.5035,0.1177,0.3654,0.2477,0.1032
0.1238,0.3971,0.2733,0.0982,0.1558,0.0576,0.0987,0.1325,0.0338,0.0771,0.6323,0.5552,0.0541,0.355,0.3009,0.1283,0.2075,0.0792,0.146,0.0927,-0.0533,0.1112,0.2469,0.1357,0.1045,0.2093,0.1048,0.1035,0.3248,0.2213,0.0974
0.1272,0.4456,0.3184,0.0919,0.1719,0.08,0.0948,0.1022,0.0074,0.0715,0.7325,0.661,0.0689,0.4875,0.4186,0.0985,0.2068,0.1083,0.1365,0.0975,-0.039,0.0964,0.287,0.1906,0.0879,0.1673,0.0794,0.1246,0.3174,0.1928,0.1069
0.1354,0.2319,0.0965,0.1035,0.1787,0.0752,0.1098,0.0929,-0.0169,0.0848,0.8152,0.7304,0.0636,0.3503,0.2867,0.114,0.1737,0.0597,0.1383,0.0998,-0.0385,0.1225,0.1841,0.0616,0.1241,0.1766,0.0525,0.1423,0.3488,0.2065,0.1059
0.0842,0.2345,0.1503,0.1024,0.2069,0.1045,0.0964,0.1228,0.0264,0.0908,0.8183,0.7275,0.0552,0.3411,0.2859,0.0982,0.1642,0.066,0.1323,0.1128,-0.0195,0.1104,0.1775,0.0671,0.1027,0.1631,0.0604,0.114,0.305,0.191,0.0979
0.0953,0.1736,0.0783,0.0958,0.1924,0.0966,0.1396,0.1219,-0.0177,0.0919,0.6418,0.5499,0.0657,0.4324,0.3667,0.0676,0.2262,0.1586,0.1283,0.0713,-0.057,0.1062,0.3308,0.2246,0.1016,0.2362,0.1346,0.0971,0.2817,0.1846,0.0937
0.1,0.2036,0.1036,0.1061,0.1621,0.056,0.0937,0.1067,0.013,0.0837,0.6444,0.5607,0.075,0.3814,0.3064,0.0982,0.2052,0.107,0.1462,0.084,-0.0622,0.1124,0.2096,0.0972,0.1233,0.1523,0.029,0.1243,0.2989,0.1746,0.1014
0.1399,0.1377,-0.0022,0.1143,0.1806,0.0663,0.1188,0.1231,0.0043,0.095,0.675,0.58,0.0718,0.4233,0.3515,0.0945,0.227,0.1325,0.1262,0.0816,-0.0446,0.107,0.1715,0.0645,0.0673,0.1451,0.0778,0.1103,0.2949,0.1846,0.1011
0.1085,0.2179,0.1094,0.0842,0.1465,0.0623,0.0998,0.1299,0.0301,0.08,0.6009,0.5209,0.0729,0.3817,0.3088,0.1196,0.2175,0.0979,0.1373,0.0706,-0.0667,0.1098,0.265,0.1552,0.1262,0.1885,0.0623,0.1204,0.2987,0.1783,0.095
0.1006,0.242,0.1414,0.1132,0.1576,0.0444,0.0971,0.1124,0.0153,0.094,0.711,0.617,0.0518,0.3461,0.2943,0.1349,0.6624,0.5275,0.1446,0.1521,0.0075,0.1238,0.1927,0.0689,0.1077,0.1615,0.0538,0.1156,0.2965,0.1809,0.1051
0.0987,0.2029,0.1042,0.0948,0.1526,0.0578,0.1019,0.1352,0.0333,0.0866,0.9677,0.8811,0.0787,0.8348,0.7561,0.1069,0.259,0.1521,0.1061,0.0758,-0.0303,0.1067,0.7308,0.6241,0.07,0.1832,0.1132,0.1016,0.2962,0.1946,0.0921
0.0858,0.2005,0.1147,0.0882,0.1574,0.0692,0.0977,0.1207,0.023,0.0803,0.679,0.5987,0.0552,0.4659,0.4107,0.0718,0.3027,0.2309,0.1,0.2861,0.1861,0.0937,0.1766,0.0829,0.0953,0.1916,0.0963,0.0956,0.2889,0.1933,0.0958
0.1193,0.2082,0.0889,0.0934,0.2402,0.1468,0.1241,0.1198,-0.0043,0.0811,0.6925,0.6114,0.0631,0.4274,0.3643,0.1154,0.2519,0.1365,0.1376,0.0959,-0.0417,0.1344,0.2226,0.0882,0.0866,0.1505,0.0639,0.1072,0.2641,0.1569,0.1059
0.1275,0.2077,0.0802,0.0924,0.1853,0.0929,0.1175,0.1127,-0.0048,0.0901,0.8316,0.7415,0.0673,0.3493,0.282,0.1288,0.2109,0.0821,0.1053,0.1102,0.0049,0.1093,0.2081,0.0988,0.0752,0.1351,0.0599,0.1085,0.2768,0.1683,0.1064
0.1154,0.2354,0.12,0.0866,0.2072,0.1206,0.1222,0.1236,0.0014,0.0768,0.841,0.7642,0.0671,0.5168,0.4497,0.1267,0.1851,0.0584,0.1407,0.0919,-0.0488,0.1172,0.1682,0.051,0.0964,0.1592,0.0628,0.0961,0.2847,0.1886,0.0927
0.1325,0.2198,0.0873,0.095,0.2243,0.1293,0.0594,0.0536,-0.0058,0.0613,1.2778,1.2165,0.0655,0.8797,0.8142,0.0905,0.2919,0.2014,0.1507,0.1957,0.045,0.0969,0.2096,0.1127,0.0549,0.1283,0.0734,0.1,0.2907,0.1907,0.09
0.1193,0.3892,0.2699,0.0969,0.1787,0.0818,0.1223,0.0985,-0.0238,0.0777,0.5614,0.4837,0.0776,0.4265,0.3489,0.119,0.1861,0.0671,0.1399,0.1051,-0.0348,0.1149,0.1596,0.0447,0.1251,0.1618,0.0367,0.123,0.3287,0.2057,0.0956
0.1172,0.4953,0.3781,0.0842,0.3534,0.2692,0.1048,0.1062,0.0014,0.09,0.5492,0.4592,0.0715,0.7585,0.687,0.122,0.2297,0.1077,0.1447,0.1096,-0.0351,0.1051,0.2284,0.1233,0.0744,0.1293,0.0549,0.104,0.2633,0.1593,0.0956
0.1156,0.3095,0.1939,0.0845,0.1975,0.113,0.1114,0.1077,-0.0037,0.0821,0.8376,0.7555,0.0584,0.3799,0.3215,0.1061,0.2307,0.1246,0.1231,0.0938,-0.0293,0.1233,0.1928,0.0695,0.0979,0.162,0.0641,0.1056,0.2757,0.1701,0.0979
0.1016,0.3256,0.224,0.104,0.2671,0.1631,0.0998,0.0855,-0.0143,0.0729,0.6236,0.5507,0.0665,0.4316,0.3651,0.1185,0.2537,0.1352,0.1251,0.0985,-0.0266,0.1059,0.1495,0.0436,0.1219,0.1924,0.0705,0.1217,0.3156,0.1939,0.1175
0.1035,0.2623,0.1588,0.1101,0.2476,0.1375,0.1103,0.127,0.0167,0.0905,0.7988,0.7083,0.0681,0.786,0.7179,0.1275,0.2112,0.0837,0.1439,0.108,-0.0359,0.1144,0.1593,0.0449,0.1008,0.1436,0.0428,0.1209,0.2823,0.1614,0.0781
0.1246,0.2369,0.1123,0.1016,0.2732,0.1716,0.1136,0.0837,-0.0299,0.0954,0.6878,0.5924,0.056,0.6488,0.5928,0.1442,0.1925,0.0483,0.141,0.1017,-0.0393,0.1209,0.3783,0.2574,0.065,0.1505,0.0855,0.1124,0.2807,0.1683,0.0892
0.0934,0.224,0.1306,0.0977,0.1524,0.0547,0.0987,0.1106,0.0119,0.0734,0.6811,0.6077,0.0755,0.6289,0.5534,0.1024,0.2006,0.0982,0.1233,0.0864,-0.0369,0.1154,0.1408,0.0254,0.1037,0.1573,0.0536,0.1,0.2894,0.1894,0.0958
0.1043,0.4317,0.3274,0.0858,0.2075,0.1217,0.1078,0.0927,-0.0151,0.0679,0.6595,0.5916,0.0657,0.4651,0.3994,0.0874,0.2131,0.1257,0.1307,0.0938,-0.0369,0.1236,0.1501,0.0265,0.0887,0.1499,0.0612,0.1219,0.2807,0.1588,0.0869
0.099,0.2158,0.1168,0.0937,0.189,0.0953,0.1061,0.1183,0.0122,0.0953,0.7719,0.6766,0.0739,0.6162,0.5423,0.1193,0.2787,0.1594,0.133,0.1479,0.0149,0.1177,0.2012,0.0835,0.0834,0.1488,0.0654,0.1098,0.2886,0.1788,0.1024
0.1143,0.158,0.0437,0.0934,0.1924,0.099,0.0961,0.1133,0.0172,0.0845,0.8329,0.7484,0.0491,0.3706,0.3215,0.1119,0.1732,0.0613,0.1394,0.1162,-0.0232,0.1059,0.1271,0.0212,0.0979,0.1488,0.0509,0.1098,0.2986,0.1888,0.076
0.1367,0.2889,0.1522,0.1,0.2444,0.1444,0.1048,0.0905,-0.0143,0.0779,0.6724,0.5945,0.0636,0.388,0.3244,0.1037,0.2315,0.1278,0.1154,0.0864,-0.029,0.1114,0.155,0.0436,0.1043,0.1529,0.0486,0.1106,0.3021,0.1915,0.0985
0.1325,0.1981,0.0656,0.1077,0.2302,0.1225,0.1117,0.0987,-0.013,0.0864,1.0366,0.9502,0.0541,0.3798,0.3257,0.1029,0.1784,0.0755,0.1404,0.1138,-0.0266,0.1196,0.1363,0.0167,0.0845,0.1552,0.0707,0.1146,0.2931,0.1785,0.0974
0.0913,1.0072,0.9159,0.0874,0.1962,0.1088,0.1135,0.0863,-0.0272,0.0935,0.782,0.6885,0.0729,0.348,0.2751,0.1312,0.1653,0.0341,0.1811,0.1365,-0.0446,0.1336,0.1392,0.0056,0.1006,0.165,0.0644,0.1159,0.3105,0.1946,0.0855
0.1006,0.3077,0.2071,0.094,0.1806,0.0866,0.1128,0.0845,-0.0283,0.093,0.6097,0.5167,0.0694,0.3769,0.3075,0.1066,0.1895,0.0829,0.1412,0.1088,-0.0324,0.122,0.1345,0.0125,0.1016,0.1533,0.0517,0.1156,0.2918,0.1762,0.0969
0.119,0.2562,0.1372,0.0953,0.1742,0.0789,0.1207,0.1006,-0.0201,0.1033,0.5514,0.4481,0.0655,0.4295,0.364,0.0887,0.1859,0.0972,0.1281,0.1144,-0.0137,0.1201,0.1378,0.0177,0.104,0.3798,0.2758,0.1008,0.3361,0.2353,0.0927
0.1214,0.281,0.1596,0.0924,0.1983,0.1059,0.1088,0.1051,-0.0037,0.0824,0.94,0.8576,0.0386,0.4071,0.3685,0.1048,0.1836,0.0788,0.1484,0.1078,-0.0406,0.1117,0.1696,0.0579,0.1124,0.1676,0.0552,0.1325,0.3456,0.2131,0.1106
0.119,0.3804,0.2614,0.0781,0.1409,0.0628,0.1283,0.109,-0.0193,0.084,0.6078,0.5238,0.0531,0.3514,0.2983,0.1061,0.336,0.2299,0.1185,0.1133,-0.0052,0.1119,0.1753,0.0634,0.0858,0.1433,0.0575,0.1159,0.3021,0.1862,0.0853
0.0919,0.2151,0.1232,0.0781,0.2043,0.1262,0.1201,0.1658,0.0457,0.095,0.8489,0.7539,0.0565,0.412,0.3555,0.1188,0.2254,0.1066,0.1537,0.1115,-0.0422,0.1043,0.2039,0.0996,0.0715,0.1493,0.0778,0.0995,0.2907,0.1912,0.0913
0.1014,0.1984,0.097,0.0837,0.2368,0.1531,0.1225,0.0958,-0.0267,0.0779,0.6167,0.5388,0.0602,0.3653,0.3051,0.0993,0.2065,0.1072,0.1379,0.1028,-0.0351,0.1144,0.157,0.0426,0.1088,0.1711,0.0623,0.1222,0.3168,0.1946,0.0911
0.1066,0.3132,0.2066,0.0792,0.3075,0.2283,0.1365,0.2001,0.0636,0.0481,1.0559,1.0078,0.0409,0.5216,0.4807,0.0961,0.1851,0.089,0.156,0.1228,-0.0332,0.1185,0.1872,0.0687,0.1082,0.1713,0.0631,0.1172,0.3045,0.1873,0.1235
