H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0837,0.1747,0.091,0.1011,0.1581,0.057,0.1148,0.1162,0.0014,0.0834,0.4568,0.3734,0.0663,0.3786,0.3123,0.1056,0.1969,0.0913,0.1069,0.0827,-0.0242,0.1193,0.136,0.0167,0.1613,0.175,0.0137,0.1114,0.2992,0.1878,0.0684
0.0919,0.1633,0.0714,0.0964,0.1648,0.0684,0.1109,0.1074,-0.0035,0.0809,0.5031,0.4222,0.0657,0.3384,0.2727,0.1106,0.1809,0.0703,0.1128,0.1004,-0.0124,0.1144,0.1174,0.003,0.1528,0.1663,0.0135,0.104,0.2723,0.1683,0.0723
0.0805,0.2055,0.125,0.0979,0.1544,0.0565,0.113,0.1035,-0.0095,0.0855,0.4911,0.4056,0.0686,0.3933,0.3247,0.0779,0.2437,0.1658,0.1175,0.1001,-0.0174,0.1054,0.1451,0.0397,0.1256,0.1583,0.0327,0.1072,0.2934,0.1862,0.0573
0.0985,0.1779,0.0794,0.0845,0.165,0.0805,0.1082,0.1135,0.0053,0.0789,0.457,0.3781,0.0626,0.3841,0.3215,0.1241,0.1743,0.0502,0.1101,0.0893,-0.0208,0.1117,0.1287,0.017,0.1354,0.156,0.0206,0.1069,0.3287,0.2218,0.0196
0.0903,0.2248,0.1345,0.0797,0.1578,0.0781,0.1069,0.1032,-0.0037,0.0834,0.5426,0.4592,0.0623,0.335,0.2727,0.0892,0.1468,0.0576,0.1193,0.0998,-0.0195,0.1217,0.1072,-0.0145,0.1494,0.17,0.0206,0.1003,0.2997,0.1994,0.0586
0.0805,0.2235,0.143,0.0913,0.1539,0.0626,0.104,0.142,0.038,0.0905,0.5396,0.4491,0.0636,0.3526,0.289,0.1143,0.1837,0.0694,0.1243,0.1035,-0.0208,0.1111,0.1286,0.0175,0.1396,0.1531,0.0135,0.1,0.2904,0.1904,0.0663
0.0913,0.1635,0.0722,0.0837,0.1618,0.0781,0.1066,0.1531,0.0465,0.08,0.5972,0.5172,0.0523,0.3894,0.3371,0.0934,0.1774,0.084,0.1159,0.0748,-0.0411,0.1043,0.1223,0.018,0.142,0.1821,0.0401,0.1072,0.2937,0.1865,0.0642
0.0948,0.2042,0.1094,0.0715,0.2386,0.1671,0.1006,0.0995,-0.0011,0.0732,0.991,0.9178,0.0557,0.3759,0.3202,0.1069,0.2072,0.1003,0.1112,0.0888,-0.0224,0.1259,0.1484,0.0225,0.1457,0.1592,0.0135,0.0863,0.2762,0.1899,0.062
0.0911,0.2224,0.1313,0.0605,0.1909,0.1304,0.1037,0.1235,0.0198,0.0768,0.5531,0.4763,0.0533,0.3236,0.2703,0.1222,0.1777,0.0555,0.1217,0.0948,-0.0269,0.1254,0.1321,0.0067,0.1388,0.1676,0.0288,0.114,0.2899,0.1759,0.0555
0.0858,0.1984,0.1126,0.0813,0.2252,0.1439,0.0784,0.0853,0.0069,0.0853,0.6587,0.5734,0.0739,0.3862,0.3123,0.0929,0.1547,0.0618,0.1154,0.0827,-0.0327,0.1331,0.1207,-0.0124,0.1339,0.1621,0.0282,0.1074,0.2867,0.1793,0.0602
0.0847,0.1572,0.0725,0.0934,0.1789,0.0855,0.1082,0.1214,0.0132,0.0697,0.4856,0.4159,0.061,0.3492,0.2882,0.1014,0.1674,0.066,0.1154,0.0956,-0.0198,0.1184,0.1081,-0.0103,0.1473,0.1613,0.014,0.1037,0.3097,0.206,0.0515
0.1032,0.1836,0.0804,0.0816,0.226,0.1444,0.114,0.1362,0.0222,0.0726,0.5257,0.4531,0.0737,0.6277,0.554,0.1098,0.161,0.0512,0.1098,0.0811,-0.0287,0.1169,0.1645,0.0476,0.1146,0.1513,0.0367,0.1061,0.2894,0.1833,0.061
0.0702,0.2789,0.2087,0.0779,0.179,0.1011,0.1141,0.1117,-0.0024,0.0742,0.5199,0.4457,0.0586,0.3398,0.2812,0.1251,0.1711,0.046,0.1278,0.1128,-0.015,0.1262,0.1035,-0.0227,0.1431,0.1568,0.0137,0.118,0.2942,0.1762,0.0805
0.0858,0.2427,0.1569,0.099,0.2038,0.1048,0.1154,0.1329,0.0175,0.0869,0.602,0.5151,0.065,0.4372,0.3722,0.1198,0.2133,0.0935,0.1283,0.0914,-0.0369,0.1191,0.1347,0.0156,0.1225,0.1605,0.038,0.1119,0.2891,0.1772,0.0525
0.0784,0.5111,0.4327,0.0964,0.1445,0.0481,0.1164,0.1066,-0.0098,0.1106,0.4911,0.3805,0.0686,0.3933,0.3247,0.1233,0.1769,0.0536,0.0982,0.3991,0.3009,0.1154,0.177,0.0616,0.0876,0.1715,0.0839,0.1032,0.2949,0.1917,0.0615
0.0892,0.1997,0.1105,0.0628,0.1731,0.1103,0.0966,0.1022,0.0056,0.0808,0.8719,0.7911,0.0454,0.4284,0.383,0.1056,0.207,0.1014,0.0929,0.0708,-0.0221,0.1101,0.1313,0.0212,0.1059,0.1618,0.0559,0.1024,0.2786,0.1762,0.0631
0.1032,0.214,0.1108,0.0876,0.2066,0.119,0.1206,0.1336,0.013,0.0824,0.5574,0.475,0.0723,0.3402,0.2679,0.121,0.1838,0.0628,0.1181,0.1107,-0.0074,0.1223,0.1662,0.0439,0.114,0.1663,0.0523,0.0964,0.2908,0.1944,0.0407
0.0845,0.1459,0.0614,0.0934,0.1644,0.071,0.1072,0.1191,0.0119,0.0979,0.509,0.4111,0.0613,0.3343,0.273,0.1122,0.1772,0.065,0.1286,0.1049,-0.0237,0.1214,0.1257,0.0043,0.1565,0.1597,0.0032,0.1,0.2749,0.1749,0.0605
0.0818,0.1799,0.0981,0.0998,0.1724,0.0726,0.1069,0.1117,0.0048,0.0858,0.4901,0.4043,0.0668,0.3271,0.2603,0.1362,0.1671,0.0309,0.1209,0.1196,-0.0013,0.1014,0.1252,0.0238,0.1394,0.1632,0.0238,0.1212,0.2932,0.172,0.0668
0.0869,0.1391,0.0522,0.0905,0.1826,0.0921,0.1082,0.1096,0.0014,0.0818,0.6776,0.5958,0.0713,0.3783,0.307,0.1244,0.163,0.0386,0.1248,0.0874,-0.0374,0.114,0.1196,0.0056,0.1285,0.1604,0.0319,0.0945,0.2905,0.196,0.0586
0.0808,0.1486,0.0678,0.0971,0.1808,0.0837,0.1096,0.0816,-0.028,0.1017,0.8044,0.7027,0.0737,0.3773,0.3036,0.1252,0.1741,0.0489,0.1011,0.1065,0.0054,0.1296,0.1927,0.0631,0.1037,0.157,0.0533,0.0942,0.2672,0.173,0.062
0.1043,0.8151,0.7108,0.0813,0.3201,0.2388,0.1265,0.1222,-0.0043,0.0956,0.6118,0.5162,0.071,0.3938,0.3228,0.1636,0.4397,0.2761,0.1394,0.1474,0.008,0.1085,0.1207,0.0122,0.0969,0.1621,0.0652,0.0916,0.2815,0.1899,0.0718
0.1008,0.1989,0.0981,0.0969,0.1655,0.0686,0.1191,0.0945,-0.0246,0.0808,0.4732,0.3924,0.0636,0.3464,0.2828,0.1252,0.1836,0.0584,0.1297,0.1078,-0.0219,0.1217,0.1239,0.0022,0.1338,0.1491,0.0153,0.0982,0.2892,0.191,0.0549
0.0966,0.2253,0.1287,0.0824,0.1893,0.1069,0.1138,0.0979,-0.0159,0.0822,0.4915,0.4093,0.0628,0.3389,0.2761,0.1135,0.2036,0.0901,0.1043,0.0721,-0.0322,0.1149,0.1187,0.0038,0.1283,0.1623,0.034,0.109,0.3628,0.2538,0.0803
0.1346,0.2543,0.1197,0.0953,0.3186,0.2233,0.1164,0.1312,0.0148,0.0837,0.4988,0.4151,0.0613,0.3438,0.2825,0.1466,0.1664,0.0198,0.1446,0.1217,-0.0229,0.114,0.2304,0.1164,0.1628,0.2367,0.0739,0.1383,0.3591,0.2208,0.071
0.1064,0.4821,0.3757,0.09,0.1328,0.0428,0.1273,0.1146,-0.0127,0.075,0.4988,0.4238,0.0676,0.3627,0.2951,0.1151,0.2015,0.0864,0.1131,0.0991,-0.014,0.1138,0.1352,0.0214,0.108,0.1439,0.0359,0.1212,0.3137,0.1925,0.0739
0.1293,0.2826,0.1533,0.1373,0.2418,0.1045,0.1339,0.08,-0.0539,0.0872,0.4952,0.408,0.0639,0.3419,0.278,0.1206,0.1987,0.0781,0.1347,0.112,-0.0227,0.117,0.1324,0.0154,0.1307,0.1494,0.0187,0.1053,0.3277,0.2224,0.07
