H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1035,0.2752,0.1717,0.0824,0.3645,0.2821,0.0821,0.1064,0.0243,0.0837,0.6437,0.56,0.0515,0.3688,0.3173,0.1096,0.206,0.0964,0.1226,0.0933,-0.0293,0.1115,0.1548,0.0433,0.0993,0.1571,0.0578,0.1132,0.2978,0.1846,0.0887
0.1006,0.3391,0.2385,0.0758,0.3804,0.3046,0.1027,0.141,0.0383,0.0839,1.0983,1.0144,0.0541,0.5158,0.4617,0.1074,0.2386,0.1312,0.1355,0.0793,-0.0562,0.1104,0.1822,0.0718,0.1069,0.1987,0.0918,0.1206,0.3187,0.1981,0.128
0.1122,0.4378,0.3256,0.0721,0.4606,0.3885,0.107,0.0898,-0.0172,0.0911,0.674,0.5829,0.0628,0.3851,0.3223,0.1095,0.218,0.1085,0.1278,0.0962,-0.0316,0.1072,0.1542,0.047,0.0813,0.1681,0.0868,0.1159,0.2915,0.1756,0.1029
0.0948,0.3919,0.2971,0.0789,0.3526,0.2737,0.0916,0.0993,0.0077,0.0821,0.5845,0.5024,0.0697,0.4158,0.3461,0.1045,0.2423,0.1378,0.1273,0.0769,-0.0504,0.1064,0.1893,0.0829,0.0911,0.1703,0.0792,0.1098,0.2854,0.1756,0.1098
0.0934,0.3704,0.277,0.0887,0.3286,0.2399,0.0945,0.0934,-0.0011,0.0721,0.6191,0.547,0.0752,0.4054,0.3302,0.1136,0.2173,0.1037,0.1212,0.1035,-0.0177,0.127,0.1688,0.0418,0.0692,0.1713,0.1021,0.1146,0.3079,0.1933,0.1098
0.0898,0.3262,0.2364,0.0948,0.3685,0.2737,0.1146,0.104,-0.0106,0.0816,0.5993,0.5177,0.0623,0.4382,0.3759,0.0903,0.189,0.0987,0.1246,0.0969,-0.0277,0.1162,0.1384,0.0222,0.099,0.1542,0.0552,0.1235,0.316,0.1925,0.0966
0.1008,0.3335,0.2327,0.0781,0.3462,0.2681,0.0929,0.2531,0.1602,0.081,0.3961,0.3151,0.0686,0.6096,0.541,0.1143,0.2329,0.1186,0.1201,0.0816,-0.0385,0.1056,0.1883,0.0827,0.0934,0.1668,0.0734,0.1109,0.295,0.1841,0.0934
0.0995,0.1899,0.0904,0.0861,0.2964,0.2103,0.0943,0.089,-0.0053,0.0795,0.5745,0.495,0.0647,0.4432,0.3785,0.1151,0.1711,0.056,0.1244,0.1054,-0.019,0.1199,0.1617,0.0418,0.0921,0.1626,0.0705,0.1262,0.3625,0.2363,0.0847
0.0911,0.3314,0.2403,0.0533,0.1995,0.1462,0.0927,0.0943,0.0016,0.0895,0.5874,0.4979,0.0702,0.3904,0.3202,0.0837,0.1822,0.0985,0.1231,0.0962,-0.0269,0.1075,0.1387,0.0312,0.0979,0.1523,0.0544,0.1272,0.3915,0.2643,0.0927
0.0869,0.3613,0.2744,0.095,0.1903,0.0953,0.1,0.1066,0.0066,0.0853,0.6236,0.5383,0.066,0.3579,0.2919,0.1104,0.2141,0.1037,0.1262,0.088,-0.0382,0.1206,0.1961,0.0755,0.0808,0.1684,0.0876,0.1243,0.3591,0.2348,0.0966
0.0956,0.376,0.2804,0.0908,0.2032,0.1124,0.0729,0.0906,0.0177,0.0929,0.5951,0.5022,0.0581,0.3711,0.313,0.1136,0.225,0.1114,0.1117,0.0745,-0.0372,0.1159,0.1914,0.0755,0.1095,0.171,0.0615,0.1249,0.3715,0.2466,0.0995
0.0829,0.4378,0.3549,0.0544,0.5735,0.5191,0.0859,0.075,-0.0109,0.0743,0.63,0.5557,0.0528,0.4376,0.3848,0.0982,0.1938,0.0956,0.1254,0.0983,-0.0271,0.1103,0.1531,0.0428,0.0837,0.2119,0.1282,0.1351,0.3469,0.2118,0.0895
0.1119,0.3116,0.1997,0.0853,0.2542,0.1689,0.0962,0.0758,-0.0204,0.0848,0.6012,0.5164,0.0636,0.3861,0.3225,0.1051,0.2154,0.1103,0.1114,0.0835,-0.0279,0.1132,0.1312,0.018,0.1032,0.1652,0.062,0.1256,0.3311,0.2055,0.1217
0.1056,0.2908,0.1852,0.0982,0.241,0.1428,0.1191,0.1032,-0.0159,0.1009,0.5788,0.4779,0.0694,0.3798,0.3104,0.1323,0.2854,0.1531,0.1122,0.0721,-0.0401,0.1175,0.282,0.1645,0.1016,0.161,0.0594,0.1399,0.433,0.2931,0.099
0.1008,0.2878,0.187,0.09,0.27,0.18,0.1067,0.1006,-0.0061,0.09,0.5557,0.4657,0.0533,0.3843,0.331,0.0946,0.2218,0.1272,0.1078,0.0587,-0.0491,0.1152,0.2343,0.1191,0.1024,0.1876,0.0852,0.1222,0.3366,0.2144,0.0908
0.1246,0.319,0.1944,0.1,0.2183,0.1183,0.1054,0.1043,-0.0011,0.0882,0.5128,0.4246,0.062,0.3761,0.3141,0.089,0.1978,0.1088,0.1231,0.0719,-0.0512,0.1191,0.154,0.0349,0.1103,0.1533,0.043,0.1148,0.2997,0.1849,0.0905
0.0934,0.3155,0.2221,0.0876,0.2937,0.2061,0.0892,0.1111,0.0219,0.0634,0.5825,0.5191,0.0684,0.3946,0.3262,0.0998,0.2083,0.1085,0.1151,0.0935,-0.0216,0.1207,0.1857,0.065,0.1217,0.1771,0.0554,0.1167,0.2937,0.177,0.0987
0.0961,0.2887,0.1926,0.0924,0.2125,0.1201,0.1133,0.1053,-0.008,0.089,0.607,0.518,0.0628,0.3632,0.3004,0.0895,0.213,0.1235,0.0879,0.0621,-0.0258,0.1185,0.1487,0.0302,0.0924,0.1663,0.0739,0.1219,0.3105,0.1886,0.1122
0.1,0.2675,0.1675,0.0985,0.2094,0.1109,0.0995,0.1323,0.0328,0.0847,0.3006,0.2159,0.0813,0.5361,0.4548,0.0784,0.2241,0.1457,0.1064,0.0761,-0.0303,0.127,0.1785,0.0515,0.0945,0.1734,0.0789,0.1275,0.3216,0.1941,0.113
0.104,0.2113,0.1073,0.0969,0.1998,0.1029,0.0958,0.1143,0.0185,0.0974,0.5803,0.4829,0.0665,0.3793,0.3128,0.1038,0.2284,0.1246,0.1225,0.0827,-0.0398,0.1117,0.1548,0.0431,0.1077,0.1705,0.0628,0.1272,0.3216,0.1944,0.0919
0.104,0.2343,0.1303,0.1003,0.1969,0.0966,0.1,0.1167,0.0167,0.1011,0.5391,0.438,0.0787,0.3804,0.3017,0.1138,0.212,0.0982,0.1196,0.1025,-0.0171,0.1164,0.1579,0.0415,0.1117,0.1616,0.0499,0.1296,0.3055,0.1759,0.1095
0.0974,0.2293,0.1319,0.0921,0.1972,0.1051,0.0929,0.1122,0.0193,0.0998,0.5545,0.4547,0.0731,0.3568,0.2837,0.1062,0.2192,0.113,0.1125,0.088,-0.0245,0.1193,0.1611,0.0418,0.127,0.1502,0.0232,0.1267,0.281,0.1543,0.1272
0.1283,0.4079,0.2796,0.0304,0.3624,0.332,0.1024,0.1383,0.0359,0.0755,0.4961,0.4206,0.0652,0.3886,0.3234,0.1072,0.1946,0.0874,0.1288,0.0964,-0.0324,0.1151,0.1627,0.0476,0.1288,0.1692,0.0404,0.1267,0.2881,0.1614,0.1101
0.1314,0.6675,0.5361,0.0913,0.2122,0.1209,0.1273,0.1106,-0.0167,0.0875,0.5693,0.4818,0.0686,0.7575,0.6889,0.1133,0.2595,0.1462,0.1059,0.2649,0.159,0.1127,0.2025,0.0898,0.1029,0.1633,0.0604,0.119,0.2946,0.1756,0.1045
0.0942,0.3005,0.2063,0.0779,0.212,0.1341,0.113,0.1008,-0.0122,0.0861,0.6081,0.522,0.066,0.3883,0.3223,0.1082,0.2478,0.1396,0.1236,0.0959,-0.0277,0.1144,0.1786,0.0642,0.1301,0.1575,0.0274,0.118,0.2773,0.1593,0.1029
0.1138,0.2433,0.1295,0.0655,0.2352,0.1697,0.1101,0.1436,0.0335,0.0681,0.5278,0.4597,0.0676,0.4604,0.3928,0.0995,0.2308,0.1313,0.1112,0.0872,-0.024,0.1304,0.2695,0.1391,0.1314,0.5483,0.4169,0.1059,0.2961,0.1902,0.104
0.1095,0.3403,0.2308,0.1082,0.2046,0.0964,0.1307,0.0916,-0.0391,0.098,0.536,0.438,0.0805,0.4949,0.4144,0.1357,0.2751,0.1394,0.1194,0.0769,-0.0425,0.1286,0.2289,0.1003,0.1119,0.1562,0.0443,0.1206,0.292,0.1714,0.0979
0.1061,0.2689,0.1628,0.1103,0.247,0.1367,0.1381,0.1151,-0.023,0.0993,0.6777,0.5784,0.0536,0.3497,0.2961,0.1096,0.2028,0.0932,0.1265,0.1136,-0.0129,0.1349,0.1928,0.0579,0.1256,0.1578,0.0322,0.1201,0.2878,0.1677,0.0927
0.0993,0.3325,0.2332,0.0723,0.1887,0.1164,0.1167,0.1278,0.0111,0.0787,0.5608,0.4821,0.066,0.4178,0.3518,0.1075,0.2149,0.1074,0.1098,0.1006,-0.0092,0.109,0.1626,0.0536,0.1351,0.1552,0.0201,0.1138,0.2923,0.1785,0.0824
0.1106,0.2454,0.1348,0.0911,0.2186,0.1275,0.1251,0.1288,0.0037,0.0821,0.6724,0.5903,0.0597,0.3298,0.2701,0.1256,0.2413,0.1157,0.1288,0.098,-0.0308,0.1198,0.1721,0.0523,0.1293,0.1549,0.0256,0.1109,0.3005,0.1896,0.0713
0.0993,0.2903,0.191,0.0979,0.1974,0.0995,0.1082,0.1159,0.0077,0.0945,0.5478,0.4533,0.0613,0.3551,0.2938,0.1101,0.2112,0.1011,0.1391,0.0914,-0.0477,0.1201,0.1832,0.0631,0.0987,0.1494,0.0507,0.0969,0.2857,0.1888,0.0818
0.1066,0.2868,0.1802,0.1082,0.2151,0.1069,0.1165,0.1043,-0.0122,0.0901,0.6786,0.5885,0.0718,0.3574,0.2856,0.1095,0.1964,0.0869,0.1144,0.1107,-0.0037,0.1265,0.173,0.0465,0.1138,0.1339,0.0201,0.1206,0.2878,0.1672,0.0971
0.0934,0.5293,0.4359,0.0784,0.1758,0.0974,0.1241,0.1487,0.0246,0.0613,0.3706,0.3093,0.0816,0.3834,0.3018,0.1014,0.202,0.1006,0.1285,0.094,-0.0345,0.1272,0.1426,0.0154,0.1156,0.1676,0.052,0.1175,0.3069,0.1894,0.094
0.1029,0.2862,0.1833,0.0871,0.231,0.1439,0.1027,0.0876,-0.0151,0.0864,0.4796,0.3932,0.0718,0.3872,0.3154,0.1246,0.2093,0.0847,0.1381,0.1091,-0.029,0.1228,0.1627,0.0399,0.142,0.1544,0.0124,0.1175,0.2955,0.178,0.0932
0.0929,0.3868,0.2939,0.0824,0.2986,0.2162,0.0761,0.0423,-0.0338,0.071,0.704,0.633,0.0679,0.4421,0.3742,0.1077,0.1769,0.0692,0.131,0.1199,-0.0111,0.1146,0.125,0.0104,0.1235,0.1607,0.0372,0.1201,0.3161,0.196,0.0892
0.1074,0.547,0.4396,0.108,0.1679,0.0599,0.1354,0.1135,-0.0219,0.0808,0.4621,0.3813,0.0729,0.3683,0.2954,0.1106,0.1982,0.0876,0.1408,0.121,-0.0198,0.1101,0.1339,0.0238,0.1193,0.176,0.0567,0.1043,0.3087,0.2044,0.0763
0.1293,0.5406,0.4113,0.0866,0.2109,0.1243,0.1085,0.1492,0.0407,0.0692,0.469,0.3998,0.0705,0.3395,0.269,0.1096,0.173,0.0634,0.1362,0.1349,-0.0013,0.1281,0.2084,0.0803,0.1172,0.1855,0.0683,0.1264,0.3068,0.1804,0.095
0.0969,0.2705,0.1736,0.0979,0.1713,0.0734,0.1214,0.1433,0.0219,0.0723,0.5972,0.5249,0.0657,0.3875,0.3218,0.1206,0.2014,0.0808,0.1375,0.1035,-0.034,0.1257,0.1598,0.0341,0.1523,0.1536,0.0013,0.1172,0.3089,0.1917,0.099
0.1167,0.2415,0.1248,0.0929,0.2193,0.1264,0.1101,0.1215,0.0114,0.0884,0.5074,0.419,0.0676,0.35,0.2824,0.1225,0.2014,0.0789,0.1188,0.098,-0.0208,0.1304,0.127,-0.0034,0.1301,0.1665,0.0364,0.1209,0.3322,0.2113,0.0565
0.1008,0.1651,0.0643,0.0845,0.1969,0.1124,0.1146,0.1566,0.042,0.1048,0.6056,0.5008,0.0668,0.3846,0.3178,0.0993,0.1608,0.0615,0.1386,0.1083,-0.0303,0.1259,0.1365,0.0106,0.1454,0.156,0.0106,0.1146,0.3005,0.1859,0.0834
