H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0774,0.1821,0.1047,0.0834,0.161,0.0776,0.1045,0.1365,0.032,0.0821,0.5114,0.4293,0.0589,0.3308,0.2719,0.1011,0.1898,0.0887,0.1014,0.0832,-0.0182,0.1091,0.1268,0.0177,0.094,0.151,0.057,0.089,0.2968,0.2078,0.0668
0.0721,0.1789,0.1068,0.0913,0.2146,0.1233,0.0826,0.1262,0.0436,0.0742,0.4695,0.3953,0.0533,0.6783,0.625,0.1043,0.2218,0.1175,0.0969,0.1004,0.0035,0.1212,0.2041,0.0829,0.0898,0.4761,0.3863,0.0892,0.2725,0.1833,0.0578
0.0858,0.2026,0.1168,0.057,0.332,0.275,0.0818,0.1404,0.0586,0.0708,0.4645,0.3937,0.0615,0.3751,0.3136,0.0803,0.1616,0.0813,0.1117,0.0975,-0.0142,0.1148,0.1199,0.0051,0.0911,0.1452,0.0541,0.0929,0.2865,0.1936,0.0573
0.0847,0.2166,0.1319,0.0911,0.1743,0.0832,0.1122,0.1077,-0.0045,0.0813,0.4832,0.4019,0.061,0.4353,0.3743,0.1104,0.1986,0.0882,0.1069,0.0816,-0.0253,0.1017,0.107,0.0053,0.1035,0.1676,0.0641,0.0924,0.2926,0.2002,0.0573
0.0744,0.1612,0.0868,0.0919,0.1877,0.0958,0.0982,0.1003,0.0021,0.0803,0.4529,0.3726,0.0636,0.3587,0.2951,0.1085,0.2146,0.1061,0.095,0.0962,0.0012,0.1157,0.1075,-0.0082,0.1075,0.1479,0.0404,0.0929,0.2939,0.201,0.066
0.0853,0.1781,0.0928,0.0974,0.1824,0.085,0.0967,0.0919,-0.0048,0.0724,0.4767,0.4043,0.065,0.3697,0.3047,0.1088,0.2226,0.1138,0.0927,0.0716,-0.0211,0.1043,0.1392,0.0349,0.0861,0.1494,0.0633,0.0948,0.2831,0.1883,0.0562
0.0774,0.2979,0.2205,0.089,0.2022,0.1132,0.1003,0.1056,0.0053,0.0721,0.4645,0.3924,0.0531,0.4976,0.4445,0.0876,0.2793,0.1917,0.1124,0.0911,-0.0213,0.1008,0.1787,0.0779,0.1024,0.157,0.0546,0.1029,0.2804,0.1775,0.0684
0.0779,0.1871,0.1092,0.0652,0.1763,0.1111,0.1043,0.1202,0.0159,0.0818,0.4779,0.3961,0.0686,0.3835,0.3149,0.095,0.1914,0.0964,0.0937,0.089,-0.0047,0.1162,0.1886,0.0724,0.1011,0.1671,0.066,0.109,0.2965,0.1875,0.0676
0.089,0.4697,0.3807,0.0879,0.1848,0.0969,0.1077,0.0826,-0.0251,0.084,0.4424,0.3584,0.0681,0.3091,0.241,0.1127,0.1933,0.0806,0.0948,0.0917,-0.0031,0.1111,0.1196,0.0085,0.0942,0.1557,0.0615,0.0921,0.2928,0.2007,0.0547
0.0916,0.2079,0.1163,0.0924,0.2165,0.1241,0.1204,0.1074,-0.013,0.0809,0.4543,0.3734,0.0631,0.3782,0.3151,0.0861,0.1907,0.1046,0.1038,0.0906,-0.0132,0.1083,0.148,0.0397,0.1032,0.1525,0.0493,0.0876,0.2983,0.2107,0.0461
0.0686,0.1751,0.1065,0.0874,0.2041,0.1167,0.1059,0.1268,0.0209,0.0813,0.5138,0.4325,0.0644,0.4777,0.4133,0.107,0.1923,0.0853,0.1033,0.0822,-0.0211,0.1202,0.139,0.0188,0.1011,0.157,0.0559,0.0998,0.3018,0.202,0.061
0.0826,0.2037,0.1211,0.1045,0.1869,0.0824,0.1066,0.1177,0.0111,0.0721,0.4289,0.3568,0.0586,0.3685,0.3099,0.0876,0.2433,0.1557,0.1041,0.0822,-0.0219,0.1088,0.1516,0.0428,0.0871,0.1581,0.071,0.0966,0.3005,0.2039,0.0458
0.0837,0.1953,0.1116,0.0884,0.1958,0.1074,0.1093,0.0887,-0.0206,0.0845,0.5225,0.438,0.0668,0.3276,0.2608,0.1019,0.1814,0.0795,0.1114,0.1128,0.0014,0.141,0.1109,-0.0301,0.1365,0.1563,0.0198,0.1167,0.3214,0.2047,0.0613
0.0869,0.2051,0.1182,0.0879,0.1967,0.1088,0.1109,0.1011,-0.0098,0.0769,0.4574,0.3805,0.0615,0.3337,0.2722,0.109,0.1959,0.0869,0.1065,0.0838,-0.0227,0.1125,0.1324,0.0199,0.1256,0.1409,0.0153,0.1008,0.2997,0.1989,0.0507
0.0715,0.2269,0.1554,0.0863,0.2064,0.1201,0.1112,0.0977,-0.0135,0.0795,0.4956,0.4161,0.0602,0.739,0.6788,0.0752,1.1063,1.0311,0.1185,0.3038,0.1853,0.0987,0.3323,0.2336,0.0565,0.151,0.0945,0.1019,0.2818,0.1799,0.0689
0.085,0.1831,0.0981,0.0908,0.1777,0.0869,0.1101,0.0969,-0.0132,0.0774,0.4207,0.3433,0.0573,0.3889,0.3316,0.0872,0.1973,0.1101,0.1262,0.0706,-0.0556,0.1072,0.1674,0.0602,0.1217,0.1431,0.0214,0.1151,0.3016,0.1865,0.0713
0.0795,0.18,0.1005,0.095,0.1555,0.0605,0.1122,0.08,-0.0322,0.08,0.4531,0.3731,0.066,0.3313,0.2653,0.114,0.1822,0.0682,0.1225,0.098,-0.0245,0.1249,0.1374,0.0125,0.1317,0.1449,0.0132,0.104,0.2928,0.1888,0.0544
0.0797,0.1815,0.1018,0.0942,0.1689,0.0747,0.0969,0.0829,-0.014,0.0861,0.4503,0.3642,0.0536,0.3448,0.2912,0.0934,0.2135,0.1201,0.1043,0.0922,-0.0121,0.1138,0.1651,0.0513,0.0961,0.156,0.0599,0.1037,0.2772,0.1735,0.0718
0.0845,0.1887,0.1042,0.0945,0.1832,0.0887,0.0974,0.1141,0.0167,0.0832,0.5231,0.4399,0.0665,0.4313,0.3648,0.0998,0.2007,0.1009,0.1086,0.0946,-0.014,0.1112,0.1532,0.042,0.1161,0.1625,0.0464,0.1172,0.2963,0.1791,0.0676
0.0721,0.1823,0.1102,0.0882,0.1888,0.1006,0.0916,0.0892,-0.0024,0.0842,0.4584,0.3742,0.0642,0.3846,0.3204,0.0911,0.1933,0.1022,0.1009,0.0822,-0.0187,0.1262,0.1548,0.0286,0.1175,0.155,0.0375,0.1095,0.3115,0.202,0.0409
0.0813,0.2071,0.1258,0.0866,0.1634,0.0768,0.1098,0.0945,-0.0153,0.0834,0.465,0.3816,0.0686,0.3766,0.308,0.0987,0.2257,0.127,0.107,0.0954,-0.0116,0.113,0.14,0.027,0.1101,0.1616,0.0515,0.1069,0.287,0.1801,0.0594
0.0861,0.266,0.1799,0.0781,0.166,0.0879,0.0969,0.1062,0.0093,0.0908,0.4468,0.356,0.0639,0.3782,0.3143,0.1011,0.2183,0.1172,0.1064,0.0787,-0.0277,0.1091,0.1778,0.0687,0.0945,0.1433,0.0488,0.1072,0.3216,0.2144,0.0122
0.0797,0.2361,0.1564,0.0905,0.1803,0.0898,0.0961,0.0657,-0.0304,0.0845,0.4616,0.3771,0.065,0.3754,0.3104,0.0971,0.2123,0.1152,0.1022,0.0845,-0.0177,0.1175,0.174,0.0565,0.1132,0.1689,0.0557,0.1088,0.2947,0.1859,0.0668
0.0824,0.1887,0.1063,0.0768,0.1784,0.1016,0.1056,0.094,-0.0116,0.0805,0.4813,0.4008,0.0605,0.499,0.4385,0.1066,0.214,0.1074,0.0977,0.0758,-0.0219,0.1096,0.1632,0.0536,0.0945,0.1536,0.0591,0.0974,0.2794,0.182,0.0536
0.0797,0.1971,0.1174,0.0953,0.1579,0.0626,0.114,0.0876,-0.0264,0.0853,0.4785,0.3932,0.0639,0.3429,0.279,0.1095,0.1995,0.09,0.104,0.094,-0.01,0.1143,0.1365,0.0222,0.0895,0.1407,0.0512,0.0998,0.3185,0.2187,0.0183
0.0808,0.1639,0.0831,0.0964,0.1677,0.0713,0.1078,0.0919,-0.0159,0.0848,0.4669,0.3821,0.0628,0.3722,0.3094,0.076,0.1803,0.1043,0.1117,0.0933,-0.0184,0.1169,0.146,0.0291,0.1016,0.1409,0.0393,0.1103,0.2804,0.1701,0.0584
0.0718,0.1562,0.0844,0.0892,0.1534,0.0642,0.113,0.0934,-0.0196,0.0753,0.5286,0.4533,0.0441,0.488,0.4439,0.1003,0.2386,0.1383,0.0888,0.0711,-0.0177,0.1083,0.1741,0.0658,0.1051,0.1381,0.033,0.099,0.29,0.191,0.0628
0.0834,0.177,0.0936,0.0964,0.1685,0.0721,0.1064,0.0913,-0.0151,0.0977,0.4758,0.3781,0.0631,0.3859,0.3228,0.0969,0.5081,0.4112,0.1452,0.2437,0.0985,0.1233,0.6902,0.5669,0.0726,0.1689,0.0963,0.0818,0.2411,0.1593,0.0776
0.089,0.2087,0.1197,0.0892,0.1449,0.0557,0.1043,0.0866,-0.0177,0.0779,0.4415,0.3636,0.0673,0.3666,0.2993,0.1207,0.2017,0.081,0.1033,0.0801,-0.0232,0.1133,0.1382,0.0249,0.089,0.1312,0.0422,0.1006,0.2831,0.1825,0.0681
0.08,0.181,0.101,0.0945,0.1621,0.0676,0.1001,0.0792,-0.0209,0.0811,0.479,0.3979,0.062,0.3465,0.2845,0.1088,0.2031,0.0943,0.1151,0.094,-0.0211,0.1096,0.1601,0.0505,0.1088,0.1531,0.0443,0.1019,0.2818,0.1799,0.0642
0.0876,0.1778,0.0902,0.0934,0.1465,0.0531,0.1159,0.0895,-0.0264,0.0858,0.517,0.4312,0.0631,0.3334,0.2703,0.1111,0.193,0.0819,0.1233,0.1109,-0.0124,0.108,0.1376,0.0296,0.0979,0.137,0.0391,0.1127,0.3179,0.2052,0.0647
