H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1222,0.1157,-0.0065,0.1267,0.1895,0.0628,0.0897,0.1042,0.0145,0.1517,0.3542,0.2025,0.1121,0.287,0.1749,0.1124,0.1557,0.0433,0.0786,0.0929,0.0143,0.1221,0.1277,0.0056,0.0929,0.1528,0.0599,0.1269,0.261,0.1341,0.1024
0.0971,0.1308,0.0337,0.0849,0.1477,0.0628,0.0839,0.0773,-0.0066,0.1311,0.3154,0.1843,0.0944,0.2422,0.1478,0.1217,0.1623,0.0406,0.0884,0.2414,0.153,0.1356,0.1897,0.0541,0.0926,0.1643,0.0717,0.1269,0.2507,0.1238,0.0918
0.1029,0.0909,-0.012,0.1179,0.2181,0.1002,0.0934,0.0807,-0.0127,0.1161,0.4336,0.3175,0.0881,0.2493,0.1612,0.1174,0.1607,0.0433,0.0955,0.1035,0.008,0.1488,0.1448,-0.004,0.0681,0.2168,0.1487,0.119,0.2423,0.1233,0.1045
0.0971,0.0959,-0.0012,0.1235,0.1673,0.0438,0.0995,0.0441,-0.0554,0.1079,0.1609,0.053,0.1076,0.2615,0.1539,0.1227,0.1554,0.0327,0.0847,0.056,-0.0287,0.1506,0.1348,-0.0158,0.0984,0.1169,0.0185,0.1316,0.2204,0.0888,0.1092
0.1245,0.1009,-0.0236,0.1314,0.1662,0.0348,0.1053,0.1135,0.0082,0.1242,0.1348,0.0106,0.1124,0.2944,0.182,0.1391,0.1428,0.0037,0.0921,0.0721,-0.02,0.1378,0.1151,-0.0227,0.0919,0.2359,0.144,0.0644,0.5572,0.4928,0.0997
0.1179,0.0611,-0.0568,0.1438,0.2166,0.0728,0.0749,0.2877,0.2128,0.0897,0.4143,0.3246,0.0815,0.2345,0.153,0.1113,0.1699,0.0586,0.0499,0.083,0.0331,0.1063,0.1285,0.0222,0.1076,0.1487,0.0411,0.1066,0.2117,0.1051,0.1071
0.0894,0.1442,0.0548,0.1153,0.1591,0.0438,0.0939,0.0963,0.0024,0.1464,0.6517,0.5053,0.1108,0.2818,0.171,0.1003,0.1821,0.0818,0.1203,0.185,0.0647,0.1256,0.099,-0.0266,0.1109,0.0918,-0.0191,0.1248,0.2257,0.1009,0.115
0.1232,0.1342,0.011,0.0923,0.1878,0.0955,0.109,0.0715,-0.0375,0.1159,0.1932,0.0773,0.0987,0.2723,0.1736,0.1749,0.1598,-0.0151,0.0987,0.122,0.0233,0.1069,0.0979,-0.009,0.0985,0.1341,0.0356,0.1182,0.3206,0.2024,0.1303
0.1153,0.1166,0.0013,0.1171,0.1596,0.0425,0.0879,0.052,-0.0359,0.1372,0.1807,0.0435,0.0923,0.2522,0.1599,0.1158,0.1462,0.0304,0.1048,0.0779,-0.0269,0.1082,0.1149,0.0067,0.0881,0.1308,0.0427,0.1079,0.2096,0.1017,0.1071
0.1258,0.1598,0.034,0.115,0.1601,0.0451,0.0982,0.0789,-0.0193,0.0858,0.1973,0.1115,0.0628,0.5655,0.5027,0.1006,0.1987,0.0981,0.0997,0.1035,0.0038,0.1029,0.1336,0.0307,0.1008,0.1021,0.0013,0.1137,0.2299,0.1162,0.1092
0.1216,0.0624,-0.0592,0.1562,0.3978,0.2416,0.1089,0.1303,0.0214,0.1063,0.2089,0.1026,0.0997,0.5618,0.4621,0.119,0.2475,0.1285,0.0776,0.0684,-0.0092,0.1098,0.1389,0.0291,0.1034,0.1082,0.0048,0.1008,0.2381,0.1373,0.1145
0.1155,0.1059,-0.0096,0.1414,0.1694,0.028,0.1063,0.115,0.0087,0.077,1.018,0.941,0.1292,0.307,0.1778,0.1135,0.2277,0.1142,0.0143,0.3055,0.2912,0.1034,0.1256,0.0222,0.1074,0.1607,0.0533,0.1234,0.2451,0.1217,0.1358
0.1258,0.1241,-0.0017,0.1274,0.1694,0.042,0.0972,0.066,-0.0312,0.0998,0.1663,0.0665,0.1031,0.2717,0.1686,0.1245,0.1691,0.0446,0.0961,0.0634,-0.0327,0.1502,0.1338,-0.0164,0.0964,0.1565,0.0601,0.1147,0.2082,0.0935,0.1147
0.1163,0.1212,0.0049,0.1343,0.1422,0.0079,0.0907,0.1625,0.0718,0.0776,0.1752,0.0976,0.1295,0.3485,0.219,0.1311,1.1219,0.9908,0.1008,0.1444,0.0436,0.076,0.2259,0.1499,0.1274,0.2603,0.1329,0.1298,0.2742,0.1444,0.0886
0.1158,0.1302,0.0144,0.143,0.1416,-0.0014,0.1117,0.1898,0.0781,0.091,0.1783,0.0873,0.0844,0.2586,0.1742,0.1108,0.1973,0.0865,0.0839,0.2045,0.1206,0.1201,0.0961,-0.024,0.1209,0.0997,-0.0212,0.1399,0.2258,0.0859,0.1103
0.1208,0.1149,-0.0059,0.1147,0.1656,0.0509,0.0947,0.128,0.0333,0.1295,0.3929,0.2634,0.1058,0.3854,0.2796,0.1129,0.1831,0.0702,0.0966,0.0834,-0.0132,0.1669,0.1389,-0.028,0.103,0.1238,0.0208,0.1287,0.2436,0.1149,0.1037
0.1337,0.1837,0.05,0.1142,0.1461,0.0319,0.096,0.1179,0.0219,0.0992,0.2313,0.1321,0.0604,0.2891,0.2287,0.1396,0.2095,0.0699,0.105,0.0853,-0.0197,0.1572,0.139,-0.0182,0.1127,0.1325,0.0198,0.1277,0.5801,0.4524,0.1372
0.115,0.1566,0.0416,0.134,0.1525,0.0185,0.0992,0.118,0.0188,0.0979,0.1789,0.081,0.1132,0.2984,0.1852,0.1196,0.1547,0.0351,0.1079,0.0895,-0.0184,0.1203,0.1182,-0.0021,0.1251,0.1364,0.0113,0.0995,0.2294,0.1299,0.1158
0.106,0.1268,0.0208,0.1084,0.2474,0.139,0.1037,0.0319,-0.0718,0.0734,0.4041,0.3307,0.0704,0.2986,0.2282,0.095,0.2599,0.1649,0.0985,0.0136,-0.0849,0.1351,0.1652,0.0301,0.1047,0.1411,0.0364,0.1514,0.3021,0.1507,0.1147
0.1169,0.1023,-0.0146,0.1445,0.1569,0.0124,0.1077,0.0802,-0.0275,0.1072,0.1768,0.0696,0.0678,0.2464,0.1786,0.1354,0.1314,-0.004,0.1158,0.0866,-0.0292,0.1607,0.0982,-0.0625,0.104,0.1013,-0.0027,0.1454,0.3681,0.2227,0.1944
0.125,0.501,0.376,0.1446,0.1203,-0.0243,0.1459,0.1863,0.0404,0.105,0.297,0.192,0.0995,0.2705,0.171,0.1058,0.1596,0.0538,0.1045,0.0637,-0.0408,0.1372,0.1119,-0.0253,0.0884,0.1214,0.033,0.1461,0.223,0.0769,0.1203
0.1229,0.1244,0.0015,0.1306,0.1422,0.0116,0.1098,0.0565,-0.0533,0.1137,0.2113,0.0976,0.1087,0.2383,0.1296,0.1153,0.133,0.0177,0.1274,0.0847,-0.0427,0.1259,0.1069,-0.019,0.1096,0.1079,-0.0017,0.1457,0.2342,0.0885,0.1216
0.1179,0.0806,-0.0373,0.1274,0.1717,0.0443,0.0902,0.082,-0.0082,0.1008,0.3885,0.2877,0.0707,0.3007,0.23,0.1095,0.1362,0.0267,0.1002,0.0615,-0.0387,0.1145,0.1119,-0.0026,0.0997,0.1097,0.01,0.1219,0.2813,0.1594,0.1195
0.1002,0.2995,0.1993,0.1285,0.1301,0.0016,0.0879,0.0536,-0.0343,0.1,0.2005,0.1005,0.0979,0.2206,0.1227,0.1166,0.1367,0.0201,0.0934,0.0731,-0.0203,0.1259,0.1212,-0.0047,0.08,0.0704,-0.0096,0.1459,0.2513,0.1054,0.1016
0.1179,0.0848,-0.0331,0.1311,0.1728,0.0417,0.0945,0.0694,-0.0251,0.1093,0.0992,-0.0101,0.0863,0.247,0.1607,0.1211,0.1269,0.0058,0.0834,0.0201,-0.0633,0.1148,0.3369,0.2221,0.053,0.2484,0.1954,0.0881,0.1856,0.0975,0.1198
0.1114,0.0999,-0.0115,0.1164,0.1489,0.0325,0.0894,0.2039,0.1145,0.1187,0.1989,0.0802,0.072,0.2187,0.1467,0.1095,0.113,0.0035,0.1071,0.013,-0.0941,0.1224,0.1346,0.0122,0.1,0.1127,0.0127,0.138,0.2241,0.0861,0.1448
0.1169,0.0764,-0.0405,0.1346,0.1721,0.0375,0.1005,0.048,-0.0525,0.1045,0.152,0.0475,0.0976,0.233,0.1354,0.1195,0.1235,0.004,0.0937,0.0299,-0.0638,0.1193,0.118,-0.0013,0.0884,0.0913,0.0029,0.1322,0.232,0.0998,0.1915
0.1116,0.1247,0.0131,0.1213,0.1427,0.0214,0.1111,0.0839,-0.0272,0.1217,0.1132,-0.0085,0.0926,0.3268,0.2342,0.1211,0.2902,0.1691,0.1,0.0104,-0.0896,0.1184,0.1704,0.052,0.0863,0.0945,0.0082,0.1398,0.2362,0.0964,0.1116
0.1095,0.0896,-0.0199,0.1235,0.1639,0.0404,0.1053,0.109,0.0037,0.0929,0.2118,0.1189,0.0794,0.3126,0.2332,0.1198,0.1428,0.023,0.1167,0.0331,-0.0836,0.1528,0.1328,-0.02,0.0973,0.1047,0.0074,0.1514,0.2436,0.0922,0.1066
0.1232,0.1133,-0.0099,0.1311,0.1913,0.0602,0.0842,0.0443,-0.0399,0.0898,0.1958,0.106,0.0762,0.2322,0.156,0.1069,0.1357,0.0288,0.1182,0.0571,-0.0611,0.1578,0.1103,-0.0475,0.0853,0.0922,0.0069,0.1469,0.3116,0.1647,0.0865
0.1159,0.0796,-0.0363,0.1523,0.1829,0.0306,0.1072,0.0739,-0.0333,0.0927,0.1702,0.0775,0.0918,0.2311,0.1393,0.1158,0.1177,0.0019,0.1206,0.0149,-0.1057,0.1383,0.1306,-0.0077,0.1138,0.1362,0.0224,0.1155,0.2855,0.17,0.1453
0.1185,0.1025,-0.016,0.1441,0.1813,0.0372,0.1119,0.0847,-0.0272,0.0852,0.1709,0.0857,0.0807,0.2377,0.157,0.1126,0.1351,0.0225,0.0842,0.0096,-0.0746,0.1839,0.1818,-0.0021,0.0984,0.1034,0.005,0.1514,0.295,0.1436,0.1116
0.1002,0.2655,0.1653,0.1,0.3508,0.2508,0.0963,0.2567,0.1604,0.0865,0.293,0.2065,0.0765,0.7867,0.7102,0.1029,0.4919,0.389,0.1224,0.7187,0.5963,0.1021,0.3068,0.2047,0.0905,0.3481,0.2576,0.0755,0.3075,0.232,0.0633
0.1024,0.3244,0.222,0.0844,0.3418,0.2574,0.0942,0.2968,0.2026,0.0871,0.3331,0.246,0.0538,0.6101,0.5563,0.0702,0.4197,0.3495,0.0836,0.2744,0.1908,0.1089,0.3094,0.2005,0.0805,0.3052,0.2247,0.0776,0.3388,0.2612,0.0757
0.0881,0.2634,0.1753,0.076,0.3289,0.2529,0.0707,0.3115,0.2408,0.0733,1.1366,1.0633,0.0646,0.5193,0.4547,0.1066,0.5703,0.4637,0.1087,0.3219,0.2132,0.0762,0.2727,0.1965,0.0733,0.2953,0.222,0.0765,0.2713,0.1948,0.0625
