H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1245,0.1099,-0.0146,0.0802,0.192,0.1118,0.0799,0.1801,0.1002,0.0752,0.2313,0.1561,0.0842,0.6204,0.5362,0.0844,0.3392,0.2548,0.0926,0.2122,0.1196,0.1116,0.0979,-0.0137,0.0966,0.2113,0.1147,0.1008,0.231,0.1302,0.0741
0.1483,0.1429,-0.0054,0.0979,0.1979,0.1,0.1118,0.1377,0.0259,0.0612,0.1783,0.1171,0.0834,0.2976,0.2142,0.1029,0.2076,0.1047,0.1074,0.1173,0.0099,0.095,0.1206,0.0256,0.0828,0.1941,0.1113,0.0942,0.2183,0.1241,0.0736
0.1335,0.1149,-0.0186,0.0871,0.1953,0.1082,0.0878,0.2437,0.1559,0.0509,0.2012,0.1503,0.0797,0.334,0.2543,0.1155,0.26,0.1445,0.0973,0.153,0.0557,0.0894,0.1467,0.0573,0.1021,0.5354,0.4333,0.1058,0.313,0.2072,0.1068
0.1155,0.2813,0.1658,0.1163,0.1738,0.0575,0.0961,0.0847,-0.0114,0.0792,0.2509,0.1717,0.0633,0.2809,0.2176,0.1095,0.2079,0.0984,0.0673,0.3142,0.2469,0.1432,0.1807,0.0375,0.0857,0.1849,0.0992,0.0907,0.5771,0.4864,0.0979
0.1232,0.1194,-0.0038,0.1119,0.2377,0.1258,0.0936,0.095,0.0014,0.0731,0.2205,0.1474,0.0839,0.261,0.1771,0.1174,0.2158,0.0984,0.024,0.6061,0.5821,0.1182,0.1454,0.0272,0.0773,0.2049,0.1276,0.1018,0.2668,0.165,0.0847
0.1159,0.0783,-0.0376,0.0916,0.2557,0.1641,0.0913,0.0963,0.005,0.1,0.225,0.125,0.0881,0.2377,0.1496,0.0926,0.1826,0.09,0.0977,0.0861,-0.0116,0.1072,0.1183,0.0111,0.0747,0.1654,0.0907,0.0865,0.1995,0.113,0.0826
0.1029,0.0967,-0.0062,0.0979,0.1997,0.1018,0.0915,0.0992,0.0077,0.0457,0.2,0.1543,0.0786,0.2371,0.1585,0.0932,0.195,0.1018,0.0813,0.0755,-0.0058,0.0961,0.1468,0.0507,0.0791,0.1492,0.0701,0.0755,0.4968,0.4213,0.1084
0.0942,0.2028,0.1086,0.0915,0.1881,0.0966,0.0876,0.0646,-0.023,0.0958,0.1971,0.1013,0.0831,0.2651,0.182,0.0998,0.1768,0.077,0.0948,0.0935,-0.0013,0.0961,0.1286,0.0325,0.0797,0.1517,0.072,0.0979,0.1888,0.0909,0.0973
0.1035,0.0957,-0.0078,0.0982,0.1731,0.0749,0.0952,0.1024,0.0072,0.0591,0.216,0.1569,0.0283,0.6191,0.5908,0.0707,0.1704,0.0997,0.1079,0.4023,0.2944,0.1338,0.0995,-0.0343,0.0966,0.1944,0.0978,0.1213,0.2314,0.1101,0.0884
0.1126,0.1236,0.011,0.1219,0.1715,0.0496,0.0942,0.0694,-0.0248,0.0831,0.1941,0.111,0.0784,0.242,0.1636,0.0943,0.1682,0.0739,0.0855,0.0563,-0.0292,0.1029,0.1238,0.0209,0.0691,0.1303,0.0612,0.0694,0.1677,0.0983,0.0923
0.1116,0.1276,0.016,0.1074,0.1926,0.0852,0.0678,0.0958,0.028,0.0857,0.2313,0.1456,0.0849,0.4542,0.3693,0.1019,0.1636,0.0617,0.0884,0.0565,-0.0319,0.109,0.1481,0.0391,0.0865,0.1659,0.0794,0.0807,0.1958,0.1151,0.105
0.1074,0.1017,-0.0057,0.0934,0.1736,0.0802,0.0908,0.0842,-0.0066,0.0702,0.22,0.1498,0.0762,0.243,0.1668,0.11,0.1913,0.0813,0.1,0.0887,-0.0113,0.1003,0.1439,0.0436,0.0565,0.1654,0.1089,0.0857,0.1971,0.1114,0.0818
0.1071,0.1059,-0.0012,0.1027,0.1937,0.091,0.1,0.2182,0.1182,0.0992,0.2603,0.1611,0.0799,0.2907,0.2108,0.0887,0.1705,0.0818,0.1113,0.085,-0.0263,0.1216,0.1322,0.0106,0.0749,0.159,0.0841,0.0995,0.2249,0.1254,0.1329
0.1111,0.1379,0.0268,0.0799,0.177,0.0971,0.086,0.0791,-0.0069,0.0615,0.2308,0.1693,0.0952,0.3155,0.2203,0.1013,0.1752,0.0739,0.0989,0.1001,0.0012,0.0934,0.1304,0.037,0.0649,0.1688,0.1039,0.0863,0.1811,0.0948,0.0926
0.1122,0.0936,-0.0186,0.0963,0.1689,0.0726,0.086,0.0897,0.0037,0.0486,0.1852,0.1366,0.0752,0.2981,0.2229,0.0924,0.2006,0.1082,0.0963,0.0758,-0.0205,0.1079,0.1512,0.0433,0.0641,0.1756,0.1115,0.0818,0.2096,0.1278,0.095
0.0892,0.1063,0.0171,0.0694,0.1812,0.1118,0.091,0.2751,0.1841,0.1158,0.5092,0.3934,0.0512,0.2823,0.2311,0.0892,0.1908,0.1016,0.0826,0.0668,-0.0158,0.0926,0.1056,0.013,0.0773,0.1591,0.0818,0.1002,0.2217,0.1215,0.0973
0.1047,0.106,0.0013,0.0931,0.1717,0.0786,0.0955,0.0984,0.0029,0.0757,0.1635,0.0878,0.0855,0.3221,0.2366,0.1097,0.1878,0.0781,0.1026,0.1038,0.0012,0.0886,0.1024,0.0138,0.082,0.1722,0.0902,0.1042,0.2352,0.131,0.0897
0.113,0.097,-0.016,0.0892,0.1773,0.0881,0.0929,0.1022,0.0093,0.0707,0.1851,0.1144,0.0464,0.3055,0.2591,0.1266,0.2155,0.0889,0.0995,0.1157,0.0162,0.0992,0.1214,0.0222,0.0936,0.8578,0.7642,0.0726,0.1666,0.094,0.0947
0.1076,0.1149,0.0073,0.0844,0.5185,0.4341,0.1088,0.0755,-0.0333,0.119,0.413,0.294,0.0797,0.31,0.2303,0.0902,0.1844,0.0942,0.0995,0.0853,-0.0142,0.0966,0.1573,0.0607,0.1034,0.2131,0.1097,0.0934,0.2325,0.1391,0.0907
0.127,0.0957,-0.0313,0.1193,0.2161,0.0968,0.089,0.0871,-0.0019,0.0903,0.2187,0.1284,0.1129,0.8203,0.7074,0.0879,0.2013,0.1134,0.1024,0.0937,-0.0087,0.1143,0.1318,0.0175,0.0802,0.1873,0.1071,0.0902,0.2222,0.132,0.0863
0.11,0.0893,-0.0207,0.1201,0.2006,0.0805,0.0874,0.0818,-0.0056,0.0953,0.2522,0.1569,0.0765,0.3648,0.2883,0.1142,0.2142,0.1,0.0934,0.0853,-0.0081,0.1103,0.1325,0.0222,0.0799,0.2107,0.1308,0.1169,0.2465,0.1296,0.0855
0.1132,0.3225,0.2093,0.1089,0.1699,0.061,0.0892,0.0913,0.0021,0.0902,0.2495,0.1593,0.0797,0.2942,0.2145,0.1156,0.1388,0.0232,0.0966,0.1257,0.0291,0.1,0.1096,0.0096,0.0863,0.1807,0.0944,0.091,0.2114,0.1204,0.0984
0.1169,0.1693,0.0524,0.115,0.1567,0.0417,0.1047,0.1124,0.0077,0.0839,0.2057,0.1218,0.0723,0.2866,0.2143,0.1293,0.282,0.1527,0.0952,0.0689,-0.0263,0.134,0.1757,0.0417,0.0849,0.2141,0.1292,0.0836,0.2309,0.1473,0.0852
0.1082,0.0996,-0.0086,0.114,0.3295,0.2155,0.0947,0.1641,0.0694,0.0799,0.2716,0.1917,0.1021,0.2828,0.1807,0.0929,0.1781,0.0852,0.0964,0.0658,-0.0306,0.1151,0.1342,0.0191,0.076,0.5193,0.4433,0.0573,0.3164,0.2591,0.1108
0.1105,0.2114,0.1009,0.09,0.3553,0.2653,0.0897,0.1383,0.0486,0.0889,0.1767,0.0878,0.1308,0.3614,0.2306,0.0918,0.1604,0.0686,0.1037,0.1223,0.0186,0.095,0.0982,0.0032,0.0973,0.2067,0.1094,0.1095,0.2191,0.1096,0.0834
0.1095,0.0851,-0.0244,0.1019,0.2238,0.1219,0.0918,0.1525,0.0607,0.0549,0.1498,0.0949,0.0802,0.4727,0.3925,0.0974,0.1755,0.0781,0.0826,0.2412,0.1586,0.1306,0.1708,0.0402,0.0876,0.1715,0.0839,0.1079,0.2233,0.1154,0.09
0.115,0.1083,-0.0067,0.1061,0.2607,0.1546,0.1176,0.1733,0.0557,0.0826,0.3474,0.2648,0.0836,0.3013,0.2177,0.1077,0.2069,0.0992,0.0849,0.1014,0.0165,0.0799,0.1145,0.0346,0.0844,0.1875,0.1031,0.1042,0.2051,0.1009,0.101
0.1082,0.0841,-0.0241,0.1029,0.1675,0.0646,0.0826,0.0815,-0.0011,0.0903,0.1934,0.1031,0.0966,0.3011,0.2045,0.1111,0.18,0.0689,0.1092,0.1647,0.0555,0.0982,0.0924,-0.0058,0.1084,0.1946,0.0862,0.1084,0.2198,0.1114,0.0789
0.0905,1.1613,1.0708,0.0736,0.2303,0.1567,0.0979,0.0868,-0.0111,0.076,0.4333,0.3573,0.0868,0.2918,0.205,0.1119,0.2248,0.1129,0.0544,0.2465,0.1921,0.1163,0.1746,0.0583,0.0836,0.8109,0.7273,0.0973,0.2393,0.142,0.1055
0.1126,0.1492,0.0366,0.0905,0.2118,0.1213,0.1105,0.1206,0.0101,0.0973,0.2439,0.1466,0.0704,0.3498,0.2794,0.0976,0.307,0.2094,0.1063,0.344,0.2377,0.1161,0.2122,0.0961,0.0749,0.2075,0.1326,0.0966,0.2334,0.1368,0.0939
0.1013,0.1097,0.0084,0.1058,0.229,0.1232,0.1069,0.0897,-0.0172,0.0742,0.1868,0.1126,0.1,0.3237,0.2237,0.1058,0.2622,0.1564,0.1047,0.1114,0.0067,0.1253,0.1921,0.0668,0.0868,0.1883,0.1015,0.0876,0.2312,0.1436,0.082
0.1261,0.1693,0.0432,0.1045,0.2651,0.1606,0.1124,0.1499,0.0375,0.0728,0.342,0.2692,0.0995,0.3047,0.2052,0.1066,0.2538,0.1472,0.0905,0.0824,-0.0081,0.1063,0.1857,0.0794,0.0794,0.1767,0.0973,0.0889,0.2048,0.1159,0.0881
0.1303,0.2463,0.116,0.0958,0.2606,0.1648,0.0958,0.2156,0.1198,0.1092,0.4117,0.3025,0.0907,0.3822,0.2915,0.09,0.2148,0.1248,0.0992,0.1054,0.0062,0.1213,0.1385,0.0172,0.0873,0.2033,0.116,0.1016,0.2344,0.1328,0.0765
0.1037,0.0991,-0.0046,0.1153,0.1968,0.0815,0.096,0.1293,0.0333,0.053,0.2239,0.1709,0.1045,0.2865,0.182,0.1,0.206,0.106,0.1002,0.0768,-0.0234,0.1045,0.1607,0.0562,0.0799,0.2002,0.1203,0.1031,0.2372,0.1341,0.0823
0.1092,0.1199,0.0107,0.0865,0.1844,0.0979,0.0979,0.2411,0.1432,0.0855,0.341,0.2555,0.0855,0.3414,0.2559,0.0878,0.2487,0.1609,0.0934,0.0671,-0.0263,0.1271,0.1699,0.0428,0.0958,0.2134,0.1176,0.0744,0.2512,0.1768,0.101
0.1016,0.1192,0.0176,0.1124,0.1979,0.0855,0.0947,0.0699,-0.0248,0.0694,0.1643,0.0949,0.1013,0.2567,0.1554,0.104,0.1845,0.0805,0.0947,0.0959,0.0012,0.1132,0.157,0.0438,0.0823,0.1527,0.0704,0.0807,0.1792,0.0985,0.095
0.0971,0.083,-0.0141,0.1137,0.1578,0.0441,0.1066,0.0973,-0.0093,0.0742,0.2108,0.1366,0.062,0.2237,0.1617,0.1066,0.1773,0.0707,0.0829,0.0365,-0.0464,0.1182,0.1407,0.0225,0.095,0.1514,0.0564,0.0697,0.1408,0.0711,0.0884
0.115,0.1263,0.0113,0.0931,0.1667,0.0736,0.091,0.1008,0.0098,0.0644,0.7585,0.6941,0.0807,0.9608,0.8801,0.1176,0.2178,0.1002,0.0699,0.0412,-0.0287,0.1116,0.1341,0.0225,0.0815,0.1369,0.0554,0.0889,0.1861,0.0972,0.0857
0.1089,0.1505,0.0416,0.0842,0.1718,0.0876,0.0913,0.1037,0.0124,0.0752,0.2005,0.1253,0.0778,0.2672,0.1894,0.0931,0.1852,0.0921,0.0902,0.0705,-0.0197,0.0802,0.1135,0.0333,0.0739,0.1762,0.1023,0.0923,0.2465,0.1542,0.0936
0.1182,0.1332,0.015,0.124,0.1691,0.0451,0.0882,0.0718,-0.0164,0.066,0.1641,0.0981,0.0657,0.3451,0.2794,0.1102,0.2078,0.0976,0.0807,0.0581,-0.0226,0.0921,0.1209,0.0288,0.0839,0.1865,0.1026,0.0641,0.2491,0.185,0.0876
