H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1134,0.4303,0.3169,0.0958,0.1607,0.0649,0.0799,0.0778,-0.0021,0.0768,0.4861,0.4093,0.0726,0.2678,0.1952,0.094,0.2066,0.1126,0.0752,0.1259,0.0507,0.1235,0.1219,-0.0016,0.0697,0.1475,0.0778,0.0934,0.2172,0.1238,0.0976
0.1053,0.135,0.0297,0.1008,0.1966,0.0958,0.1071,0.1533,0.0462,0.095,0.2635,0.1685,0.0849,0.2533,0.1684,0.1184,0.1612,0.0428,0.0934,0.2064,0.113,0.0765,0.1623,0.0858,0.0844,0.1865,0.1021,0.0712,0.2259,0.1547,0.0849
0.124,0.1461,0.0221,0.0868,0.1483,0.0615,0.0765,0.062,-0.0145,0.0707,0.3389,0.2682,0.0718,0.2697,0.1979,0.105,0.1654,0.0604,0.0739,0.1122,0.0383,0.1082,0.1183,0.0101,0.0583,0.1617,0.1034,0.0678,0.1974,0.1296,0.0873
0.1089,0.1215,0.0126,0.115,0.1815,0.0665,0.066,0.0674,0.0014,0.0989,0.4451,0.3462,0.0995,0.3174,0.2179,0.0863,0.1596,0.0733,0.066,0.166,0.1,0.1018,0.1164,0.0146,0.0673,0.1746,0.1073,0.061,0.2086,0.1476,0.09
0.0992,0.2684,0.1692,0.095,0.2061,0.1111,0.095,0.0964,0.0014,0.1002,0.664,0.5638,0.0857,0.2609,0.1752,0.115,0.1622,0.0472,0.0773,0.1526,0.0753,0.071,0.0623,-0.0087,0.0768,0.355,0.2782,0.0132,0.3928,0.3796,0.0836
0.0881,0.2022,0.1141,0.0865,0.3787,0.2922,0.0689,0.1014,0.0325,0.0789,0.5541,0.4752,0.0639,0.2744,0.2105,0.1002,0.1722,0.072,0.096,0.1164,0.0204,0.1024,0.1257,0.0233,0.0839,0.1947,0.1108,0.0902,0.2293,0.1391,0.0934
0.1147,0.1484,0.0337,0.1103,0.2145,0.1042,0.0884,0.0517,-0.0367,0.1119,0.3092,0.1973,0.0831,0.2539,0.1708,0.113,0.1795,0.0665,0.0834,0.1202,0.0368,0.105,0.1343,0.0293,0.0733,0.2307,0.1574,0.0731,0.2162,0.1431,0.0966
0.1013,0.2402,0.1389,0.0939,0.1992,0.1053,0.0657,0.0671,0.0014,0.096,0.2637,0.1677,0.0857,0.3018,0.2161,0.115,0.1733,0.0583,0.0913,0.1281,0.0368,0.1161,0.1172,0.0011,0.0657,0.1707,0.105,0.0984,0.1998,0.1014,0.1211
0.1039,0.1706,0.0667,0.1008,0.1625,0.0617,0.089,0.0528,-0.0362,0.1032,0.3637,0.2605,0.1203,0.3506,0.2303,0.1021,0.1781,0.076,0.081,0.1375,0.0565,0.091,0.1127,0.0217,0.0588,0.168,0.1092,0.0921,0.2336,0.1415,0.0739
0.1105,0.4329,0.3224,0.0736,0.1322,0.0586,0.0871,0.0921,0.005,0.0818,0.5486,0.4668,0.0884,0.237,0.1486,0.1097,0.1738,0.0641,0.0778,0.109,0.0312,0.0675,0.11,0.0425,0.0731,0.1686,0.0955,0.0868,0.2104,0.1236,0.0934
0.1227,0.1263,0.0036,0.0942,0.1831,0.0889,0.0948,0.0776,-0.0172,0.08,0.215,0.135,0.0871,0.2968,0.2097,0.128,0.1621,0.0341,0.082,0.1132,0.0312,0.114,0.1275,0.0135,0.0573,0.1704,0.1131,0.0797,0.2033,0.1236,0.1029
0.1129,0.1434,0.0305,0.0968,0.1641,0.0673,0.0739,0.0826,0.0087,0.0747,0.5225,0.4478,0.0668,0.241,0.1742,0.0984,0.1404,0.042,0.0736,0.0882,0.0146,0.1066,0.1177,0.0111,0.0704,0.1685,0.0981,0.0871,0.2326,0.1455,0.0802
0.1129,0.2051,0.0922,0.09,0.1565,0.0665,0.0797,0.0602,-0.0195,0.0979,0.4489,0.351,0.0947,0.2926,0.1979,0.1026,0.1498,0.0472,0.072,0.0937,0.0217,0.0881,0.0985,0.0104,0.0683,0.174,0.1057,0.1058,0.2278,0.122,0.1076
0.1242,0.1381,0.0139,0.1045,0.172,0.0675,0.0968,0.0612,-0.0356,0.1111,0.302,0.1909,0.0791,0.2295,0.1504,0.0813,0.1739,0.0926,0.0673,0.1048,0.0375,0.1063,0.1209,0.0146,0.0668,0.1541,0.0873,0.0794,0.1874,0.108,0.101
0.101,0.2046,0.1036,0.0776,0.1264,0.0488,0.0425,0.2432,0.2007,0.0844,0.3684,0.284,0.0578,0.8164,0.7586,0.0971,0.1749,0.0778,0.0599,0.0676,0.0077,0.1016,0.117,0.0154,0.0697,0.166,0.0963,0.0646,0.2138,0.1492,0.0894
0.1005,0.1244,0.0239,0.0855,0.1702,0.0847,0.0802,0.072,-0.0082,0.08,0.3656,0.2856,0.0931,0.3205,0.2274,0.085,0.1631,0.0781,0.0652,0.0806,0.0154,0.1039,0.1261,0.0222,0.0702,0.1491,0.0789,0.0575,0.1726,0.1151,0.0984
0.0828,0.204,0.1212,0.1008,0.1459,0.0451,0.0873,0.1121,0.0248,0.0757,0.2081,0.1324,0.0963,0.3221,0.2258,0.0789,0.9304,0.8515,0.0871,0.1384,0.0513,0.0699,0.1019,0.032,0.0768,0.6409,0.5641,0.0813,0.2157,0.1344,0.1097
0.1356,0.2049,0.0693,0.0873,0.1875,0.1002,0.1039,0.1535,0.0496,0.0765,0.2503,0.1738,0.0855,0.7676,0.6821,0.0942,0.1844,0.0902,0.0799,0.0993,0.0194,0.1092,0.1251,0.0159,0.0591,0.1606,0.1015,0.0868,0.2041,0.1173,0.0997
0.1166,0.1962,0.0796,0.0807,0.1314,0.0507,0.0889,0.109,0.0201,0.0894,0.2587,0.1693,0.0992,0.2618,0.1626,0.1364,0.2525,0.1161,0.0947,0.2245,0.1298,0.0646,0.1235,0.0589,0.0351,0.159,0.1239,0.0691,0.1858,0.1167,0.0847
0.0828,0.1911,0.1083,0.1021,0.1662,0.0641,0.0032,0.3126,0.3094,0.0657,0.3157,0.25,0.0936,0.2688,0.1752,0.1103,0.1713,0.061,0.0765,0.1011,0.0246,0.0926,0.1301,0.0375,0.0868,0.1815,0.0947,0.0966,0.4591,0.3625,0.105
0.1314,0.1886,0.0572,0.0907,0.158,0.0673,0.0813,0.077,-0.0043,0.0821,0.2271,0.145,0.1034,0.2908,0.1874,0.0942,0.1494,0.0552,0.0773,0.1341,0.0568,0.0997,0.1101,0.0104,0.0789,0.1667,0.0878,0.1074,0.2133,0.1059,0.1116
0.1179,0.1677,0.0498,0.1016,0.1457,0.0441,0.0958,0.1275,0.0317,0.1034,0.289,0.1856,0.0509,0.3482,0.2973,0.0745,0.1616,0.0871,0.0752,0.1792,0.104,0.1319,0.1462,0.0143,0.082,0.2563,0.1743,0.1105,0.2554,0.1449,0.0886
0.1169,0.1598,0.0429,0.1058,0.3176,0.2118,0.0836,0.1182,0.0346,0.0865,0.2695,0.183,0.0726,0.2536,0.181,0.1163,0.1717,0.0554,0.0718,0.0835,0.0117,0.1071,0.132,0.0249,0.0712,0.2191,0.1479,0.0496,0.4904,0.4408,0.139
0.1113,0.1664,0.0551,0.0828,0.1994,0.1166,0.0929,0.1676,0.0747,0.0704,0.2447,0.1743,0.0997,0.277,0.1773,0.1066,0.1802,0.0736,0.0993,0.0753,-0.024,0.1014,0.1463,0.0449,0.066,0.1699,0.1039,0.0786,0.2159,0.1373,0.12
0.1163,0.1943,0.078,0.0934,0.1483,0.0549,0.0921,0.1291,0.037,0.0813,0.2996,0.2183,0.0744,0.3685,0.2941,0.1201,0.1916,0.0715,0.0765,0.108,0.0315,0.1337,0.1406,0.0069,0.0668,0.1667,0.0999,0.101,0.1948,0.0938,0.0807
