H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0955,0.1345,0.039,0.0712,0.1886,0.1174,0.0826,0.085,0.0024,0.0768,0.2018,0.125,0.0921,0.2902,0.1981,0.0974,0.2214,0.124,0.0842,0.1028,0.0186,0.0844,0.1082,0.0238,0.0736,0.1664,0.0928,0.106,0.2145,0.1085,0.0968
0.0955,0.1047,0.0092,0.0834,0.2111,0.1277,0.0739,0.0945,0.0206,0.0752,0.191,0.1158,0.0752,0.2833,0.2081,0.0768,0.1602,0.0834,0.085,0.065,-0.02,0.1,0.1367,0.0367,0.0565,0.148,0.0915,0.0942,0.2025,0.1083,0.0765
0.0965,0.0943,-0.0022,0.1071,0.1997,0.0926,0.0839,0.067,-0.0169,0.086,0.1786,0.0926,0.1071,0.2926,0.1855,0.0689,0.1778,0.1089,0.082,0.2306,0.1486,0.0559,0.09,0.0341,0.0654,0.2102,0.1448,0.1055,0.2388,0.1333,0.0857
0.1126,0.1481,0.0355,0.1034,0.2063,0.1029,0.0504,0.0837,0.0333,0.0826,0.2042,0.1216,0.0942,0.4603,0.3661,0.0839,0.1783,0.0944,0.091,0.1022,0.0112,0.1266,0.4096,0.283,0.0797,0.1965,0.1168,0.0736,0.2299,0.1563,0.0799
0.0907,0.1331,0.0424,0.0995,0.1976,0.0981,0.0876,0.0496,-0.038,0.0826,0.1939,0.1113,0.091,0.2554,0.1644,0.0895,0.3419,0.2524,0.0512,0.2259,0.1747,0.0894,0.1061,0.0167,0.0923,0.4259,0.3336,0.0897,0.2515,0.1618,0.0799
0.1029,0.1788,0.0759,0.0992,0.2013,0.1021,0.0823,0.1008,0.0185,0.0757,0.2221,0.1464,0.0852,0.2997,0.2145,0.0937,0.2042,0.1105,0.0765,0.0697,-0.0068,0.0979,0.1217,0.0238,0.0733,0.1616,0.0883,0.0929,0.2231,0.1302,0.0863
0.1034,0.1284,0.025,0.0881,0.206,0.1179,0.0765,0.0488,-0.0277,0.1045,0.2058,0.1013,0.0778,0.2844,0.2066,0.1014,0.199,0.0976,0.0844,0.094,0.0096,0.0894,0.1543,0.0649,0.0633,0.1915,0.1282,0.0857,0.2072,0.1215,0.0757
0.1016,0.1276,0.026,0.1045,0.2105,0.106,0.1063,0.0712,-0.0351,0.0887,0.1768,0.0881,0.1002,0.3178,0.2176,0.1195,0.1786,0.0591,0.072,0.114,0.042,0.0921,0.0779,-0.0142,0.0754,0.1759,0.1005,0.106,0.2641,0.1581,0.0915
0.1058,0.1234,0.0176,0.0921,0.1749,0.0828,0.0857,0.0929,0.0072,0.0657,0.1649,0.0992,0.0815,0.2801,0.1986,0.0752,0.157,0.0818,0.0813,0.0755,-0.0058,0.0979,0.1104,0.0125,0.0673,0.192,0.1247,0.0958,0.2521,0.1563,0.0691
0.1087,0.1192,0.0105,0.0881,0.384,0.2959,0.1092,0.2044,0.0952,0.0855,0.1459,0.0604,0.1018,0.4822,0.3804,0.1005,0.2026,0.1021,0.0491,0.3707,0.3216,0.1234,0.8916,0.7682,0.0757,0.2015,0.1258,0.0966,0.2286,0.132,0.0741
0.1142,0.1555,0.0413,0.0936,0.1807,0.0871,0.0813,0.0654,-0.0159,0.066,0.4463,0.3803,0.0852,0.2768,0.1916,0.0944,0.1775,0.0831,0.081,0.1212,0.0402,0.0865,0.0942,0.0077,0.0654,0.1769,0.1115,0.0966,0.2661,0.1695,0.0749
0.1179,0.1276,0.0097,0.0857,0.2028,0.1171,0.0815,0.0958,0.0143,0.0662,0.2023,0.1361,0.096,0.287,0.191,0.098,0.1938,0.0958,0.1053,0.2953,0.19,0.1058,0.2185,0.1127,0.081,0.9573,0.8763,0.0739,0.1988,0.1249,0.0897
0.1053,0.1313,0.026,0.1195,0.2055,0.086,0.0766,0.0346,-0.042,0.1003,0.2348,0.1345,0.071,0.2883,0.2173,0.099,0.1911,0.0921,0.0929,0.142,0.0491,0.1266,0.864,0.7374,0.0818,0.2189,0.1371,0.0871,0.2581,0.171,0.0823
0.1008,0.0983,-0.0025,0.1132,0.2055,0.0923,0.0736,0.075,0.0014,0.0878,0.1912,0.1034,0.0963,0.2778,0.1815,0.09,0.1728,0.0828,0.0902,0.1589,0.0687,0.067,0.1399,0.0729,0.0757,0.1828,0.1071,0.0815,0.1956,0.1141,0.0778
0.1005,0.0732,-0.0273,0.1058,0.177,0.0712,0.0695,0.0594,-0.0101,0.0597,0.1441,0.0844,0.0755,0.2267,0.1512,0.0966,0.18,0.0834,0.0712,0.0404,-0.0308,0.0821,0.1138,0.0317,0.0583,0.1337,0.0754,0.0873,0.17,0.0827,0.0686
0.1002,0.0848,-0.0154,0.0984,0.167,0.0686,0.0679,0.0499,-0.018,0.0631,0.1496,0.0865,0.0723,0.2064,0.1341,0.1032,0.1613,0.0581,0.0712,0.0987,0.0275,0.1035,0.0937,-0.0098,0.0679,0.1555,0.0876,0.0726,0.1693,0.0967,0.067
0.0942,0.0991,0.0049,0.1,0.1559,0.0559,0.0591,0.076,0.0169,0.0697,0.114,0.0443,0.0905,0.228,0.1375,0.0987,0.1597,0.061,0.067,0.0491,-0.0179,0.0884,0.1043,0.0159,0.0617,0.1516,0.0899,0.0815,0.1782,0.0967,0.0789
0.0907,0.1086,0.0179,0.0966,0.1504,0.0538,0.0654,0.1182,0.0528,0.0805,0.3134,0.2329,0.0995,0.3462,0.2467,0.0979,0.1615,0.0636,0.0702,0.1157,0.0455,0.0776,0.0872,0.0096,0.0668,0.7229,0.6561,0.0828,0.1507,0.0679,0.0921
0.1103,0.1036,-0.0067,0.0855,0.1581,0.0726,0.0731,0.0538,-0.0193,0.0476,0.1473,0.0997,0.0681,0.208,0.1399,0.0805,0.1428,0.0623,0.079,0.055,-0.024,0.0961,0.1154,0.0193,0.0646,0.1435,0.0789,0.0789,0.1695,0.0906,0.0681
0.1079,0.1028,-0.0051,0.0913,0.1488,0.0575,0.0731,0.0879,0.0148,0.0802,0.1709,0.0907,0.0818,0.21,0.1282,0.0956,0.1666,0.071,0.0753,0.0687,-0.0066,0.0855,0.1072,0.0217,0.0726,0.1602,0.0876,0.0826,0.1909,0.1083,0.0657
0.1103,0.0806,-0.0297,0.0795,0.1663,0.0868,0.0832,0.0623,-0.0209,0.0687,0.1446,0.0759,0.072,0.2095,0.1375,0.095,0.157,0.062,0.0744,0.0673,-0.0071,0.0903,0.1136,0.0233,0.053,0.1593,0.1063,0.0702,0.1922,0.122,0.0461
0.0958,0.1018,0.006,0.0749,0.1482,0.0733,0.0813,0.0747,-0.0066,0.0778,0.1387,0.0609,0.0786,0.2103,0.1317,0.099,0.1589,0.0599,0.0739,0.0751,0.0012,0.0715,0.0884,0.0169,0.0757,0.1569,0.0812,0.0857,0.1808,0.0951,0.0873
0.1018,0.1811,0.0793,0.0691,0.1672,0.0981,0.0892,0.2899,0.2007,0.1039,0.2418,0.1379,0.0865,0.2511,0.1646,0.0894,0.1775,0.0881,0.0797,0.1056,0.0259,0.0958,0.1236,0.0278,0.0797,0.1878,0.1081,0.0881,0.2072,0.1191,0.086
0.1053,0.1224,0.0171,0.0944,0.1535,0.0591,0.0841,0.0675,-0.0166,0.0746,0.1442,0.0696,0.0731,0.2198,0.1467,0.086,1.2112,1.1252,0.0923,0.1346,0.0423,0.082,0.0968,0.0148,0.0694,0.1543,0.0849,0.0836,0.1958,0.1122,0.0681
0.1019,0.0801,-0.0218,0.0877,0.1761,0.0884,0.0839,0.0541,-0.0298,0.0704,0.1819,0.1115,0.0934,0.2436,0.1502,0.0913,0.1699,0.0786,0.0791,0.0499,-0.0292,0.0842,0.1352,0.051,0.0546,0.1585,0.1039,0.0884,0.1985,0.1101,0.0662
0.0897,0.0711,-0.0186,0.0918,0.1707,0.0789,0.0795,0.0578,-0.0217,0.0803,0.1729,0.0926,0.0892,0.2301,0.1409,0.0981,0.1385,0.0404,0.0755,0.092,0.0165,0.086,0.0847,-0.0013,0.0676,0.167,0.0994,0.0636,0.1658,0.1022,0.0699
0.1042,0.1055,0.0013,0.0979,0.1937,0.0958,0.0881,0.0762,-0.0119,0.0895,0.1963,0.1068,0.0871,0.2404,0.1533,0.109,0.176,0.067,0.0797,0.0776,-0.0021,0.1119,0.1106,-0.0013,0.0836,0.1609,0.0773,0.0694,0.179,0.1096,0.0755
0.1016,0.1387,0.0371,0.0802,0.1488,0.0686,0.0768,0.084,0.0072,0.0923,0.1466,0.0543,0.1219,0.2957,0.1738,0.1074,0.1897,0.0823,0.0762,0.1016,0.0254,0.0741,0.0781,0.004,0.0828,0.7007,0.6179,0.082,0.1903,0.1083,0.0907
0.1,0.1187,0.0187,0.11,0.1749,0.0649,0.085,0.0504,-0.0346,0.1069,0.2504,0.1435,0.0926,0.2481,0.1555,0.1193,0.1876,0.0683,0.0842,0.1096,0.0254,0.0799,0.0984,0.0185,0.0675,0.1735,0.106,0.0868,0.2244,0.1376,0.0639
0.1055,0.1822,0.0767,0.1005,0.1567,0.0562,0.0836,0.0889,0.0053,0.0728,0.2313,0.1585,0.0886,0.254,0.1654,0.1092,0.1757,0.0665,0.0855,0.0816,-0.0039,0.1126,0.1143,0.0017,0.071,0.158,0.087,0.066,0.1769,0.1109,0.0776
0.0984,0.0827,-0.0157,0.1116,0.1826,0.071,0.0578,0.0663,0.0085,0.071,0.1836,0.1126,0.0794,0.2264,0.147,0.0908,0.1499,0.0591,0.0968,0.0826,-0.0142,0.1106,0.1513,0.0407,0.0586,0.1665,0.1079,0.0847,0.1795,0.0948,0.0926
0.105,0.0851,-0.0199,0.1084,0.1902,0.0818,0.0707,0.0675,-0.0032,0.0821,0.1834,0.1013,0.0936,0.2338,0.1402,0.1061,0.9594,0.8533,0.0757,0.1607,0.085,0.0459,0.2103,0.1644,0.0752,0.2369,0.1617,0.0346,0.2244,0.1898,0.0934
0.1238,0.1078,-0.016,0.1074,0.1958,0.0884,0.0892,0.0689,-0.0203,0.0799,0.1585,0.0786,0.1126,0.2638,0.1512,0.1048,0.2343,0.1295,0.0773,0.075,-0.0023,0.1187,0.1784,0.0597,0.0844,0.264,0.1796,0.106,0.2726,0.1666,0.0799
0.115,0.1279,0.0129,0.1024,0.2016,0.0992,0.0749,0.0704,-0.0045,0.0858,0.1763,0.0905,0.1082,0.3008,0.1926,0.1364,0.2148,0.0784,0.0865,0.1119,0.0254,0.0885,0.0808,-0.0077,0.0937,0.5077,0.414,0.1435,0.3404,0.1969,0.0966
0.1063,0.0975,-0.0088,0.095,0.1749,0.0799,0.0968,0.0683,-0.0285,0.0749,0.1625,0.0876,0.0976,0.2997,0.2021,0.094,0.1658,0.0718,0.0544,0.079,0.0246,0.0886,0.1427,0.0541,0.0784,0.1799,0.1015,0.0984,0.2259,0.1275,0.0786
0.1068,0.1117,0.0049,0.1103,0.3139,0.2036,0.0939,0.1546,0.0607,0.0849,0.1901,0.1052,0.1108,0.4041,0.2933,0.0678,0.1994,0.1316,0.096,0.1251,0.0291,0.0718,0.1233,0.0515,0.0662,1.1474,1.0812,0.0944,0.214,0.1196,0.0852
0.1129,0.1194,0.0065,0.1087,0.1871,0.0784,0.0857,0.0871,0.0014,0.072,0.1416,0.0696,0.1005,0.2978,0.1973,0.1103,0.2142,0.1039,0.0921,0.1128,0.0207,0.0884,0.1159,0.0275,0.0747,0.1704,0.0957,0.0987,0.2497,0.151,0.086
0.1026,0.1046,0.002,0.1124,0.1939,0.0815,0.0486,0.0766,0.028,0.0718,0.2058,0.134,0.0871,0.3066,0.2195,0.1063,0.1818,0.0755,0.0786,0.0964,0.0178,0.1145,0.1156,0.0011,0.0784,0.7801,0.7017,0.0847,0.1703,0.0856,0.0955
0.0886,0.1481,0.0595,0.0681,0.5634,0.4953,0.0907,0.1005,0.0098,0.0781,0.1617,0.0836,0.0813,0.3048,0.2235,0.1161,0.1749,0.0588,0.0947,0.109,0.0143,0.1105,0.0968,-0.0137,0.0784,0.1857,0.1073,0.0995,0.2518,0.1523,0.0794
