H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0763,0.138,0.0617,0.0544,0.1254,0.071,0.0504,0.0882,0.0378,0.0523,0.1982,0.1459,0.0552,0.3036,0.2484,0.0557,0.2305,0.1748,0.066,0.1086,0.0426,0.0708,0.0751,0.0043,0.0576,0.1584,0.1008,0.0723,0.1809,0.1086,0.0708
0.0776,0.4383,0.3607,0.0718,0.2141,0.1423,0.0528,0.1199,0.0671,0.057,0.5048,0.4478,0.0502,0.3371,0.2869,0.0692,0.2112,0.142,0.0694,0.1112,0.0418,0.0642,0.068,0.0038,0.0615,0.1631,0.1016,0.0744,0.1912,0.1168,0.0723
0.076,0.1715,0.0955,0.056,0.1025,0.0465,0.0525,0.1003,0.0478,0.0602,0.2204,0.1602,0.0557,0.2986,0.2429,0.0639,0.2234,0.1595,0.0684,0.1495,0.0811,0.0512,0.0201,-0.0311,0.0686,0.2011,0.1325,0.0673,0.1933,0.126,0.071
0.0734,0.1401,0.0667,0.0489,0.127,0.0781,0.0496,0.071,0.0214,0.056,0.1982,0.1422,0.0565,0.3059,0.2494,0.0565,0.1912,0.1347,0.0729,0.1181,0.0452,0.0813,0.094,0.0127,0.0615,0.1618,0.1003,0.0776,0.1944,0.1168,0.0713
0.0795,0.3869,0.3074,0.0531,0.188,0.1349,0.0547,0.0867,0.032,0.065,0.298,0.233,0.0652,0.3402,0.275,0.0642,0.2096,0.1454,0.0739,0.0864,0.0125,0.0861,0.1136,0.0275,0.0602,0.161,0.1008,0.0752,0.1875,0.1123,0.0739
0.08,0.1285,0.0485,0.0615,0.1373,0.0758,0.0407,0.0698,0.0291,0.0684,0.2346,0.1662,0.0686,0.3502,0.2816,0.0626,0.2323,0.1697,0.0628,0.1059,0.0431,0.0715,0.084,0.0125,0.0581,0.1615,0.1034,0.0723,0.1894,0.1171,0.0726
0.0734,0.1171,0.0437,0.062,0.1341,0.0721,0.0499,0.0769,0.027,0.0655,0.2133,0.1478,0.0584,0.3131,0.2547,0.0573,0.202,0.1447,0.0631,0.1123,0.0492,0.0752,0.0864,0.0112,0.0555,0.1523,0.0968,0.0818,0.2041,0.1223,0.0665
0.0853,0.1757,0.0904,0.0539,0.0927,0.0388,0.0652,0.1172,0.052,0.0628,0.2027,0.1399,0.0618,0.3105,0.2487,0.0584,0.1919,0.1335,0.0642,0.1282,0.064,0.065,0.0696,0.0046,0.0597,0.1412,0.0815,0.0808,0.1929,0.1121,0.0829
0.0839,0.1255,0.0416,0.0507,0.1183,0.0676,0.051,0.0935,0.0425,0.0557,0.2111,0.1554,0.0547,0.2867,0.232,0.0547,0.2165,0.1618,0.0631,0.1323,0.0692,0.0669,0.0621,-0.0048,0.0587,0.2049,0.1462,0.057,0.2796,0.2226,0.051
0.0739,0.2052,0.1313,0.0507,0.1209,0.0702,0.0547,0.0716,0.0169,0.065,0.2239,0.1589,0.0499,0.2894,0.2395,0.0528,0.1866,0.1338,0.0636,0.1117,0.0481,0.0755,0.0766,0.0011,0.0615,0.1589,0.0974,0.0721,0.1754,0.1033,0.0818
0.0803,0.0992,0.0189,0.0576,0.1532,0.0956,0.0433,0.046,0.0027,0.051,0.2104,0.1594,0.0565,0.2949,0.2384,0.0573,0.2014,0.1441,0.0631,0.1141,0.051,0.0758,0.087,0.0112,0.0555,0.1576,0.1021,0.0708,0.1863,0.1155,0.0639
0.0913,0.1823,0.091,0.0507,0.1283,0.0776,0.0557,0.0953,0.0396,0.0623,0.2607,0.1984,0.0555,0.3361,0.2806,0.056,0.1861,0.1301,0.0668,0.1078,0.041,0.0818,0.0856,0.0038,0.061,0.1695,0.1085,0.0652,0.1802,0.115,0.071
0.0758,0.1362,0.0604,0.051,0.116,0.065,0.0544,0.0924,0.038,0.0655,0.204,0.1385,0.056,0.2883,0.2323,0.0576,0.2131,0.1555,0.0676,0.1184,0.0508,0.0752,0.0766,0.0014,0.0694,0.1641,0.0947,0.076,0.1867,0.1107,0.0742
0.0737,0.1185,0.0448,0.0525,0.1167,0.0642,0.0462,0.0877,0.0415,0.0626,0.2112,0.1486,0.0586,0.3278,0.2692,0.0504,0.197,0.1466,0.0584,0.1107,0.0523,0.0784,0.0864,0.008,0.0673,0.1689,0.1016,0.0755,0.8707,0.7952,0.0781
0.0721,0.2217,0.1496,0.0555,0.1088,0.0533,0.0486,0.0858,0.0372,0.061,0.2093,0.1483,0.0533,0.2986,0.2453,0.0584,0.1873,0.1289,0.07,0.121,0.051,0.0884,0.0858,-0.0026,0.061,0.3624,0.3014,0.0702,0.2487,0.1785,0.075
0.0792,0.2113,0.1321,0.0499,0.0964,0.0465,0.0499,0.1051,0.0552,0.0578,0.1977,0.1399,0.0518,0.2757,0.2239,0.057,0.1996,0.1426,0.0715,0.1671,0.0956,0.0634,0.155,0.0916,0.0597,0.1887,0.129,0.0744,0.2018,0.1274,0.0634
0.0734,0.2417,0.1683,0.0557,0.1172,0.0615,0.0599,0.0766,0.0167,0.0663,0.2191,0.1528,0.0594,0.2816,0.2222,0.0544,0.282,0.2276,0.0882,0.1688,0.0806,0.0705,0.1007,0.0302,0.066,0.1684,0.1024,0.0737,0.1918,0.1181,0.0768
0.0839,0.1057,0.0218,0.0613,0.1513,0.09,0.0467,0.0642,0.0175,0.0628,0.2058,0.143,0.0591,0.2974,0.2383,0.0462,0.17,0.1238,0.0679,0.1395,0.0716,0.0719,0.0365,-0.0354,0.0809,0.1764,0.0955,0.0771,0.1826,0.1055,0.0747
0.0819,0.0744,-0.0075,0.0623,0.16,0.0977,0.0544,0.0602,0.0058,0.0681,0.2341,0.166,0.057,0.2814,0.2244,0.0523,0.18,0.1277,0.0694,0.127,0.0576,0.0774,0.0415,-0.0359,0.079,0.1415,0.0625,0.0863,0.1844,0.0981,0.0842
0.09,0.1137,0.0237,0.056,0.1307,0.0747,0.0496,0.0583,0.0087,0.0737,0.2328,0.1591,0.0444,0.2749,0.2305,0.0483,0.209,0.1607,0.0631,0.1157,0.0526,0.0587,0.055,-0.0037,0.0605,0.1254,0.0649,0.0921,0.1899,0.0978,0.0771
0.0758,0.224,0.1482,0.0562,0.1111,0.0549,0.0428,0.0808,0.038,0.0663,0.2067,0.1404,0.0573,0.2978,0.2405,0.0634,0.1914,0.128,0.0686,0.0993,0.0307,0.0731,0.0808,0.0077,0.0647,0.1663,0.1016,0.0689,0.1757,0.1068,0.0755
0.0763,0.0897,0.0134,0.046,0.2223,0.1763,0.0399,0.2154,0.1755,0.066,0.3001,0.2341,0.0533,0.3825,0.3292,0.0626,0.2215,0.1589,0.0692,0.1123,0.0431,0.0768,0.1444,0.0676,0.0259,0.2972,0.2713,0.0787,0.2654,0.1867,0.0671
0.0723,0.0915,0.0192,0.0599,0.1671,0.1072,0.0547,0.0669,0.0122,0.0639,0.2098,0.1459,0.061,0.3255,0.2645,0.0623,0.199,0.1367,0.0655,0.1173,0.0518,0.0826,0.0742,-0.0084,0.0583,0.1351,0.0768,0.0826,0.1981,0.1155,0.0792
0.0702,0.1137,0.0435,0.0544,0.1352,0.0808,0.0499,0.0763,0.0264,0.0697,0.2175,0.1478,0.0552,0.3113,0.2561,0.0684,0.1959,0.1275,0.0673,0.1323,0.065,0.0784,0.0568,-0.0216,0.0792,0.1478,0.0686,0.0913,0.2102,0.1189,0.0723
0.0816,0.1267,0.0451,0.0547,0.1255,0.0708,0.0528,0.0932,0.0404,0.0613,0.2112,0.1499,0.0507,0.317,0.2663,0.075,0.1943,0.1193,0.0692,0.1324,0.0632,0.0829,0.0515,-0.0314,0.0716,0.1524,0.0808,0.0803,0.1889,0.1086,0.0779
0.089,0.1069,0.0179,0.0581,0.1355,0.0774,0.0552,0.0692,0.014,0.0686,0.2093,0.1407,0.0597,0.3041,0.2444,0.0555,0.1876,0.1321,0.0797,0.1154,0.0357,0.0795,0.0859,0.0064,0.0547,0.1394,0.0847,0.0826,0.1867,0.1041,0.0744
0.0821,0.1229,0.0408,0.0512,0.1359,0.0847,0.0565,0.0618,0.0053,0.0657,0.2114,0.1457,0.0597,0.3107,0.251,0.0636,0.1945,0.1309,0.0663,0.1453,0.079,0.0692,0.0323,-0.0369,0.0969,0.2199,0.123,0.0832,0.2372,0.154,0.0306
0.0787,0.219,0.1403,0.056,0.1349,0.0789,0.046,0.0888,0.0428,0.0671,0.2078,0.1407,0.056,0.3342,0.2782,0.057,0.1674,0.1104,0.0655,0.1287,0.0632,0.0772,0.0645,-0.0127,0.055,0.1508,0.0958,0.0813,0.1934,0.1121,0.0697
0.0723,0.1321,0.0598,0.0428,0.1093,0.0665,0.0499,0.108,0.0581,0.0591,0.2005,0.1414,0.056,0.3155,0.2595,0.0597,0.1777,0.118,0.0676,0.1279,0.0603,0.0803,0.0573,-0.023,0.0637,0.1497,0.086,0.0879,0.2015,0.1136,0.0599
0.0776,0.1335,0.0559,0.0457,0.1172,0.0715,0.0547,0.088,0.0333,0.0591,0.2074,0.1483,0.0599,0.3344,0.2745,0.0668,0.1769,0.1101,0.0652,0.1313,0.0661,0.0868,0.0718,-0.015,0.0544,0.1494,0.095,0.0774,0.1945,0.1171,0.0555
0.0861,0.1296,0.0435,0.0586,0.1354,0.0768,0.0444,0.0816,0.0372,0.057,0.2101,0.1531,0.0568,0.3234,0.2666,0.0679,0.1999,0.132,0.0644,0.1228,0.0584,0.0761,0.0658,-0.0103,0.0689,0.1489,0.08,0.0824,0.2689,0.1865,0.07
0.0752,0.168,0.0928,0.0589,0.1268,0.0679,0.0549,0.09,0.0351,0.0562,0.2222,0.166,0.0539,0.3364,0.2825,0.0642,0.197,0.1328,0.0681,0.1199,0.0518,0.0737,0.0838,0.0101,0.0483,0.1462,0.0979,0.0853,0.1929,0.1076,0.0665
0.0813,0.1319,0.0506,0.0483,0.1114,0.0631,0.0533,0.0919,0.0386,0.0557,0.2098,0.1541,0.0544,0.3305,0.2761,0.0705,0.2358,0.1653,0.0597,0.1403,0.0806,0.0618,0.0687,0.0069,0.0634,0.1523,0.0889,0.0763,0.1847,0.1084,0.0797
0.0847,0.12,0.0353,0.0491,0.1278,0.0787,0.0528,0.0644,0.0116,0.0634,0.2257,0.1623,0.0489,0.3208,0.2719,0.0523,0.1658,0.1135,0.0681,0.1276,0.0595,0.0768,0.0681,-0.0087,0.0732,0.1429,0.0697,0.0876,0.2023,0.1147,0.0671
0.0797,0.115,0.0353,0.0496,0.1246,0.075,0.042,0.0769,0.0349,0.0671,0.2217,0.1546,0.0539,0.315,0.2611,0.0562,0.1507,0.0945,0.0673,0.1685,0.1012,0.0832,0.018,-0.0652,0.0824,0.2217,0.1393,0.0718,0.6076,0.5358,0.0744
0.0781,0.1915,0.1134,0.0578,0.1304,0.0726,0.0533,0.0755,0.0222,0.0686,0.2074,0.1388,0.0507,0.3221,0.2714,0.0512,0.2001,0.1489,0.0805,0.1437,0.0632,0.0821,0.1194,0.0373,0.0607,0.1668,0.1061,0.0702,0.1759,0.1057,0.0784
0.0834,0.1168,0.0334,0.0518,0.1392,0.0874,0.0452,0.0766,0.0314,0.0491,0.1921,0.143,0.0578,0.3133,0.2555,0.0512,0.18,0.1288,0.0723,0.1112,0.0389,0.0681,0.07,0.0019,0.0655,0.1576,0.0921,0.0853,0.1989,0.1136,0.0789
0.0813,0.0994,0.0181,0.0568,0.1378,0.081,0.0499,0.0795,0.0296,0.0578,0.1934,0.1356,0.0618,0.3839,0.3221,0.0607,0.1933,0.1326,0.0671,0.1068,0.0397,0.0694,0.0761,0.0067,0.0634,0.1518,0.0884,0.0871,0.2097,0.1226,0.0737
0.0676,0.1274,0.0598,0.0394,0.1376,0.0982,0.0528,0.0734,0.0206,0.0528,0.2003,0.1475,0.0581,0.3466,0.2885,0.0594,0.1919,0.1325,0.0787,0.1355,0.0568,0.0882,0.0776,-0.0106,0.07,0.1824,0.1124,0.0718,0.1957,0.1239,0.0684
0.0781,0.1108,0.0327,0.042,0.1418,0.0998,0.0544,0.065,0.0106,0.0576,0.2048,0.1472,0.0615,0.4197,0.3582,0.0795,0.2514,0.1719,0.0679,0.1258,0.0579,0.062,0.0982,0.0362,0.0697,0.1969,0.1272,0.071,0.2047,0.1337,0.0581
