H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0628,0.2643,0.2015,0.047,0.0845,0.0375,0.051,0.1043,0.0533,0.0639,0.2444,0.1805,0.0628,0.4114,0.3486,0.0689,0.382,0.3131,0.0597,0.1033,0.0436,0.0589,0.1133,0.0544,0.0507,0.1745,0.1238,0.0565,0.1939,0.1374,0.0586
0.0591,0.2955,0.2364,0.0507,0.0961,0.0454,0.0399,0.1091,0.0692,0.0557,0.8492,0.7935,0.0613,0.3968,0.3355,0.0665,0.2051,0.1386,0.0441,0.0962,0.0521,0.0663,0.0798,0.0135,0.0568,0.1835,0.1267,0.056,0.2,0.144,0.0586
0.0539,0.2006,0.1467,0.0449,0.0866,0.0417,0.0494,0.1162,0.0668,0.0547,0.4587,0.404,0.061,0.4073,0.3463,0.0528,0.1829,0.1301,0.0533,0.1025,0.0492,0.0584,0.0711,0.0127,0.057,0.1739,0.1169,0.0573,0.1854,0.1281,0.0615
0.0607,0.3187,0.258,0.0573,0.0951,0.0378,0.0428,0.1159,0.0731,0.0533,0.6286,0.5753,0.0454,0.8614,0.816,0.0671,0.34,0.2729,0.0555,0.12,0.0645,0.0718,0.1101,0.0383,0.0364,0.172,0.1356,0.0634,0.2182,0.1548,0.0573
0.061,0.2322,0.1712,0.042,0.0481,0.0061,0.0584,0.1537,0.0953,0.056,1.3572,1.3012,0.0573,0.3675,0.3102,0.0647,0.211,0.1463,0.0562,0.0911,0.0349,0.0681,0.0798,0.0117,0.0552,0.1689,0.1137,0.0597,0.1712,0.1115,0.0721
0.0774,0.2911,0.2137,0.0562,0.0766,0.0204,0.0473,0.131,0.0837,0.0549,1.3007,1.2458,0.0607,0.417,0.3563,0.0663,0.2073,0.141,0.0528,0.0796,0.0268,0.075,0.1009,0.0259,0.0547,0.1771,0.1224,0.065,0.191,0.126,0.0689
0.0792,0.1282,0.049,0.0531,0.1056,0.0525,0.0507,0.0911,0.0404,0.0565,0.2663,0.2098,0.0591,0.4384,0.3793,0.0599,0.204,0.1441,0.0731,0.1247,0.0516,0.0605,0.0677,0.0072,0.0679,0.1758,0.1079,0.0705,0.1902,0.1197,0.0663
0.07,0.1913,0.1213,0.0552,0.0708,0.0156,0.047,0.1412,0.0942,0.0589,0.8542,0.7953,0.0573,0.4038,0.3465,0.061,0.1887,0.1277,0.0655,0.0994,0.0339,0.066,0.0777,0.0117,0.0652,0.17,0.1048,0.0713,0.1876,0.1163,0.0618
0.0607,0.2089,0.1482,0.0528,0.0703,0.0175,0.0489,0.1315,0.0826,0.0668,0.2798,0.213,0.0085,0.5569,0.5484,0.0668,0.2555,0.1887,0.0647,0.135,0.0703,0.0708,0.1073,0.0365,0.057,0.185,0.128,0.0626,0.2145,0.1519,0.0607
0.0686,0.1978,0.1292,0.0533,0.0892,0.0359,0.0454,0.1198,0.0744,0.0671,0.2914,0.2243,0.0565,0.4704,0.4139,0.0599,0.2154,0.1555,0.0747,0.1318,0.0571,0.0692,0.0785,0.0093,0.0628,0.167,0.1042,0.066,0.1728,0.1068,0.0829
0.0628,0.196,0.1332,0.0536,0.0895,0.0359,0.0454,0.1138,0.0684,0.0655,0.4531,0.3876,0.066,0.4608,0.3948,0.0539,0.2094,0.1555,0.0665,0.1342,0.0677,0.0541,0.0671,0.013,0.0555,0.1679,0.1124,0.0655,0.1812,0.1157,0.0752
0.0605,0.5151,0.4546,0.0562,0.1238,0.0676,0.0454,0.1069,0.0615,0.0639,0.7518,0.6879,0.0518,0.4066,0.3548,0.0523,0.1444,0.0921,0.0541,0.112,0.0579,0.069,0.0518,-0.0172,0.069,0.1687,0.0997,0.0644,0.1762,0.1118,0.0652
0.08,0.1778,0.0978,0.0494,0.0843,0.0349,0.0504,0.1135,0.0631,0.0576,0.6825,0.6249,0.0512,0.3347,0.2835,0.0573,0.1661,0.1088,0.0594,0.0949,0.0355,0.066,0.0827,0.0167,0.0584,0.1579,0.0995,0.0673,0.1857,0.1184,0.0702
0.0702,0.206,0.1358,0.0515,0.0787,0.0272,0.0525,0.1235,0.071,0.0644,0.9481,0.8837,0.0502,0.3701,0.3199,0.056,0.1677,0.1117,0.0547,0.1063,0.0516,0.061,0.0735,0.0125,0.0541,0.175,0.1209,0.0671,0.191,0.1239,0.066
0.0903,0.1871,0.0968,0.0552,0.1112,0.056,0.052,0.0972,0.0452,0.0613,0.5073,0.446,0.0499,0.3326,0.2827,0.0628,0.1911,0.1283,0.0636,0.0925,0.0289,0.0758,0.1049,0.0291,0.0541,0.161,0.1069,0.0586,0.1804,0.1218,0.062
0.0657,0.1865,0.1208,0.0525,0.0829,0.0304,0.0496,0.114,0.0644,0.0599,0.6507,0.5908,0.0599,0.3877,0.3278,0.065,0.1807,0.1157,0.0652,0.098,0.0328,0.0763,0.0943,0.018,0.0539,0.1629,0.109,0.0676,0.1923,0.1247,0.0644
0.0663,0.4117,0.3454,0.0502,0.1244,0.0742,0.0555,0.1033,0.0478,0.057,0.4663,0.4093,0.0539,0.4044,0.3505,0.0655,0.1956,0.1301,0.0602,0.1015,0.0413,0.0634,0.1136,0.0502,0.0541,0.1573,0.1032,0.0655,0.1723,0.1068,0.0679
0.0694,0.3979,0.3285,0.0518,0.1149,0.0631,0.0549,0.1119,0.057,0.0623,0.2906,0.2283,0.0547,0.3675,0.3128,0.0586,0.1761,0.1175,0.0589,0.1107,0.0518,0.0721,0.0917,0.0196,0.0613,0.1624,0.1011,0.0647,0.1775,0.1128,0.071
0.0568,0.1863,0.1295,0.0525,0.094,0.0415,0.0541,0.1069,0.0528,0.0531,0.3486,0.2955,0.0634,0.4395,0.3761,0.0602,0.1742,0.114,0.0512,0.0885,0.0373,0.071,0.1349,0.0639,0.0673,0.1702,0.1029,0.0874,0.2198,0.1324,0.0721
0.0818,0.6393,0.5575,0.0568,0.1524,0.0956,0.0449,0.099,0.0541,0.0557,0.3183,0.2626,0.056,0.3802,0.3242,0.0578,0.1777,0.1199,0.0692,0.111,0.0418,0.0744,0.094,0.0196,0.0602,0.1634,0.1032,0.0692,0.2087,0.1395,0.0726
0.0718,0.3037,0.2319,0.0528,0.0961,0.0433,0.051,0.1141,0.0631,0.061,0.3204,0.2594,0.0489,0.407,0.3581,0.0589,0.1669,0.108,0.0726,0.1381,0.0655,0.0616,0.06,-0.0016,0.0692,0.1689,0.0997,0.0644,0.1817,0.1173,0.0652
0.0692,0.318,0.2488,0.0518,0.0814,0.0296,0.057,0.1288,0.0718,0.0594,0.2462,0.1868,0.0496,0.4012,0.3516,0.057,0.1953,0.1383,0.066,0.1508,0.0848,0.0454,0.0486,0.0032,0.0584,0.1676,0.1092,0.0774,0.2673,0.1899,0.0636
0.0586,0.2295,0.1709,0.0568,0.0962,0.0394,0.0507,0.1191,0.0684,0.066,0.4682,0.4022,0.0597,0.4192,0.3595,0.0557,0.1729,0.1172,0.0758,0.1384,0.0626,0.0441,0.0629,0.0188,0.057,0.1567,0.0997,0.0631,0.1799,0.1168,0.0634
0.0628,0.2063,0.1435,0.0531,0.0872,0.0341,0.0425,0.0956,0.0531,0.0694,0.7125,0.6431,0.057,0.3918,0.3348,0.0528,0.1555,0.1027,0.0597,0.1026,0.0429,0.0655,0.078,0.0125,0.0584,0.17,0.1116,0.0708,0.1992,0.1284,0.0618
0.0747,0.5715,0.4968,0.056,0.1402,0.0842,0.0489,0.084,0.0351,0.0547,0.3276,0.2729,0.0568,0.3986,0.3418,0.0576,0.1927,0.1351,0.0692,0.1068,0.0376,0.0713,0.0964,0.0251,0.0544,0.1586,0.1042,0.066,0.181,0.115,0.0636
0.0723,0.2071,0.1348,0.0536,0.0927,0.0391,0.0557,0.1214,0.0657,0.0578,0.2758,0.218,0.057,0.3996,0.3426,0.0536,0.1706,0.117,0.0657,0.1283,0.0626,0.0351,0.0621,0.027,0.052,0.1467,0.0947,0.0663,0.1691,0.1028,0.075
0.0766,0.209,0.1324,0.0489,0.0843,0.0354,0.0481,0.1109,0.0628,0.0673,0.2744,0.2071,0.0547,0.4063,0.3516,0.0557,0.2056,0.1499,0.0679,0.1385,0.0706,0.0607,0.0729,0.0122,0.0533,0.1728,0.1195,0.0642,0.1813,0.1171,0.0697
0.0618,0.1873,0.1255,0.046,0.0732,0.0272,0.0438,0.1296,0.0858,0.0631,0.2774,0.2143,0.0557,0.3907,0.335,0.0555,0.1796,0.1241,0.0594,0.0983,0.0389,0.0615,0.0914,0.0299,0.046,0.1487,0.1027,0.0636,0.1786,0.115,0.0668
0.0779,0.2021,0.1242,0.0481,0.0991,0.051,0.0457,0.0956,0.0499,0.0652,0.2702,0.205,0.0562,0.3861,0.3299,0.0504,0.4051,0.3547,0.0686,0.1458,0.0772,0.0628,0.3275,0.2647,0.0615,0.2325,0.171,0.0523,0.1849,0.1326,0.0591
0.0481,0.2283,0.1802,0.0454,0.0813,0.0359,0.0489,0.1144,0.0655,0.0613,0.2732,0.2119,0.0584,0.3896,0.3312,0.0576,0.1928,0.1352,0.0652,0.1044,0.0392,0.0602,0.0882,0.028,0.0525,0.1578,0.1053,0.0715,0.1865,0.115,0.0734
0.0634,0.2225,0.1591,0.0452,0.0777,0.0325,0.0446,0.1212,0.0766,0.0602,0.2454,0.1852,0.061,0.4044,0.3434,0.052,0.1774,0.1254,0.0573,0.1023,0.045,0.0665,0.0985,0.032,0.0436,0.1497,0.1061,0.065,0.5628,0.4978,0.0787
0.0768,0.2965,0.2197,0.0523,0.0938,0.0415,0.0483,0.109,0.0607,0.0686,0.462,0.3934,0.0573,0.3928,0.3355,0.0573,0.1861,0.1288,0.0639,0.0983,0.0344,0.0713,0.1059,0.0346,0.0523,0.1539,0.1016,0.0681,0.1831,0.115,0.0681
0.0721,0.1958,0.1237,0.051,0.1022,0.0512,0.0491,0.0937,0.0446,0.0668,0.2721,0.2053,0.0562,0.3835,0.3273,0.0573,0.1925,0.1352,0.0665,0.102,0.0355,0.0634,0.0925,0.0291,0.0536,0.1497,0.0961,0.0655,0.176,0.1105,0.0618
0.0531,0.1844,0.1313,0.0533,0.1069,0.0536,0.0407,0.0967,0.056,0.0647,0.2737,0.209,0.0586,0.3854,0.3268,0.0541,0.1982,0.1441,0.0692,0.135,0.0658,0.051,0.074,0.023,0.0491,0.1615,0.1124,0.0586,0.173,0.1144,0.0628
0.056,0.1763,0.1203,0.0494,0.0932,0.0438,0.0486,0.0967,0.0481,0.0647,0.2349,0.1702,0.0576,0.3781,0.3205,0.0536,0.1788,0.1252,0.0594,0.1321,0.0727,0.0486,0.0637,0.0151,0.0547,0.151,0.0963,0.0702,0.5372,0.467,0.0797
0.0636,0.281,0.2174,0.0515,0.1101,0.0586,0.0441,0.0998,0.0557,0.0631,0.3389,0.2758,0.0657,0.3907,0.325,0.0475,0.1698,0.1223,0.0578,0.1033,0.0455,0.0671,0.0835,0.0164,0.0512,0.1494,0.0982,0.0742,0.1947,0.1205,0.0602
0.0636,0.1794,0.1158,0.0557,0.1148,0.0591,0.0425,0.0871,0.0446,0.0576,0.2476,0.19,0.0613,0.387,0.3257,0.052,0.1727,0.1207,0.056,0.1062,0.0502,0.0647,0.0809,0.0162,0.0423,0.1431,0.1008,0.0652,0.186,0.1208,0.0628
0.0628,0.1923,0.1295,0.051,0.1128,0.0618,0.0504,0.0993,0.0489,0.065,0.2561,0.1911,0.0523,0.3693,0.317,0.057,0.1616,0.1046,0.0591,0.1463,0.0872,0.0502,0.0452,-0.005,0.0771,0.1634,0.0863,0.0739,0.1762,0.1023,0.0718
0.0631,0.1559,0.0928,0.0533,0.1225,0.0692,0.0457,0.0872,0.0415,0.0589,0.3289,0.27,0.076,0.5418,0.4658,0.0729,0.2057,0.1328,0.0671,0.1411,0.074,0.0623,0.0737,0.0114,0.0496,0.1457,0.0961,0.0673,0.1759,0.1086,0.0618
0.0686,0.1651,0.0965,0.0557,0.1333,0.0776,0.0462,0.071,0.0248,0.0644,0.27,0.2056,0.0523,0.3466,0.2943,0.0515,0.1624,0.1109,0.0655,0.177,0.1115,0.0483,0.0943,0.046,0.0602,0.2177,0.1575,0.047,0.2657,0.2187,0.0525
