H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0589,0.2106,0.1517,0.0525,0.1164,0.0639,0.0454,0.1038,0.0584,0.0665,0.5476,0.4811,0.0502,0.3543,0.3041,0.056,0.1811,0.1251,0.0584,0.1456,0.0872,0.0589,0.0328,-0.0261,0.037,0.2085,0.1715,0.0555,0.204,0.1485,0.0557
0.0615,0.2353,0.1738,0.0454,0.0982,0.0528,0.0378,0.0896,0.0518,0.0602,0.2352,0.175,0.0494,0.3952,0.3458,0.0499,0.1669,0.117,0.0652,0.1621,0.0969,0.0814,0.0043,-0.0771,0.0478,0.2088,0.161,0.0647,0.6061,0.5414,0.0555
0.0597,0.2422,0.1825,0.0407,0.0946,0.0539,0.0409,0.1064,0.0655,0.0578,0.2829,0.2251,0.0523,0.3805,0.3282,0.0499,0.1737,0.1238,0.0663,0.1284,0.0621,0.0713,0.0652,-0.0061,0.0497,0.1671,0.1174,0.061,0.5836,0.5226,0.061
0.0544,0.3554,0.301,0.0388,0.1038,0.065,0.0399,0.1059,0.066,0.0576,0.4043,0.3467,0.0531,0.3641,0.311,0.0502,0.1785,0.1283,0.0631,0.1205,0.0574,0.0795,0.0949,0.0154,0.0489,0.1629,0.114,0.0665,0.1743,0.1078,0.0605
0.0744,0.2005,0.1261,0.0465,0.1091,0.0626,0.0428,0.0932,0.0504,0.0631,0.2629,0.1998,0.0531,0.3823,0.3292,0.0502,0.1751,0.1249,0.0758,0.1384,0.0626,0.075,0.0726,-0.0024,0.0447,0.1666,0.1219,0.0702,0.1823,0.1121,0.0555
0.0768,0.1841,0.1073,0.051,0.1458,0.0948,0.0367,0.0721,0.0354,0.0597,0.2465,0.1868,0.0409,0.3442,0.3033,0.0544,0.1772,0.1228,0.0673,0.1321,0.0648,0.0705,0.0539,-0.0166,0.0573,0.1639,0.1066,0.0673,0.168,0.1007,0.0565
0.0615,0.1575,0.096,0.0441,0.1241,0.08,0.0486,0.0724,0.0238,0.0626,0.2291,0.1665,0.0441,0.3609,0.3168,0.0496,0.1666,0.117,0.0686,0.1658,0.0972,0.0779,0.0573,-0.0206,0.0658,0.2046,0.1388,0.0642,0.1831,0.1189,0.0531
0.0684,0.1594,0.091,0.0425,0.1088,0.0663,0.0496,0.0866,0.037,0.0634,0.2204,0.157,0.0496,0.3558,0.3062,0.0539,0.1844,0.1305,0.0813,0.1471,0.0658,0.0764,0.0592,-0.0172,0.0584,0.1758,0.1174,0.0744,0.4997,0.4253,0.065
0.0718,0.2646,0.1928,0.0433,0.0982,0.0549,0.0428,0.0975,0.0547,0.0626,0.2779,0.2153,0.0515,0.3495,0.298,0.0496,0.151,0.1014,0.0652,0.1276,0.0624,0.0758,0.0515,-0.0243,0.0695,0.1809,0.1114,0.0636,0.1677,0.1041,0.0615
0.0692,0.275,0.2058,0.0409,0.0937,0.0528,0.046,0.1017,0.0557,0.0584,0.2431,0.1847,0.0515,0.3711,0.3196,0.0491,0.17,0.1209,0.0602,0.1255,0.0653,0.076,0.0808,0.0048,0.0533,0.1536,0.1003,0.0689,0.167,0.0981,0.07
0.0655,0.1963,0.1308,0.0499,0.1162,0.0663,0.0462,0.0932,0.047,0.0613,0.2144,0.1531,0.051,0.3459,0.2949,0.038,0.1681,0.1301,0.0673,0.127,0.0597,0.0708,0.073,0.0022,0.0631,0.156,0.0929,0.0657,0.1646,0.0989,0.066
0.0655,0.176,0.1105,0.0483,0.0842,0.0359,0.0449,0.113,0.0681,0.0613,0.2101,0.1488,0.0483,0.3508,0.3025,0.0433,0.1529,0.1096,0.0747,0.168,0.0933,0.0631,0.0853,0.0222,0.0652,0.1797,0.1145,0.0655,0.5129,0.4474,0.0665
0.061,0.1813,0.1203,0.0454,0.1307,0.0853,0.0486,0.0869,0.0383,0.0555,0.2822,0.2267,0.0565,0.3712,0.3147,0.0518,0.1556,0.1038,0.0657,0.1524,0.0867,0.0703,0.0597,-0.0106,0.0592,0.165,0.1058,0.0686,0.1785,0.1099,0.0613
0.0689,0.1855,0.1166,0.0547,0.121,0.0663,0.0425,0.0858,0.0433,0.0615,0.2367,0.1752,0.0441,0.3292,0.2851,0.0454,0.1608,0.1154,0.0615,0.155,0.0935,0.0642,0.1004,0.0362,0.0306,0.2053,0.1747,0.07,0.2103,0.1403,0.0584
0.0655,0.1333,0.0678,0.0541,0.1235,0.0694,0.0499,0.0739,0.024,0.0702,0.243,0.1728,0.0576,0.3648,0.3072,0.0525,0.184,0.1315,0.0676,0.1688,0.1012,0.061,0.0222,-0.0388,0.0415,0.2961,0.2546,0.0676,0.2807,0.2131,0.0547
0.0539,0.1016,0.0477,0.0483,0.1557,0.1074,0.0444,0.0682,0.0238,0.0586,0.2259,0.1673,0.0499,0.3542,0.3043,0.0496,0.1753,0.1257,0.07,0.1538,0.0838,0.0739,0.0655,-0.0084,0.051,0.1822,0.1312,0.0618,0.1746,0.1128,0.0599
0.062,0.2952,0.2332,0.0531,0.4081,0.355,0.0423,0.0951,0.0528,0.057,1.1541,1.0971,0.0689,0.7659,0.697,0.0763,0.2336,0.1573,0.0613,0.1625,0.1012,0.0824,0.092,0.0096,0.052,0.1787,0.1267,0.065,0.1829,0.1179,0.0673
0.0789,0.2124,0.1335,0.0594,0.1185,0.0591,0.0533,0.0773,0.024,0.066,0.2446,0.1786,0.0536,0.3221,0.2685,0.0623,0.1647,0.1024,0.065,0.1176,0.0526,0.0698,0.0666,-0.0032,0.0584,0.1531,0.0947,0.0628,0.1566,0.0938,0.0805
0.0837,0.1472,0.0635,0.0486,0.1428,0.0942,0.0475,0.0911,0.0436,0.0576,0.2257,0.1681,0.0681,0.3619,0.2938,0.0718,0.2096,0.1378,0.0634,0.145,0.0816,0.0647,0.0402,-0.0245,0.0573,0.1687,0.1114,0.0721,0.1768,0.1047,0.0663
0.0713,0.1575,0.0862,0.0504,0.0816,0.0312,0.0491,0.1051,0.056,0.0729,0.2376,0.1647,0.0562,0.3455,0.2893,0.0586,0.1824,0.1238,0.0671,0.1725,0.1054,0.0618,0.0719,0.0101,0.0555,0.1896,0.1341,0.0686,0.1754,0.1068,0.0668
0.0647,0.1375,0.0728,0.0478,0.1101,0.0623,0.0483,0.0842,0.0359,0.0647,0.2225,0.1578,0.0547,0.3522,0.2975,0.0562,0.1864,0.1302,0.0689,0.1434,0.0745,0.0716,0.0542,-0.0174,0.0634,0.1832,0.1198,0.0739,0.1746,0.1007,0.065
0.0679,0.2652,0.1973,0.0412,0.0861,0.0449,0.052,0.1191,0.0671,0.0568,0.4439,0.3871,0.0523,0.3693,0.317,0.0576,0.1888,0.1312,0.0642,0.1229,0.0587,0.0747,0.0829,0.0082,0.0473,0.1719,0.1246,0.0681,0.1783,0.1102,0.0684
0.0715,0.1875,0.116,0.0547,0.1191,0.0644,0.042,0.0938,0.0518,0.0552,0.2937,0.2385,0.0628,0.3935,0.3307,0.0594,0.1972,0.1378,0.0755,0.1682,0.0927,0.0433,0.0296,-0.0137,0.0626,0.1761,0.1135,0.0758,0.5478,0.472,0.0647
0.0905,0.3271,0.2366,0.0354,0.08,0.0446,0.0547,0.1199,0.0652,0.0599,0.6806,0.6207,0.0652,0.3418,0.2766,0.075,0.2181,0.1431,0.0737,0.1326,0.0589,0.0826,0.0581,-0.0245,0.0607,0.1684,0.1077,0.0726,0.1831,0.1105,0.0668
0.0708,0.2787,0.2079,0.0499,0.1249,0.075,0.0547,0.1036,0.0489,0.0597,0.7477,0.688,0.0708,0.3625,0.2917,0.0613,0.2009,0.1396,0.0681,0.1015,0.0334,0.0818,0.0858,0.004,0.0599,0.1552,0.0953,0.0705,0.1654,0.0949,0.0755
0.0758,0.2736,0.1978,0.0578,0.104,0.0462,0.0528,0.1151,0.0623,0.056,0.2215,0.1655,0.0607,0.3492,0.2885,0.0702,0.1906,0.1204,0.0599,0.1162,0.0563,0.0771,0.1004,0.0233,0.0634,0.1484,0.085,0.0702,0.1881,0.1179,0.0697
0.0863,0.1694,0.0831,0.0605,0.1202,0.0597,0.0483,0.0977,0.0494,0.0663,0.2344,0.1681,0.0552,0.3442,0.289,0.0605,0.1883,0.1278,0.0832,0.1933,0.1101,0.0808,0.1078,0.027,0.056,0.1755,0.1195,0.0779,0.1963,0.1184,0.0631
0.0689,0.1042,0.0353,0.0552,0.1653,0.1101,0.0547,0.0901,0.0354,0.0613,0.2378,0.1765,0.0507,0.365,0.3143,0.057,0.2204,0.1634,0.0655,0.1382,0.0727,0.0763,0.0671,-0.0092,0.0668,0.1689,0.1021,0.0752,0.1917,0.1165,0.0639
0.0639,0.1148,0.0509,0.061,0.1318,0.0708,0.0547,0.0948,0.0401,0.0642,0.2112,0.147,0.0504,0.3914,0.341,0.0744,0.2463,0.1719,0.0607,0.1355,0.0748,0.0781,0.0842,0.0061,0.0647,0.1621,0.0974,0.0766,0.1718,0.0952,0.075
0.0673,0.1472,0.0799,0.0555,0.1173,0.0618,0.0515,0.0956,0.0441,0.0576,0.2006,0.143,0.0581,0.3556,0.2975,0.0615,0.2025,0.141,0.0684,0.1266,0.0582,0.0834,0.0681,-0.0153,0.065,0.1518,0.0868,0.0721,0.2726,0.2005,0.065
0.0644,0.172,0.1076,0.0589,0.1122,0.0533,0.056,0.1014,0.0454,0.0634,0.2415,0.1781,0.0491,0.3603,0.3112,0.0568,0.2263,0.1695,0.066,0.1183,0.0523,0.0824,0.0803,-0.0021,0.0531,0.3447,0.2916,0.0631,0.248,0.1849,0.0623
0.0679,0.189,0.1211,0.0504,0.099,0.0486,0.0428,0.112,0.0692,0.0578,0.3051,0.2473,0.0547,0.3878,0.3331,0.0628,0.2241,0.1613,0.0652,0.1183,0.0531,0.0697,0.0872,0.0175,0.0557,0.1576,0.1019,0.0708,0.1884,0.1176,0.0599
0.0676,0.1945,0.1269,0.0557,0.1053,0.0496,0.0481,0.1481,0.1,0.0671,0.2471,0.18,0.0544,0.3933,0.3389,0.0723,0.2309,0.1586,0.0723,0.1178,0.0455,0.0676,0.0806,0.013,0.0045,0.1599,0.1554,0.0721,0.1913,0.1192,0.0568
