H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0792,0.1736,0.0944,0.0597,0.1534,0.0937,0.0528,0.0631,0.0103,0.0401,0.2359,0.1958,0.0552,0.3218,0.2666,0.0576,0.2083,0.1507,0.0657,0.1413,0.0756,0.0634,0.0283,-0.0351,0.0705,0.1623,0.0918,0.0655,0.171,0.1055,0.0499
0.0708,0.1182,0.0474,0.0568,0.1165,0.0597,0.0531,0.083,0.0299,0.057,0.1821,0.1251,0.052,0.326,0.274,0.0584,0.3804,0.322,0.0686,0.2349,0.1663,0.0742,0.1389,0.0647,0.0531,0.1674,0.1143,0.0647,0.1773,0.1126,0.0552
0.0744,0.1414,0.067,0.0528,0.1093,0.0565,0.0475,0.0879,0.0404,0.0489,0.1774,0.1285,0.0499,0.3216,0.2717,0.0581,0.2131,0.155,0.0586,0.1154,0.0568,0.0771,0.0481,-0.029,0.0734,0.1563,0.0829,0.0752,0.1746,0.0994,0.0573
0.0734,0.12,0.0466,0.0597,0.1247,0.065,0.0441,0.0755,0.0314,0.043,0.2003,0.1573,0.0533,0.3241,0.2708,0.0531,0.2152,0.1621,0.0655,0.1308,0.0653,0.0766,0.078,0.0014,0.0657,0.1377,0.072,0.0742,0.1781,0.1039,0.0573
0.0697,0.1303,0.0606,0.057,0.1309,0.0739,0.0525,0.0773,0.0248,0.0555,0.2099,0.1544,0.0507,0.3513,0.3006,0.0568,0.1954,0.1386,0.0652,0.1476,0.0824,0.0719,0.0191,-0.0528,0.061,0.1462,0.0852,0.0763,0.1717,0.0954,0.0602
0.0665,0.1398,0.0733,0.056,0.1107,0.0547,0.0557,0.0805,0.0248,0.0657,0.204,0.1383,0.0565,0.3588,0.3023,0.0562,0.1864,0.1302,0.0715,0.1283,0.0568,0.0816,0.083,0.0014,0.062,0.1602,0.0982,0.0771,0.2023,0.1252,0.0576
0.0818,0.0997,0.0179,0.0549,0.1597,0.1048,0.0465,0.0727,0.0262,0.0591,0.2594,0.2003,0.0549,0.359,0.3041,0.0602,0.1949,0.1347,0.0721,0.1231,0.051,0.0684,0.0668,-0.0016,0.0555,0.1307,0.0752,0.0781,0.1843,0.1062,0.0576
0.0708,0.1035,0.0327,0.0584,0.1384,0.08,0.0557,0.0637,0.008,0.0415,0.1946,0.1531,0.0565,0.3274,0.2709,0.0602,0.2083,0.1481,0.0647,0.1279,0.0632,0.0745,0.0552,-0.0193,0.0584,0.1423,0.0839,0.0763,0.1749,0.0986,0.052
0.0737,0.0918,0.0181,0.0594,0.1653,0.1059,0.0555,0.0436,-0.0119,0.047,0.2462,0.1992,0.0507,0.3651,0.3144,0.056,0.1648,0.1088,0.0774,0.1429,0.0655,0.0758,0.079,0.0032,0.0557,0.1475,0.0918,0.0697,0.1799,0.1102,0.052
0.0708,0.1167,0.0459,0.0576,0.1262,0.0686,0.0425,0.0731,0.0306,0.0642,0.1917,0.1275,0.0568,0.3535,0.2967,0.0636,0.1956,0.132,0.0573,0.1157,0.0584,0.0721,0.0732,0.0011,0.0552,0.1452,0.09,0.0718,0.1701,0.0983,0.0634
0.0721,0.1034,0.0313,0.0552,0.1344,0.0792,0.0452,0.0605,0.0153,0.0613,0.1956,0.1343,0.0515,0.3604,0.3089,0.0515,0.1859,0.1344,0.0599,0.1128,0.0529,0.0795,0.0771,-0.0024,0.0605,0.1476,0.0871,0.0705,0.1762,0.1057,0.0462
0.0642,0.0918,0.0276,0.056,0.1447,0.0887,0.0539,0.0603,0.0064,0.0597,0.203,0.1433,0.0552,0.3593,0.3041,0.0573,0.1851,0.1278,0.0607,0.1038,0.0431,0.0782,0.0729,-0.0053,0.0624,0.1368,0.0744,0.0779,0.1873,0.1094,0.0634
0.052,0.0717,0.0197,0.0478,0.1476,0.0998,0.0547,0.0531,-0.0016,0.0621,0.2173,0.1552,0.051,0.3506,0.2996,0.0489,0.1868,0.1379,0.0499,0.1144,0.0645,0.0726,0.0713,-0.0013,0.0552,0.1407,0.0855,0.0718,0.1778,0.106,0.0547
0.0657,0.0949,0.0292,0.057,0.1526,0.0956,0.0446,0.061,0.0164,0.0634,0.2048,0.1414,0.0544,0.3236,0.2692,0.0634,0.2273,0.1639,0.0599,0.1191,0.0592,0.0673,0.0684,0.0011,0.0589,0.1199,0.061,0.0784,0.186,0.1076,0.0676
0.0874,0.2061,0.1187,0.0491,0.1114,0.0623,0.0581,0.0861,0.028,0.0591,0.1858,0.1267,0.0576,0.3218,0.2642,0.0589,0.1941,0.1352,0.0631,0.1207,0.0576,0.0765,0.0367,-0.0398,0.067,0.1628,0.0958,0.0692,0.1823,0.1131,0.0679
0.0763,0.1612,0.0849,0.0589,0.1225,0.0636,0.0565,0.1038,0.0473,0.065,0.2046,0.1396,0.051,0.3166,0.2656,0.0544,0.1858,0.1314,0.0533,0.1025,0.0492,0.0808,0.0671,-0.0137,0.0692,0.1507,0.0815,0.0784,0.186,0.1076,0.0639
0.0702,0.2081,0.1379,0.0626,0.1769,0.1143,0.0557,0.089,0.0333,0.0679,0.2402,0.1723,0.0597,0.3398,0.2801,0.0644,0.1995,0.1351,0.0623,0.1247,0.0624,0.0819,0.0521,-0.0298,0.0615,0.1491,0.0876,0.07,0.1839,0.1139,0.0504
0.0708,0.152,0.0812,0.0518,0.1173,0.0655,0.0365,0.0896,0.0531,0.0589,0.2014,0.1425,0.051,0.3815,0.3305,0.0533,0.226,0.1727,0.0597,0.1226,0.0629,0.0565,0.0544,-0.0021,0.0615,0.143,0.0815,0.0718,0.1836,0.1118,0.0639
0.0705,0.1045,0.034,0.0599,0.1349,0.075,0.0457,0.0774,0.0317,0.0549,0.2032,0.1483,0.0541,0.4212,0.3671,0.0494,0.2197,0.1703,0.0694,0.1041,0.0347,0.0694,0.08,0.0106,0.0663,0.1544,0.0881,0.0697,0.1878,0.1181,0.0586
0.0792,0.1235,0.0443,0.0491,0.1246,0.0755,0.0496,0.0847,0.0351,0.0536,0.1979,0.1443,0.0528,0.3617,0.3089,0.0584,0.182,0.1236,0.0663,0.1332,0.0669,0.0816,0.0513,-0.0303,0.0499,0.1562,0.1063,0.0721,0.6678,0.5957,0.0618
0.0626,0.1942,0.1316,0.057,0.1552,0.0982,0.0487,0.0423,-0.0064,0.055,0.2236,0.1686,0.052,0.3381,0.2861,0.0597,0.196,0.1363,0.0528,0.1215,0.0687,0.075,0.0507,-0.0243,0.0687,0.1558,0.0871,0.0739,0.1873,0.1134,0.0586
0.0642,0.0942,0.03,0.0489,0.1529,0.104,0.0449,0.0573,0.0124,0.052,0.1942,0.1422,0.052,0.3429,0.2909,0.0599,0.1856,0.1257,0.051,0.1276,0.0766,0.075,0.0394,-0.0356,0.0673,0.1607,0.0934,0.0689,0.1696,0.1007,0.0636
0.0692,0.09,0.0208,0.061,0.1534,0.0924,0.0516,0.0452,-0.0064,0.0619,0.2292,0.1673,0.0512,0.3466,0.2954,0.0602,0.1967,0.1365,0.0584,0.1395,0.0811,0.0795,0.0246,-0.0549,0.0711,0.2017,0.1306,0.0673,0.1725,0.1052,0.0626
0.0657,0.1245,0.0588,0.0496,0.1272,0.0776,0.0531,0.0669,0.0138,0.0576,0.1935,0.1359,0.052,0.3447,0.2927,0.0547,0.1759,0.1212,0.0544,0.1234,0.069,0.0686,0.0441,-0.0245,0.0626,0.1394,0.0768,0.0766,0.1733,0.0967,0.0602
0.0684,0.167,0.0986,0.0594,0.1938,0.1344,0.0515,0.0959,0.0444,0.0618,0.3542,0.2924,0.0626,0.3654,0.3028,0.0536,0.1928,0.1392,0.056,0.1305,0.0745,0.0594,0.0436,-0.0158,0.0763,0.171,0.0947,0.0737,0.1815,0.1078,0.0623
0.0803,0.1069,0.0266,0.0544,0.1457,0.0913,0.0597,0.0703,0.0106,0.0602,0.2146,0.1544,0.0539,0.3329,0.279,0.0523,0.2452,0.1929,0.0581,0.1236,0.0655,0.0764,0.0336,-0.0428,0.0751,0.1582,0.0831,0.0694,0.1677,0.0983,0.0718
0.0721,0.1055,0.0334,0.0525,0.1172,0.0647,0.0496,0.075,0.0254,0.0723,0.2058,0.1335,0.0565,0.3408,0.2843,0.0586,0.189,0.1304,0.0615,0.1365,0.075,0.0697,0.0077,-0.062,0.0779,0.1563,0.0784,0.0779,0.1828,0.1049,0.0692
0.0774,0.1013,0.0239,0.0457,0.1402,0.0945,0.0533,0.0655,0.0122,0.0576,0.1953,0.1377,0.0541,0.3178,0.2637,0.0528,0.1798,0.127,0.0623,0.1226,0.0603,0.0637,0.0373,-0.0264,0.065,0.1318,0.0668,0.0803,0.1881,0.1078,0.0665
0.0774,0.2697,0.1923,0.0784,0.1853,0.1069,0.0642,0.1157,0.0515,0.0602,0.1979,0.1377,0.0531,0.3221,0.269,0.051,0.1751,0.1241,0.0504,0.1001,0.0497,0.0721,0.0584,-0.0137,0.0694,0.1494,0.08,0.0697,0.1823,0.1126,0.0599
0.0694,0.0878,0.0184,0.0578,0.1476,0.0898,0.0407,0.0468,0.0061,0.0644,0.2116,0.1472,0.0504,0.341,0.2906,0.0502,0.1978,0.1476,0.0552,0.1112,0.056,0.0658,0.041,-0.0248,0.0668,0.1473,0.0805,0.0676,0.1691,0.1015,0.0531
0.0647,0.0821,0.0174,0.0518,0.1455,0.0937,0.0502,0.0579,0.0077,0.0597,0.2223,0.1626,0.0507,0.3606,0.3099,0.0528,0.1835,0.1307,0.0599,0.1017,0.0418,0.0721,0.0618,-0.0103,0.0674,0.1534,0.086,0.0692,0.1842,0.115,0.0549
0.0715,0.2907,0.2192,0.0486,0.1194,0.0708,0.0586,0.0919,0.0333,0.0636,0.2272,0.1636,0.046,0.3694,0.3234,0.0594,0.1779,0.1185,0.0626,0.1018,0.0392,0.0697,0.0735,0.0038,0.0631,0.1534,0.0903,0.0626,0.2103,0.1477,0.0531
0.071,0.1258,0.0548,0.0539,0.1249,0.071,0.0481,0.0806,0.0325,0.0613,0.1893,0.128,0.0557,0.3807,0.325,0.0525,0.3711,0.3186,0.0536,0.2395,0.1859,0.0713,0.1529,0.0816,0.0423,0.1748,0.1325,0.0657,0.5728,0.5071,0.0568
0.07,0.1823,0.1123,0.0475,0.1161,0.0686,0.0436,0.089,0.0454,0.0673,0.2085,0.1412,0.0473,0.3788,0.3315,0.0562,0.2045,0.1483,0.0681,0.1131,0.045,0.0843,0.0679,-0.0164,0.0613,0.146,0.0847,0.07,0.1923,0.1223,0.0613
0.0681,0.0997,0.0316,0.0518,0.1236,0.0718,0.0518,0.0663,0.0145,0.0679,0.2136,0.1457,0.0528,0.3695,0.3167,0.0557,0.1885,0.1328,0.061,0.1418,0.0808,0.0748,0.0146,-0.0602,0.07,0.1642,0.0942,0.0689,0.1796,0.1107,0.0544
0.0613,0.3647,0.3034,0.0496,0.1093,0.0597,0.0557,0.085,0.0293,0.07,0.2178,0.1478,0.0536,0.3477,0.2941,0.052,0.1906,0.1386,0.0597,0.1086,0.0489,0.0689,0.0536,-0.0153,0.0645,0.1394,0.0749,0.0729,0.181,0.1081,0.0613
0.0766,0.1148,0.0382,0.0547,0.15,0.0953,0.0573,0.0647,0.0074,0.0581,0.1964,0.1383,0.0512,0.3582,0.307,0.0533,0.2001,0.1468,0.0671,0.1028,0.0357,0.064,0.0592,-0.0048,0.0685,0.1479,0.0794,0.0768,0.178,0.1012,0.075
0.0781,0.177,0.0989,0.0523,0.1368,0.0845,0.0615,0.0906,0.0291,0.0594,0.2011,0.1417,0.0512,0.3606,0.3094,0.0412,0.1571,0.1159,0.0655,0.1279,0.0624,0.0678,0.0338,-0.034,0.0681,0.1446,0.0765,0.0768,0.177,0.1002,0.071
0.0718,0.1628,0.091,0.0547,0.097,0.0423,0.0594,0.1141,0.0547,0.0679,0.2109,0.143,0.0541,0.364,0.3099,0.0597,0.1772,0.1175,0.0605,0.1609,0.1004,0.0792,0.0634,-0.0158,0.0644,0.1454,0.081,0.0816,0.1813,0.0997,0.0655
0.076,0.1409,0.0649,0.0502,0.7946,0.7444,0.0494,0.1072,0.0578,0.0657,0.2618,0.1961,0.0322,0.3522,0.32,0.0446,0.1634,0.1188,0.0555,0.11,0.0545,0.0587,0.0381,-0.0206,0.0637,0.1458,0.0821,0.0692,0.1741,0.1049,0.0679
