H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0615,0.1828,0.1213,0.0547,0.1152,0.0605,0.042,0.0787,0.0367,0.0615,0.2233,0.1618,0.0581,0.387,0.3289,0.0568,0.1906,0.1338,0.0702,0.1165,0.0463,0.071,0.0803,0.0093,0.0489,0.1568,0.1079,0.0605,0.1821,0.1216,0.0525
0.057,0.1807,0.1237,0.0555,0.1049,0.0494,0.0449,0.1017,0.0568,0.0576,0.2487,0.1911,0.0634,0.3983,0.3349,0.057,0.1896,0.1326,0.0792,0.0904,0.0112,0.0892,0.1278,0.0386,0.0589,0.1579,0.099,0.0692,0.1807,0.1115,0.0689
0.0584,0.1784,0.12,0.0544,0.0895,0.0351,0.0496,0.1027,0.0531,0.0581,0.2154,0.1573,0.0502,0.3896,0.3394,0.0544,0.217,0.1626,0.0774,0.1184,0.041,0.0708,0.0785,0.0077,0.0597,0.1684,0.1087,0.0726,0.5507,0.4781,0.0684
0.0692,0.1813,0.1121,0.0541,0.0987,0.0446,0.0449,0.0985,0.0536,0.056,0.2122,0.1562,0.0576,0.4047,0.3471,0.0552,0.1906,0.1354,0.0737,0.0994,0.0257,0.0781,0.1135,0.0354,0.0457,0.1584,0.1127,0.0623,0.2179,0.1556,0.0518
0.0555,0.1325,0.077,0.0518,0.1189,0.0671,0.0425,0.0816,0.0391,0.052,0.2291,0.1771,0.0555,0.3723,0.3168,0.0528,0.1917,0.1389,0.0605,0.1247,0.0642,0.07,0.1028,0.0328,0.0467,0.1647,0.118,0.0655,0.1831,0.1176,0.0576
0.0599,0.1424,0.0825,0.0536,0.1154,0.0618,0.0396,0.0879,0.0483,0.0644,0.2164,0.152,0.0544,0.3495,0.2951,0.052,0.2157,0.1637,0.0652,0.1054,0.0402,0.0713,0.089,0.0177,0.0392,0.1371,0.0979,0.0774,0.2,0.1226,0.0578
0.081,0.1788,0.0978,0.0581,0.1444,0.0863,0.0412,0.0726,0.0314,0.0568,0.1909,0.1341,0.0533,0.3038,0.2505,0.0475,0.2014,0.1539,0.0742,0.1089,0.0347,0.0671,0.1065,0.0394,0.0539,0.1608,0.1069,0.0676,0.1783,0.1107,0.0581
0.065,0.1496,0.0846,0.0607,0.1204,0.0597,0.0438,0.0668,0.023,0.0644,0.1942,0.1298,0.0584,0.3546,0.2962,0.0605,0.2231,0.1626,0.066,0.1381,0.0721,0.0565,0.0782,0.0217,0.0428,0.1457,0.1029,0.0739,0.1936,0.1197,0.052
0.0591,0.1519,0.0928,0.0615,0.1069,0.0454,0.0401,0.0945,0.0544,0.057,0.2016,0.1446,0.0578,0.4136,0.3558,0.052,0.1977,0.1457,0.0668,0.0885,0.0217,0.0789,0.1025,0.0236,0.0507,0.1589,0.1082,0.0634,0.1741,0.1107,0.0599
0.0665,0.1847,0.1182,0.0586,0.0998,0.0412,0.051,0.1458,0.0948,0.0568,0.2307,0.1739,0.0523,0.3384,0.2861,0.0576,0.1941,0.1365,0.0605,0.0999,0.0394,0.0755,0.093,0.0175,0.0465,0.1592,0.1127,0.0615,0.1878,0.1263,0.0576
0.0615,0.1271,0.0656,0.0599,0.1167,0.0568,0.0465,0.0917,0.0452,0.0578,0.1919,0.1341,0.0549,0.3806,0.3257,0.0533,0.2022,0.1489,0.0684,0.1099,0.0415,0.0763,0.0824,0.0061,0.047,0.1428,0.0958,0.07,0.185,0.115,0.0591
0.0671,0.124,0.0569,0.056,0.1117,0.0557,0.047,0.0898,0.0428,0.057,0.2079,0.1509,0.051,0.3802,0.3292,0.0504,0.1898,0.1394,0.0705,0.1134,0.0429,0.075,0.0819,0.0069,0.0581,0.1491,0.091,0.0686,0.1767,0.1081,0.0589
0.0655,0.1245,0.059,0.0467,0.1027,0.056,0.0539,0.0954,0.0415,0.0618,0.199,0.1372,0.0584,0.3751,0.3167,0.0547,0.1738,0.1191,0.0597,0.1139,0.0542,0.0732,0.0634,-0.0098,0.055,0.1621,0.1071,0.0771,0.1841,0.107,0.0594
0.0742,0.1166,0.0424,0.056,0.1175,0.0615,0.0483,0.0842,0.0359,0.0591,0.195,0.1359,0.056,0.3487,0.2927,0.0589,0.1814,0.1225,0.0573,0.1083,0.051,0.0723,0.0734,0.0011,0.0037,0.1478,0.1441,0.0771,0.1855,0.1084,0.0578
0.066,0.1237,0.0577,0.0547,0.1049,0.0502,0.0489,0.0869,0.038,0.0613,0.1954,0.1341,0.0568,0.339,0.2822,0.0457,0.4271,0.3814,0.0639,0.1516,0.0877,0.0243,0.0642,0.0399,0.0398,0.1607,0.1209,0.0642,0.1884,0.1242,0.051
0.0586,0.1417,0.0831,0.0591,0.0961,0.037,0.0409,0.0971,0.0562,0.0615,0.1847,0.1232,0.0531,0.3471,0.294,0.0549,0.1811,0.1262,0.057,0.1167,0.0597,0.07,0.0589,-0.0111,0.0481,0.1431,0.095,0.0697,0.1752,0.1055,0.0618
0.0789,0.1327,0.0538,0.0581,0.1273,0.0692,0.0346,0.079,0.0444,0.0549,0.2135,0.1586,0.0539,0.34,0.2861,0.0576,0.1849,0.1273,0.0702,0.1144,0.0442,0.0681,0.0692,0.0011,0.0478,0.1528,0.105,0.0679,0.1726,0.1047,0.0602
0.0673,0.1153,0.048,0.0589,0.1075,0.0486,0.0467,0.0826,0.0359,0.0607,0.195,0.1343,0.0547,0.4612,0.4065,0.1011,0.3674,0.2663,0.061,0.1656,0.1046,0.0138,0.0471,0.0333,0.0499,0.1647,0.1148,0.0694,0.202,0.1326,0.0578
0.0528,0.1422,0.0894,0.0565,0.1056,0.0491,0.0489,0.0798,0.0309,0.0673,0.1929,0.1256,0.0539,0.3367,0.2828,0.0515,0.1605,0.109,0.0597,0.1181,0.0584,0.0774,0.0645,-0.0129,0.0602,0.1594,0.0992,0.071,0.1677,0.0967,0.0639
0.0668,0.0828,0.016,0.0618,0.1558,0.094,0.019,0.0739,0.0549,0.066,0.2056,0.1396,0.0533,0.3331,0.2798,0.0547,0.174,0.1193,0.0618,0.1263,0.0645,0.0644,0.047,-0.0174,0.0571,0.1579,0.1008,0.0679,0.1718,0.1039,0.0594
0.0557,0.1121,0.0564,0.0652,0.1146,0.0494,0.0457,0.0895,0.0438,0.0636,0.2082,0.1446,0.061,0.3487,0.2877,0.0562,0.1977,0.1415,0.0731,0.131,0.0579,0.0729,0.0581,-0.0148,0.0608,0.164,0.1032,0.0673,0.1796,0.1123,0.057
0.0692,0.105,0.0358,0.0642,0.1318,0.0676,0.0433,0.0637,0.0204,0.066,0.2003,0.1343,0.0541,0.3516,0.2975,0.0496,0.1747,0.1251,0.0718,0.1529,0.0811,0.0671,0.0719,0.0048,0.056,0.1526,0.0966,0.0729,0.1807,0.1078,0.051
0.0684,0.1021,0.0337,0.0518,0.1212,0.0694,0.0491,0.07,0.0209,0.0647,0.1953,0.1306,0.0594,0.3675,0.3081,0.0515,0.1785,0.127,0.0565,0.1194,0.0629,0.0568,0.0595,0.0027,0.0531,0.1407,0.0876,0.0657,0.1767,0.111,0.052
0.0752,0.263,0.1878,0.0547,0.1001,0.0454,0.0478,0.08,0.0322,0.0657,0.2129,0.1472,0.0523,0.3231,0.2708,0.0552,0.165,0.1098,0.0586,0.0909,0.0323,0.0797,0.0985,0.0188,0.0599,0.1596,0.0997,0.0766,0.1929,0.1163,0.057
0.062,0.1163,0.0543,0.0586,0.122,0.0634,0.0436,0.0671,0.0235,0.0692,0.2027,0.1335,0.062,0.3313,0.2693,0.0631,0.1901,0.127,0.0623,0.116,0.0537,0.0752,0.0816,0.0064,0.0679,0.1698,0.1019,0.0584,0.1699,0.1115,0.0584
0.0589,0.1143,0.0554,0.051,0.1183,0.0673,0.0536,0.0893,0.0357,0.0631,0.1956,0.1325,0.0594,0.3339,0.2745,0.0573,0.193,0.1357,0.0655,0.1289,0.0634,0.0591,0.0803,0.0212,0.0584,0.1468,0.0884,0.0813,0.1947,0.1134,0.0689
0.0639,0.1187,0.0548,0.0576,0.107,0.0494,0.0576,0.0933,0.0357,0.0647,0.208,0.1433,0.0589,0.3065,0.2476,0.0518,0.2775,0.2257,0.0795,0.1925,0.113,0.0766,0.1083,0.0317,0.0573,0.1607,0.1034,0.0689,0.1823,0.1134,0.0573
0.0599,0.134,0.0741,0.0536,0.0956,0.042,0.043,0.0905,0.0475,0.0636,0.175,0.1114,0.0557,0.3361,0.2804,0.0541,0.2083,0.1542,0.061,0.1017,0.0407,0.0692,0.0711,0.0019,0.0618,0.1402,0.0784,0.081,0.1764,0.0954,0.0642
0.0752,0.0999,0.0247,0.0607,0.1515,0.0908,0.0473,0.0793,0.032,0.0623,0.1971,0.1348,0.0423,0.3411,0.2988,0.0594,0.203,0.1436,0.0697,0.1078,0.0381,0.065,0.0621,-0.0029,0.0621,0.1484,0.0863,0.0713,0.1654,0.0941,0.0668
0.0739,0.0802,0.0063,0.0705,0.1521,0.0816,0.0457,0.0837,0.038,0.056,0.2143,0.1583,0.0536,0.3909,0.3373,0.0578,0.1896,0.1318,0.0607,0.0946,0.0339,0.0776,0.0787,0.0011,0.0642,0.1505,0.0863,0.0742,0.1702,0.096,0.0657
0.076,0.1087,0.0327,0.0578,0.1114,0.0536,0.0467,0.0927,0.046,0.0681,0.1961,0.128,0.0591,0.3606,0.3015,0.0581,0.1816,0.1235,0.0578,0.1379,0.0801,0.0351,0.0439,0.0088,0.0496,0.1414,0.0918,0.0702,0.1809,0.1107,0.057
0.0578,0.1139,0.0561,0.0586,0.151,0.0924,0.0454,0.0924,0.047,0.0536,0.2093,0.1557,0.0518,0.3528,0.301,0.0428,0.1769,0.1341,0.0628,0.121,0.0582,0.0787,0.0697,-0.009,0.0579,0.1555,0.0976,0.0752,0.1814,0.1062,0.0539
0.0589,0.1784,0.1195,0.0578,0.0372,-0.0206,0.0431,0.3046,0.2615,0.0607,0.7394,0.6787,0.0568,0.316,0.2592,0.0568,0.2485,0.1917,0.0594,0.1271,0.0677,0.0692,0.065,-0.0042,0.0581,0.1578,0.0997,0.0642,0.1681,0.1039,0.0594
0.0539,0.1195,0.0656,0.0573,0.0948,0.0375,0.0483,0.084,0.0357,0.0673,0.2008,0.1335,0.0518,0.3169,0.2651,0.0528,0.1656,0.1128,0.0594,0.1297,0.0703,0.0761,0.0492,-0.0269,0.0518,0.1489,0.0971,0.0673,0.1646,0.0973,0.066
0.0544,0.1559,0.1015,0.0766,0.0787,0.0021,0.009,0.421,0.412,0.0634,0.6554,0.592,0.0613,0.3403,0.279,0.0589,0.1851,0.1262,0.0581,0.1326,0.0745,0.0658,0.056,-0.0098,0.055,0.1529,0.0979,0.0665,0.1717,0.1052,0.0636
0.0681,0.1541,0.086,0.0602,0.0856,0.0254,0.0467,0.1069,0.0602,0.0718,0.209,0.1372,0.0539,0.3496,0.2957,0.0446,0.1734,0.1288,0.062,0.1033,0.0413,0.0721,0.0814,0.0093,0.0507,0.1333,0.0826,0.0718,0.177,0.1052,0.0684
0.07,0.1499,0.0799,0.0573,0.1104,0.0531,0.0496,0.1093,0.0597,0.0597,0.2077,0.148,0.0602,0.3804,0.3202,0.0576,0.1598,0.1022,0.0584,0.159,0.1006,0.0648,0.0426,-0.0222,0.0529,0.15,0.0971,0.0715,0.1675,0.096,0.0623
0.0515,0.1755,0.124,0.032,0.0471,0.0151,0.0254,0.3914,0.366,0.0665,0.5834,0.5169,0.0404,0.3648,0.3244,0.0541,0.217,0.1629,0.0547,0.1279,0.0732,0.0591,0.0602,0.0011,0.0462,0.1528,0.1066,0.0599,0.1704,0.1105,0.0547
0.0515,0.1187,0.0672,0.0555,0.1244,0.0689,0.0483,0.071,0.0227,0.0655,0.1985,0.133,0.0568,0.3302,0.2734,0.0536,0.1729,0.1193,0.062,0.1304,0.0684,0.0719,0.0484,-0.0235,0.0529,0.1598,0.1069,0.0697,0.1762,0.1065,0.0634
0.0726,0.1472,0.0746,0.0544,0.0882,0.0338,0.0489,0.1112,0.0623,0.0708,0.2151,0.1443,0.0573,0.3984,0.3411,0.0531,0.2104,0.1573,0.0713,0.102,0.0307,0.0697,0.0896,0.0199,0.0536,0.1518,0.0982,0.0623,0.1709,0.1086,0.0615
