H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0842,0.1878,0.1036,0.0568,0.1115,0.0547,0.0589,0.0932,0.0343,0.0671,0.2344,0.1673,0.0634,0.373,0.3096,0.0644,0.1945,0.1301,0.0655,0.1134,0.0479,0.0744,0.0845,0.0101,0.0615,0.1657,0.1042,0.065,0.2026,0.1376,0.0597
0.0792,0.1274,0.0482,0.0552,0.1215,0.0663,0.0533,0.0816,0.0283,0.0628,0.2393,0.1765,0.0697,0.3986,0.3289,0.0539,0.1677,0.1138,0.0689,0.145,0.0761,0.0718,0.0668,-0.005,0.0576,0.1882,0.1306,0.0444,0.39,0.3456,0.051
0.0971,0.2818,0.1847,0.042,0.1033,0.0613,0.051,0.093,0.042,0.0594,0.2924,0.233,0.0555,0.3971,0.3416,0.0573,0.1748,0.1175,0.0692,0.0841,0.0149,0.0805,0.1194,0.0389,0.0499,0.1613,0.1114,0.0655,0.2166,0.1511,0.062
0.0721,0.1172,0.0451,0.0486,0.1428,0.0942,0.0507,0.0645,0.0138,0.0665,0.2248,0.1583,0.0306,0.3492,0.3186,0.0438,0.2009,0.1571,0.0647,0.092,0.0273,0.0718,0.0959,0.0241,0.057,0.1541,0.0971,0.0723,0.2084,0.1361,0.0594
0.0729,0.1156,0.0427,0.0528,0.1315,0.0787,0.0528,0.0758,0.023,0.0655,0.2233,0.1578,0.0613,0.3649,0.3036,0.056,0.1903,0.1343,0.0665,0.1191,0.0526,0.0763,0.0933,0.017,0.0496,0.1517,0.1021,0.0713,0.3562,0.2849,0.0496
0.0784,0.1396,0.0612,0.0544,0.1207,0.0663,0.0504,0.08,0.0296,0.0636,0.2045,0.1409,0.0502,0.3377,0.2875,0.057,0.1911,0.1341,0.0639,0.1334,0.0695,0.075,0.1073,0.0323,0.051,0.1969,0.1459,0.0644,0.234,0.1696,0.0586
0.0723,0.1775,0.1052,0.0528,0.1251,0.0723,0.052,0.0731,0.0211,0.0647,0.2122,0.1475,0.0536,0.3505,0.2969,0.0533,0.1872,0.1339,0.0684,0.1255,0.0571,0.0615,0.1012,0.0397,0.0533,0.1794,0.1261,0.0647,0.1852,0.1205,0.0544
0.0731,0.1395,0.0664,0.0467,0.1333,0.0866,0.0467,0.0665,0.0198,0.066,0.2241,0.1581,0.0478,0.3387,0.2909,0.0539,0.1941,0.1402,0.0655,0.1329,0.0674,0.0716,0.0668,-0.0048,0.0656,0.1846,0.119,0.0697,0.1812,0.1115,0.0623
0.0729,0.1639,0.091,0.0119,0.1621,0.1502,0.0441,0.0613,0.0172,0.0605,0.255,0.1945,0.0547,0.334,0.2793,0.0541,0.1692,0.1151,0.0718,0.1054,0.0336,0.0752,0.0861,0.0109,0.0507,0.1621,0.1114,0.0713,0.1815,0.1102,0.061
0.0713,0.1066,0.0353,0.0473,0.1442,0.0969,0.0582,0.0547,-0.0035,0.0674,0.2022,0.1348,0.0607,0.4096,0.3489,0.0549,0.1822,0.1273,0.0689,0.1133,0.0444,0.0684,0.0822,0.0138,0.0491,0.1478,0.0987,0.0689,0.1865,0.1176,0.0644
0.0665,0.1176,0.0511,0.0491,0.1568,0.1077,0.019,0.48,0.461,0.066,0.2998,0.2338,0.0481,0.3614,0.3133,0.0454,0.1482,0.1028,0.0668,0.1144,0.0476,0.0805,0.107,0.0265,0.0581,0.1755,0.1174,0.0718,0.1923,0.1205,0.0533
0.0689,0.1477,0.0788,0.047,0.1222,0.0752,0.047,0.0763,0.0293,0.0607,0.2072,0.1465,0.0552,0.3759,0.3207,0.0489,0.1846,0.1357,0.0663,0.0909,0.0246,0.0771,0.1117,0.0346,0.0605,0.1853,0.1248,0.0742,0.2018,0.1276,0.0584
0.0803,0.1673,0.087,0.0518,0.1297,0.0779,0.0483,0.0818,0.0335,0.0668,0.2214,0.1546,0.0584,0.3522,0.2938,0.0573,0.1898,0.1325,0.062,0.1054,0.0434,0.08,0.0893,0.0093,0.0607,0.1755,0.1148,0.0631,0.2197,0.1566,0.0557
0.0837,0.1773,0.0936,0.0594,0.1046,0.0452,0.0518,0.088,0.0362,0.0747,0.2109,0.1362,0.0589,0.3445,0.2856,0.0591,0.2072,0.1481,0.0715,0.126,0.0545,0.0858,0.0787,-0.0071,0.0528,0.1562,0.1034,0.0813,0.1881,0.1068,0.0586
0.0755,0.1715,0.096,0.0523,0.108,0.0557,0.0568,0.0869,0.0301,0.0647,0.1877,0.123,0.0586,0.3503,0.2917,0.0549,0.1837,0.1288,0.065,0.1403,0.0753,0.0737,0.0711,-0.0026,0.0568,0.1489,0.0921,0.0715,0.1901,0.1186,0.0536
0.08,0.1169,0.0369,0.0544,0.132,0.0776,0.0483,0.0705,0.0222,0.0689,0.2183,0.1494,0.0642,0.3385,0.2743,0.0607,0.1901,0.1294,0.0671,0.12,0.0529,0.0735,0.0716,-0.0019,0.0513,0.1508,0.0995,0.0673,0.1733,0.106,0.0618
0.0729,0.1243,0.0514,0.0602,0.1325,0.0723,0.0473,0.0822,0.0349,0.0663,0.2001,0.1338,0.0591,0.4529,0.3938,0.0589,0.2516,0.1927,0.0681,0.216,0.1479,0.0718,0.1629,0.0911,0.0512,0.1765,0.1253,0.071,0.1846,0.1136,0.052
0.0715,0.0984,0.0269,0.0589,0.1492,0.0903,0.0499,0.0579,0.008,0.0642,0.194,0.1298,0.0528,0.3297,0.2769,0.0533,0.181,0.1277,0.061,0.1318,0.0708,0.0533,0.0652,0.0119,0.0541,0.1583,0.1042,0.0784,0.181,0.1026,0.0708
0.0523,0.0892,0.0369,0.0525,0.1768,0.1243,0.0512,0.0578,0.0066,0.0549,0.2196,0.1647,0.0541,0.3593,0.3052,0.0594,0.1982,0.1388,0.0636,0.1001,0.0365,0.0755,0.1109,0.0354,0.0402,0.1436,0.1034,0.0655,0.1783,0.1128,0.0568
0.0697,0.152,0.0823,0.0499,0.0974,0.0475,0.0465,0.0954,0.0489,0.0634,0.1996,0.1362,0.0578,0.3521,0.2943,0.0623,0.1867,0.1244,0.061,0.126,0.065,0.0636,0.0813,0.0177,0.0473,0.17,0.1227,0.0744,0.1901,0.1157,0.0502
